source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.795,0.7657657657657657,0.85,0.8056872037914692,0.475,0.47413793103448276,0.4583333333333333,0.4661016949152542,0.5208333333333334,0.5179856115107914,0.6,0.555984555984556,139.08341562679402,8.552275169040022e-09
0.765,0.7623762376237624,0.77,0.7661691542288558,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,0.4875,0.4881889763779528,0.5166666666666667,0.5020242914979759,118.16911370690258,7.704564175623222e-06
0.765,0.7572815533980582,0.78,0.768472906403941,0.4666666666666667,0.46825396825396826,0.49166666666666664,0.47967479674796754,0.4375,0.4369747899159664,0.43333333333333335,0.4351464435146443,135.77122251103648,9.630984979651602e-09
0.83,0.8113207547169812,0.86,0.8349514563106797,0.4583333333333333,0.46153846153846156,0.5,0.48000000000000004,0.5916666666666667,0.5846153846153846,0.6333333333333333,0.608,154.81805573900928,8.447746209087169e-09
0.82,0.7962962962962963,0.86,0.826923076923077,0.5333333333333333,0.53125,0.5666666666666667,0.5483870967741935,0.49583333333333335,0.496,0.5166666666666667,0.5061224489795919,138.63423747183882,8.070343414353085e-09
0.82,0.7909090909090909,0.87,0.8285714285714286,0.5416666666666666,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.5666666666666667,0.5615384615384615,0.6083333333333333,0.584,117.3735392650216,8.814601093808348e-09
0.835,0.819047619047619,0.86,0.8390243902439023,0.4583333333333333,0.45535714285714285,0.425,0.43965517241379304,0.45416666666666666,0.45925925925925926,0.5166666666666667,0.48627450980392156,155.28680949380598,9.242732961914958e-09
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5291666666666667,0.5263157894736842,0.5833333333333334,0.5533596837944664,0.4708333333333333,0.472,0.49166666666666664,0.48163265306122444,139.1932596352671,7.565813840158879e-09
0.825,0.7927927927927928,0.88,0.8341232227488151,0.6,0.59375,0.6333333333333333,0.6129032258064516,0.55,0.5434782608695652,0.625,0.5813953488372093,104.94437925262942,8.335963860736356e-09
0.875,0.8440366972477065,0.92,0.8803827751196172,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,133.35684625177683,7.630954127360872e-09
0.805,0.7904761904761904,0.83,0.8097560975609757,0.44166666666666665,0.4396551724137931,0.425,0.4322033898305085,0.3958333333333333,0.4,0.4166666666666667,0.4081632653061225,156.9187232461042,7.121485993237184e-09
