source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.945,0.9158878504672897,0.98,0.9468599033816426,0.8458333333333333,0.8074074074074075,0.9083333333333333,0.8549019607843137,0.8583333333333333,0.8071428571428572,0.9416666666666667,0.8692307692307693
0.935,0.8918918918918919,0.99,0.9383886255924171,0.8375,0.8,0.9,0.8470588235294118,0.8375,0.8,0.9,0.8470588235294118
0.95,0.9166666666666666,0.99,0.9519230769230769,0.85,0.8043478260869565,0.925,0.8604651162790697,0.8458333333333333,0.7985611510791367,0.925,0.8571428571428571
0.935,0.9065420560747663,0.97,0.9371980676328503,0.875,0.8409090909090909,0.925,0.8809523809523809,0.8875,0.849624060150376,0.9416666666666667,0.8932806324110673
0.925,0.9047619047619048,0.95,0.9268292682926829,0.7833333333333333,0.7463768115942029,0.8583333333333333,0.7984496124031008,0.7833333333333333,0.7463768115942029,0.8583333333333333,0.7984496124031008
0.945,0.9238095238095239,0.97,0.9463414634146342,0.85,0.828125,0.8833333333333333,0.8548387096774193,0.8541666666666666,0.8294573643410853,0.8916666666666667,0.8594377510040162
0.925,0.8899082568807339,0.97,0.9282296650717704,0.8583333333333333,0.8257575757575758,0.9083333333333333,0.865079365079365,0.8666666666666667,0.8235294117647058,0.9333333333333333,0.8749999999999999
0.93,0.9215686274509803,0.94,0.9306930693069307,0.8291666666666667,0.8062015503875969,0.8666666666666667,0.8353413654618473,0.8458333333333333,0.816793893129771,0.8916666666666667,0.852589641434263
0.955,0.9252336448598131,0.99,0.9565217391304348,0.8458333333333333,0.816793893129771,0.8916666666666667,0.852589641434263,0.8583333333333333,0.8115942028985508,0.9333333333333333,0.8682170542635659
0.96,0.9339622641509434,0.99,0.9611650485436893,0.8208333333333333,0.781021897810219,0.8916666666666667,0.8326848249027238,0.8291666666666667,0.7883211678832117,0.9,0.8404669260700389
0.93,0.8839285714285714,0.99,0.9339622641509434,0.8708333333333333,0.8503937007874016,0.9,0.874493927125506,0.8916666666666667,0.8560606060606061,0.9416666666666667,0.8968253968253967
0.96,0.9423076923076923,0.98,0.9607843137254902,0.8625,0.8222222222222222,0.925,0.8705882352941177,0.8625,0.8222222222222222,0.925,0.8705882352941177
0.945,0.9238095238095239,0.97,0.9463414634146342,0.8791666666666667,0.8321167883211679,0.95,0.8871595330739299,0.8708333333333333,0.8248175182481752,0.9416666666666667,0.8793774319066148
0.955,0.9174311926605505,1.0,0.9569377990430622,0.8333333333333334,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8416666666666667,0.7928571428571428,0.925,0.8538461538461538
0.915,0.8738738738738738,0.97,0.919431279620853,0.8583333333333333,0.8161764705882353,0.925,0.8671875,0.8625,0.8222222222222222,0.925,0.8705882352941177
0.965,0.9428571428571428,0.99,0.9658536585365853,0.8583333333333333,0.8307692307692308,0.9,0.8640000000000001,0.875,0.8409090909090909,0.925,0.8809523809523809
0.925,0.9047619047619048,0.95,0.9268292682926829,0.8375,0.7956204379562044,0.9083333333333333,0.8482490272373541,0.8333333333333334,0.7985074626865671,0.8916666666666667,0.8425196850393701
0.955,0.9504950495049505,0.96,0.9552238805970149,0.85,0.828125,0.8833333333333333,0.8548387096774193,0.8458333333333333,0.8217054263565892,0.8833333333333333,0.8514056224899598
0.93,0.8981481481481481,0.97,0.9326923076923077,0.8958333333333334,0.8467153284671532,0.9666666666666667,0.9027237354085603,0.8833333333333333,0.8333333333333334,0.9583333333333334,0.8914728682170543
0.93,0.8981481481481481,0.97,0.9326923076923077,0.8166666666666667,0.7835820895522388,0.875,0.8267716535433071,0.8166666666666667,0.7714285714285715,0.9,0.8307692307692307
0.915,0.8952380952380953,0.94,0.9170731707317075,0.8958333333333334,0.8625954198473282,0.9416666666666667,0.900398406374502,0.9,0.8636363636363636,0.95,0.9047619047619048
0.955,0.9333333333333333,0.98,0.9560975609756097,0.875,0.8260869565217391,0.95,0.8837209302325583,0.8666666666666667,0.8098591549295775,0.9583333333333334,0.8778625954198473
0.92,0.8888888888888888,0.96,0.923076923076923,0.875,0.8409090909090909,0.925,0.8809523809523809,0.8791666666666667,0.8473282442748091,0.925,0.8844621513944223
0.945,0.9238095238095239,0.97,0.9463414634146342,0.8541666666666666,0.8102189781021898,0.925,0.8638132295719844,0.8541666666666666,0.8102189781021898,0.925,0.8638132295719844
0.92,0.8818181818181818,0.97,0.9238095238095237,0.8625,0.84251968503937,0.8916666666666667,0.8663967611336032,0.8541666666666666,0.8346456692913385,0.8833333333333333,0.8582995951417004
0.96,0.9509803921568627,0.97,0.9603960396039604,0.825,0.7954545454545454,0.875,0.8333333333333334,0.825,0.7954545454545454,0.875,0.8333333333333334
0.915,0.8672566371681416,0.98,0.9201877934272301,0.8625,0.8270676691729323,0.9166666666666666,0.8695652173913043,0.8791666666666667,0.837037037037037,0.9416666666666667,0.8862745098039215
0.925,0.8899082568807339,0.97,0.9282296650717704,0.8208333333333333,0.8130081300813008,0.8333333333333334,0.8230452674897119,0.8291666666666667,0.8110236220472441,0.8583333333333333,0.8340080971659919
0.96,0.9339622641509434,0.99,0.9611650485436893,0.8333333333333334,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8375,0.7913669064748201,0.9166666666666666,0.8494208494208494
0.94,0.9150943396226415,0.97,0.9417475728155339,0.8791666666666667,0.8473282442748091,0.925,0.8844621513944223,0.8666666666666667,0.8333333333333334,0.9166666666666666,0.8730158730158729
0.92,0.8888888888888888,0.96,0.923076923076923,0.8416666666666667,0.7928571428571428,0.925,0.8538461538461538,0.8458333333333333,0.7985611510791367,0.925,0.8571428571428571
0.925,0.8828828828828829,0.98,0.9289099526066351,0.8208333333333333,0.7692307692307693,0.9166666666666666,0.8365019011406845,0.8125,0.7659574468085106,0.9,0.8275862068965516
0.94,0.9150943396226415,0.97,0.9417475728155339,0.9083333333333333,0.8828125,0.9416666666666667,0.9112903225806451,0.9125,0.8837209302325582,0.95,0.9156626506024096
0.96,0.9339622641509434,0.99,0.9611650485436893,0.8791666666666667,0.8582677165354331,0.9083333333333333,0.8825910931174088,0.8708333333333333,0.8449612403100775,0.9083333333333333,0.8755020080321284
0.955,0.9174311926605505,1.0,0.9569377990430622,0.8583333333333333,0.8115942028985508,0.9333333333333333,0.8682170542635659,0.8666666666666667,0.8188405797101449,0.9416666666666667,0.875968992248062
0.91,0.8796296296296297,0.95,0.9134615384615385,0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.8458333333333333,0.8217054263565892,0.8833333333333333,0.8514056224899598
0.925,0.8899082568807339,0.97,0.9282296650717704,0.8625,0.8129496402877698,0.9416666666666667,0.8725868725868726,0.875,0.8260869565217391,0.95,0.8837209302325583
0.935,0.9065420560747663,0.97,0.9371980676328503,0.9,0.8529411764705882,0.9666666666666667,0.90625,0.9125,0.8613138686131386,0.9833333333333333,0.9182879377431906
0.955,0.9252336448598131,0.99,0.9565217391304348,0.8583333333333333,0.8071428571428572,0.9416666666666667,0.8692307692307693,0.8583333333333333,0.8028169014084507,0.95,0.8702290076335878
