source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
346118.25903016387,189193529260.05832,434963.8252315453,505789.04876118014,434082779105.6068,658849.5876189093,675465.4657810043,759956362753.3851,871754.7606714775,43347762.045340106,
477654.7175403006,482662841685.55634,694739.4055943253,765627.2985840264,1128060289267.9346,1062101.8262238016,1114782.2172527295,2254012817665.1543,1501337.0100231175,70941413.20677315,
426463.0038643189,441642130082.63995,664561.607439551,726801.2773419613,1074098014458.4453,1036387.0003326196,925619.3971384158,1530511583232.4148,1237138.4656668042,65481951.23311803,
300032.15212193516,164855800327.64172,406024.3839077177,666722.2726877631,1238460943441.164,1112861.60120707,820695.2043971141,1421454454678.183,1192247.648216671,58256867.58166583,
299424.04607205186,209255865946.9076,457444.93214692804,535375.4983988517,570938011628.4843,755604.4015412326,643312.4461883452,788417274880.4454,887928.6428989918,43314904.22421889,
206342.02555424915,77974041845.69183,279238.32445724896,553220.2723294145,604007984170.7345,777179.5057583123,637029.3324929578,751061574930.7446,866638.0876298621,43985237.23829989,
291944.47941798775,166993234331.57465,408648.0568063118,574585.0598143567,742825872746.2671,861873.4667839978,852170.5947462922,1458018296656.0557,1207484.2842273582,42910791.83647575,
282506.0044304421,154816026160.53302,393466.6773191003,630170.9500669389,847200195007.17,920434.785852409,817642.6944202676,1327734727852.4536,1152273.7208894654,55754830.89351556,
290305.0936272349,147091931465.29153,383525.6594613867,545603.1566276314,603374147364.6932,776771.618537066,600372.3215080905,664378968267.6914,815094.4535866327,45398368.633180045,
276337.47083627264,148466688517.95615,385313.7533464853,580832.910738752,1225164291211.2983,1106871.3977745103,708444.6450819132,1406952762101.1533,1186150.3960717432,49134931.993419565,
277380.65936816845,147746214259.50095,384377.69740126823,566900.1991053611,790162548941.6345,888910.8779521345,743373.1514514765,1184335838114.408,1088271.950439966,54996412.32917289,
291195.01576422976,158493276829.89047,398112.14102296665,570202.6681243114,877278801498.0433,936631.6252924857,752757.6344795919,1191463775610.0042,1091541.9257225094,50311439.26755064,
268467.20548025955,139960750588.10867,374113.2857679725,597649.7520459204,919449926703.5394,958879.5162602753,704309.2285675284,1130523348119.3423,1063260.715026819,52582293.36685117,
261866.9045928905,113512344366.1713,336915.9307099789,555515.9173335676,968222419049.6602,983982.9363610225,671085.9308610265,1199647086327.7231,1095284.0208492605,48251108.36145572,
309697.51900605304,270705411701.9108,520293.5822224898,558779.3935409326,717144104987.4517,846843.6130640956,702950.9661279327,996161239732.6898,998078.7743122734,49575007.061982684,
310047.02972479764,167757599696.8678,409582.2258068187,638413.2312319317,891492389740.1595,944188.746882825,772213.7786943848,1210296963348.2776,1100134.975059096,58840234.95082121,
337523.7305904036,202783508263.96082,450314.89900286536,603700.0103550699,665826495756.2302,815981.9212189877,803319.5783770435,1060647840941.6879,1029877.5854157074,40861594.42027651,
441370.60467287805,392571878766.041,626555.5671814281,695322.0777822579,807290789211.1011,898493.6222428633,805586.2169952318,1250513455022.6604,1118263.589241222,55996346.537993066,
370469.89880999003,239348684503.4965,489232.75084922154,534988.2513159914,500569706364.03125,707509.5097339903,718189.3143739771,921876888398.7202,960144.201877364,44399277.43890861,
229527.80411048324,114385819986.71632,338209.7278120727,595763.6095003072,897226678730.9438,947220.5016420115,713358.7091898643,1076552653785.8878,1037570.5536424441,52743696.328911655,
342349.06255071994,278922402358.4993,528131.046576983,479034.6152490374,362938886720.6036,602444.0942698364,642705.3714554488,707701219810.1637,841249.7963210236,40560183.09859324,
280347.8704691097,149983561774.39023,387277.1123812899,552196.2613667462,632878931819.5067,795536.8827524635,721697.1537475451,1016020857741.3325,1007978.5998429394,47927835.08637034,
370528.94112908805,222796031472.90787,472012.7450322797,566877.18882365,552456201772.1755,743273.9749057379,1237473.8786133332,2884022062784.5327,1698240.8730167027,46674313.98900552,
215948.4212352518,77308505023.93257,278044.0702909029,583574.7399032164,741473605643.2714,861088.6166030017,680414.0260797499,949207881337.5514,974273.0014413575,43702760.71040006,
287427.8436265543,136003140531.65889,368786.0362482003,530715.8599440686,720023523773.9546,848541.9988273736,650524.5883453093,877522639148.8175,936761.7835655004,42037774.526222676,
270763.7047631811,120078720208.35107,346523.76571939635,527185.2687578399,821329893955.869,906272.5274197983,664207.097166697,1169401434187.37,1081388.6600974554,47906154.42146541,
299201.5532375008,154059225847.02768,392503.79086962674,718591.5716636835,1253488812217.9902,1119593.1458427166,869464.7674364272,1550532817836.373,1245203.9262050104,68147458.81555009,
293643.575413697,151760316470.20956,389564.2648783504,589968.8873495456,1431128458743.3506,1196297.8135662335,647357.7702448388,1502431206719.478,1225737.005527482,58543700.3515157,
312162.22621287405,173690828699.7177,416762.3167942583,617311.7110202409,838130782297.0331,915494.8292027832,807926.2261521765,1255160931302.4045,1120339.6499733482,50337425.140762985,
276620.85293587606,152815124680.72675,390915.7513847795,492137.6946267259,445931762214.95337,667781.223317153,551986.5977501108,605025836976.6224,777834.0677654987,40215738.82748565,
269721.2964909288,130000526134.16953,360555.8571624784,465770.68363704794,454847596168.3722,674423.8994641072,625437.6834702339,821459807514.5247,906344.1992502213,32008787.363575026,
315212.1904992675,205487090358.014,453306.8390814482,629572.0381611038,762402860080.3257,873156.8359008167,757783.1465666773,1065362183607.7583,1032163.8356422677,52302186.747058414,
310516.4617556767,173706519310.7988,416781.14078110445,602238.2004208574,875944256302.7979,935918.936822414,809672.8466801681,1328169991903.4758,1152462.577224734,51471842.204452045,
309036.54862688144,158741092348.16974,398423.25779021706,591256.3276167886,820464073713.4497,905794.7194113298,641386.0141403173,972404673284.5983,986105.8124180174,47945793.28661984,
348057.26163500844,209331875996.6139,457528.0056964971,616993.9045425992,1034504693078.9989,1017106.038266905,813842.8133714497,1364305949694.6204,1168035.0806780679,54462686.687718235,
267404.57999684784,113095162266.488,336296.2418262922,586906.222741808,861238111351.5203,928029.1543650556,721907.674576259,1129375513473.8835,1062720.8069262046,51286309.28982797,
408973.34592362866,309058269182.34155,555930.0937908845,682148.9406716409,673157742885.0762,820461.9082474677,1273137.9103137949,2763041993321.5405,1662240.052856849,56323356.433445126,
268992.4459627771,115223007530.51,339445.1465708561,574977.3059121377,587287250197.109,766346.6906023077,745150.0504593024,957502222152.3738,978520.4250052085,48372135.956801146,
396610.06500165834,257756846482.4687,507697.59353621985,654458.0107610903,2146074333216.2815,1464948.5769870155,859785.5616960234,2734379349522.5684,1653595.8845868504,68522958.08821075,
298020.8823530665,199164384807.89206,446278.37143188115,702413.4187664989,1159459486226.2246,1076782.004969541,851685.6727073618,1690320637323.2402,1300123.3161985981,64751363.70832575,
