source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
391452.3107453703,349518190272.13336,591200.6345329252,655071.6246264061,1504883474078.0107,1226736.9212989437,957422.3227244263,2126930775775.3347,1458400.0739767312,60503024.07277171,
366425.07036390586,217673956885.99008,466555.4167363081,541935.0699949893,672166475678.6469,819857.5947557276,665958.4494530255,917933318335.5447,958088.3666632973,46187811.057275295,
281385.57025905204,137646849281.0125,371007.8830442994,521229.67039528757,716772714319.7264,846624.3052970582,625998.826244372,852410056433.9532,923260.5571743835,47557902.16622805,
262779.01312754094,120390142089.46169,346972.8261542418,634931.893356467,1015600490951.6395,1007770.0585707235,897778.1419623431,1577109402746.1316,1255830.1647699547,59357726.75858341,
304487.150700953,162715403398.01544,403379.97396749316,675055.4477122612,906349907258.5133,952024.1106497846,947045.2330772713,1628682615390.666,1276198.5015626159,56355222.49622668,
300347.06346958556,191519174119.26035,437629.037107069,633668.2299718374,1023796732656.314,1011828.4106785665,839515.4840400402,1386101328569.7402,1177328.046285206,56666305.483434275,
312202.88690610067,153897336643.84726,392297.5103717168,483332.8509671409,465737794581.58484,682449.8476676398,786003.9586175588,1101546956761.8953,1049546.0717671688,41179410.27989978,
311823.44812273065,178041991395.289,421950.2238360456,539401.2108426089,479289061036.54193,692307.0569021682,703569.0679372123,829738221693.9258,910899.6770742241,43168907.296035,
282509.651905562,142377739987.27655,377329.7496716586,527121.0267710383,552348502995.1223,743201.5224655573,720853.2611194308,903052081426.167,950290.5247481777,42451363.4266753,
380996.4849602144,313574020714.3746,559976.803728846,479748.2634864917,413577442267.18475,643099.8695903963,690757.8576374748,804668507466.1484,897033.1696577047,37658259.057690784,
240146.39621853238,99942859085.1539,316137.4053875212,531809.6994441217,556696480973.5978,746120.9559941322,702762.0879640575,851987226975.3014,923031.5417012039,42174347.94254484,
283471.7937182942,173167649428.57364,416134.1723874328,585754.7594973918,750743944134.5792,866454.8136715378,692954.555648435,924389444559.9762,961451.7380295156,47180662.89948384,
295756.4023597292,191244611618.807,437315.23140499805,566917.3082123722,741966445654.2655,861374.741709011,698767.8438466853,1047799817176.1742,1023620.934319035,51212346.140714385,
272134.5432794042,124322019038.21312,352593.2770746106,551593.4477137504,713677554389.5558,844794.3858653157,666333.652337196,981958229257.4048,990938.0552069866,48971832.083140075,
533238.6882369381,869740880421.63,932598.9922907004,513188.2130974967,536277163377.6834,732309.4724074538,830487.6514903277,1273040016861.623,1128290.750144493,44803907.44364263,
254671.7359965729,134933350881.77605,367332.7522584612,587878.5128066262,1022465300100.8315,1011170.2626663976,791460.9545538354,1497791061238.7097,1223842.7436720412,52794393.94978787,
305068.44384966063,174152572443.9291,417315.91443884466,531311.6034842249,617093497257.1122,785552.9881918292,759847.7109659453,1107669483321.2715,1052458.7798680153,49502201.891793855,
385848.31045846705,307967544353.4876,554948.2357422966,616616.6807186542,789285260930.1206,888417.2786084929,868514.1122467412,1318585354779.1343,1148296.7189621045,52418732.18760419,
257031.39014290713,121314539872.99602,348302.3684573449,647172.5156418649,2241739448636.2437,1497243.9509432802,811918.3014141918,2252635824534.7637,1500878.3510114215,67480457.814058,
290446.9447017049,166989687106.79044,408643.71658792265,424262.0629643861,354897618667.2308,595732.8416893187,636942.9938197323,715476797037.2366,845858.6152763573,34233697.93539432,
309226.60256958863,217158857177.58456,466003.0656311014,537569.8184107589,591418734883.9327,769037.5380200454,741729.5276220063,1061107982522.2158,1030100.9574416557,46931264.23705572,
276707.96809500764,136500821503.2077,369460.17580140854,539139.6748965986,1087719721084.3176,1042938.0236065409,861606.2958383611,1820758276274.9958,1349354.7629422722,48449486.29339659,
288276.073748137,136202281580.75432,369055.93286215345,614389.9585821595,856506087740.3888,925476.1410973212,858985.9528640007,1578316952322.7615,1256310.850197021,52540538.39629145,
330158.67945340596,200719596399.71817,448017.40635796526,550683.6194592624,650664057122.5802,806637.5004440224,766380.375083993,1118989886019.3389,1057823.182776469,46867218.89490624,
404858.0857314624,367183546520.58453,605956.7200061276,583429.8714972119,651872800608.6759,807386.4010550809,822850.4126728192,1155947966727.1353,1075150.2065884261,52007647.41107632,
252438.67661198715,142244900812.1235,377153.68328060047,616954.8532415242,1067608926084.8032,1033251.6276710157,790738.1383393105,1251682637744.4287,1118786.234159336,55037172.24945699,
285875.4307895668,136041961378.11081,368838.66578507033,623334.7602659974,1105329920073.62,1051346.7173457195,825858.2254658568,1670852883984.3853,1292614.746931345,53043679.37250943,
321276.6969382794,189951167751.9345,435833.87632437947,565978.7152065174,608580450744.7115,780115.664978413,826253.0373490178,1157908608232.9546,1076061.6191617255,46804531.64996984,
440390.45985247183,402677136093.8959,634568.4644653371,600493.3310673549,900303668223.184,948843.331758823,919290.7529053938,1748961080805.9563,1322482.9226897247,51146771.449454546,
315244.7415576551,167250160941.63052,408962.29770191596,608270.8470160681,810602072463.1431,900334.4225692713,807768.7302358386,1277652774531.189,1130333.0369989143,49707650.42001849,
417822.5976371103,380323602940.22876,616703.8210845047,585981.2622066876,567443493332.9196,753288.4529401201,756916.142563714,1085848772835.0173,1042040.6771498977,48783282.73898344,
358325.76505250257,247904503460.76355,497900.0938549455,608251.9013015728,622570210820.0814,789031.1849477696,941954.1142689332,1441105832241.5627,1200460.6750083747,54793411.31414006,
228844.49336662295,94778075212.22672,307860.4801078351,605941.4661708889,1835122351694.527,1354666.8784961589,702652.9927323251,2004892834528.5415,1415942.383901457,61065813.82506078,
302512.93666788284,146598400621.5734,382881.70578074554,856630.1751734291,7351746385716.023,2711410.4052533293,957684.912286285,7231153875578.475,2689080.488862034,99681907.51396899,
300420.1224878751,188153795516.65665,433766.9829720292,439533.2325442679,572523909268.0093,756653.0970451448,618581.725239269,897589177417.5771,947411.8309465938,37601969.18363554,
395498.5918056144,298023612113.8479,545915.3891527953,505226.5872020799,368413940675.8205,606971.1201332568,774375.2664484052,964515439907.3617,982097.469657346,38812296.99512392,
391798.5680922322,322220956713.17395,567645.0974977005,633807.6442459009,692676689095.8671,832272.0042725618,875202.784589311,1362927563039.2305,1167444.8865103784,50854886.158090726,
383113.2055939905,286025566089.7217,534813.5806893106,648123.8956979952,751812093437.9695,867070.9852359088,1008361.8733280743,1671936341944.8462,1293033.7744795557,55201030.86270332,
314278.3901399286,154416328917.38498,392958.4315387379,660465.4628860267,1417038885512.4048,1190394.4243453112,989922.959260818,2135698525747.089,1461402.9306618655,60530389.56419988,
261485.7090807922,130806298096.72876,361671.5334343149,601885.8301654537,940737419025.5754,969916.191753481,770940.4644526729,1288593695848.178,1135162.4094587427,53414548.05037312,
311513.99813336146,178721748316.41766,422754.9506705009,660988.8523378458,910265229935.8291,954078.2095487922,1018226.0749140104,1899621347028.9211,1378267.5164963154,56763060.78616887,
361813.3882916216,230421251952.06308,480022.13693960314,737000.8729414598,1441046239552.3726,1200435.8539931956,882108.3562071649,1831489499558.1768,1353325.348745887,65565173.895731255,
