source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.91,0.9270833333333334,0.89,0.9081632653061226,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,128.76612384469604,9.412333349285198e-09
0.86,0.8529411764705882,0.87,0.8613861386138614,0.6125,0.6153846153846154,0.6,0.6075949367088608,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,138.203416848232,6.5813235446942535e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6916666666666667,0.6854838709677419,0.7083333333333334,0.6967213114754098,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082,103.16364389747795,8.542733185760868e-09
0.895,0.898989898989899,0.89,0.8944723618090452,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.6291666666666667,0.6260162601626016,0.6416666666666667,0.6337448559670783,130.7561686653114,9.690839535150713e-09
0.87,0.8627450980392157,0.88,0.8712871287128714,0.31666666666666665,0.34057971014492755,0.39166666666666666,0.3643410852713178,0.3958333333333333,0.41007194244604317,0.475,0.44015444015444016,230.72643510641757,9.708832792136653e-09
0.915,0.9278350515463918,0.9,0.9137055837563451,0.37083333333333335,0.3798449612403101,0.4083333333333333,0.39357429718875503,0.4166666666666667,0.4264705882352941,0.48333333333333334,0.453125,206.96242529265675,9.686076970457593e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.5916666666666667,0.6145833333333334,0.49166666666666664,0.5462962962962963,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,134.54280383361032,7.358268484609911e-09
0.93,0.9387755102040817,0.92,0.9292929292929293,0.475,0.47,0.39166666666666666,0.4272727272727273,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,184.46763911214612,8.81232703768055e-09
0.875,0.8640776699029126,0.89,0.8768472906403941,0.55,0.5555555555555556,0.5,0.5263157894736842,0.5208333333333334,0.5193798449612403,0.5583333333333333,0.5381526104417671,147.36664638972624,9.771391832174986e-09
0.89,0.8823529411764706,0.9,0.8910891089108911,0.4166666666666667,0.4180327868852459,0.425,0.42148760330578516,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,188.09250653166117,9.823669865650142e-09
0.9,0.9,0.9,0.9,0.49583333333333335,0.49504950495049505,0.4166666666666667,0.4524886877828054,0.48333333333333334,0.4838709677419355,0.5,0.4918032786885246,168.57253630608494,9.674127531901478e-09
0.865,0.8476190476190476,0.89,0.8682926829268293,0.37916666666666665,0.3821138211382114,0.39166666666666666,0.3868312757201646,0.3958333333333333,0.3949579831932773,0.39166666666666666,0.39330543933054396,203.99729627643268,6.44858248877736e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.7375,0.7663551401869159,0.6833333333333333,0.7224669603524229,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,88.10682738649709,8.798344923353059e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.625,0.6442307692307693,0.5583333333333333,0.5982142857142857,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,120.91607187010086,7.945248816651759e-09
0.895,0.898989898989899,0.89,0.8944723618090452,0.3541666666666667,0.3684210526315789,0.4083333333333333,0.3873517786561265,0.3375,0.34146341463414637,0.35,0.34567901234567905,233.72250910255167,9.045102129890142e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.4,0.41044776119402987,0.4583333333333333,0.4330708661417323,0.44583333333333336,0.4444444444444444,0.43333333333333335,0.4388185654008439,187.20908387949567,8.642461080983955e-09
0.92,0.9285714285714286,0.91,0.9191919191919193,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,132.83432524265334,8.643995713325507e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,162.00047796460115,9.492280350661482e-09
0.915,0.9368421052631579,0.89,0.9128205128205129,0.6541666666666667,0.648,0.675,0.6612244897959185,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,112.02105404641435,7.806436844432482e-09
0.9,0.9081632653061225,0.89,0.8989898989898989,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659,0.575,0.5789473684210527,0.55,0.5641025641025641,157.80743458299457,9.05400874228473e-09
