target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.825,0.8494623655913979,0.79,0.8186528497409327,0.785,0.8064516129032258,0.75,0.77720207253886,78.05701746079725,8.261280130971983e-09
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.775,0.8089887640449438,0.72,0.761904761904762,0.73,0.7395833333333334,0.71,0.7244897959183674,85.73398305855373,8.369258947124572e-09
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.72,0.75,0.66,0.702127659574468,0.68,0.6914893617021277,0.65,0.6701030927835052,115.66505075105418,9.380028887059672e-09
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.695,0.696969696969697,0.69,0.6934673366834171,0.675,0.6732673267326733,0.68,0.6766169154228856,114.03684812578727,9.72534338543944e-09
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.78,0.7916666666666666,0.76,0.7755102040816326,0.7,0.7,0.7,0.7,82.11789829679039,2.3853566260951642e-06
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.67,0.6847826086956522,0.63,0.6562500000000001,0.685,0.6947368421052632,0.66,0.676923076923077,156.37968697099438,7.4743697263947e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.6,0.6136363636363636,0.54,0.574468085106383,0.565,0.5670103092783505,0.55,0.5583756345177665,140.2613487889247,8.935202465800129e-09
0.9125,0.9541284403669725,0.8666666666666667,0.9082969432314412,0.705,0.7204301075268817,0.67,0.6943005181347149,0.65,0.6595744680851063,0.62,0.6391752577319586,130.1403752958035,6.856544227578529e-09
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.72,0.7558139534883721,0.65,0.6989247311827957,0.685,0.6947368421052632,0.66,0.676923076923077,118.73826061896173,8.754206249040205e-09
0.925,0.9722222222222222,0.875,0.9210526315789473,0.715,0.7311827956989247,0.68,0.7046632124352332,0.66,0.6818181818181818,0.6,0.6382978723404256,128.46257615530223,8.134780342936208e-09
