target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.595,0.6091954022988506,0.53,0.5668449197860963,0.595,0.6021505376344086,0.56,0.5803108808290157,126.23128759216443,7.802698814065308e-09
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.485,0.48314606741573035,0.43,0.45502645502645506,0.535,0.5360824742268041,0.52,0.5279187817258884,181.3279115159445,1.8862049557645905e-06
0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439,0.57,0.5729166666666666,0.55,0.5612244897959183,0.565,0.5670103092783505,0.55,0.5583756345177665,158.9702605440276,9.83110270786254e-09
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.505,0.5052631578947369,0.48,0.4923076923076923,0.51,0.5102040816326531,0.5,0.5050505050505051,166.29380739044564,8.632608513084961e-09
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.635,0.6391752577319587,0.62,0.6294416243654821,0.61,0.6122448979591837,0.6,0.6060606060606062,108.74504912488895,1.7997203252642202e-08
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.615,0.6210526315789474,0.59,0.6051282051282052,0.555,0.5555555555555556,0.55,0.5527638190954774,147.2862049485927,7.360048395822107e-06
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.56,0.5697674418604651,0.49,0.5268817204301076,0.59,0.5978260869565217,0.55,0.5729166666666666,164.77899290502685,7.657319744259334e-09
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.57,0.5729166666666666,0.55,0.5612244897959183,0.635,0.6310679611650486,0.65,0.6403940886699507,138.0851487526678,8.232794502931957e-09
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.69,0.6938775510204082,0.68,0.686868686868687,0.64,0.6458333333333334,0.62,0.6326530612244898,99.72162530902955,9.649622669781047e-09
0.925,0.925,0.925,0.925,0.615,0.6263736263736264,0.57,0.5968586387434556,0.575,0.5773195876288659,0.56,0.5685279187817258,147.56708255201,9.510372354168017e-09
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.565,0.5670103092783505,0.55,0.5583756345177665,0.6,0.5980392156862745,0.61,0.6039603960396039,159.643528338984,7.450392295923494e-09
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.69,0.7159090909090909,0.63,0.6702127659574468,0.69,0.7021276595744681,0.66,0.6804123711340208,113.99986557623566,9.208743285001539e-09
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.67,0.6931818181818182,0.61,0.648936170212766,0.635,0.6421052631578947,0.61,0.6256410256410256,124.2307368656797,8.42219771675211e-09
0.875,0.875,0.875,0.875,0.585,0.5913978494623656,0.55,0.5699481865284974,0.625,0.6288659793814433,0.61,0.6192893401015229,147.67954819338235,9.317194648994274e-09
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.605,0.6235294117647059,0.53,0.572972972972973,0.6,0.6063829787234043,0.57,0.5876288659793814,130.02351212595642,9.809522520457217e-09
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.61,0.625,0.55,0.5851063829787234,0.635,0.6391752577319587,0.62,0.6294416243654821,142.72521337836207,4.0533299712509486e-08
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.64,0.648936170212766,0.61,0.6288659793814433,0.725,0.7272727272727273,0.72,0.7236180904522613,125.57516445463806,8.8520821933843e-09
0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917,0.585,0.6024096385542169,0.5,0.546448087431694,0.665,0.6774193548387096,0.63,0.6528497409326425,133.5949352180028,3.5333726140907603e-06
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.565,0.5714285714285714,0.52,0.5445026178010471,0.535,0.5353535353535354,0.53,0.5326633165829145,153.0422204735704,5.400245283142367e-07
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.635,0.6451612903225806,0.6,0.6217616580310881,0.67,0.6808510638297872,0.64,0.6597938144329897,116.59647504854667,7.513296012245305e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.66,0.6739130434782609,0.62,0.6458333333333334,0.635,0.6391752577319587,0.62,0.6294416243654821,118.75423362226677,4.0070054151778837e-07
