target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.915,0.8738738738738738,0.97,0.919431279620853,0.91,0.8796296296296297,0.95,0.9134615384615385,0.017157315485280475,0.041121650276977194
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.92,0.8888888888888888,0.96,0.923076923076923,0.925,0.8828828828828829,0.98,0.9289099526066351,0.02581038214234108,0.0331196893209716
0.9291666666666667,0.912,0.95,0.9306122448979591,0.85,0.8365384615384616,0.87,0.8529411764705882,0.865,0.8230088495575221,0.93,0.8732394366197184,0.0480578624163317,0.05602436839482916
0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.88,0.8725490196078431,0.89,0.8811881188118812,0.895,0.8623853211009175,0.94,0.8995215311004784,0.055473228171050964,0.05218701797714529
0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.93,0.9215686274509803,0.94,0.9306930693069307,0.94,0.9150943396226415,0.97,0.9417475728155339,0.01968109466251067,0.03050712446595686
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.9,0.8636363636363636,0.95,0.9047619047619048,0.895,0.8558558558558559,0.95,0.9004739336492892,0.02616577182870933,0.039869642678719716
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.935,0.8990825688073395,0.98,0.937799043062201,0.88,0.8725490196078431,0.89,0.8811881188118812,0.03583472960503452,0.030886756295609295
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.955,0.9333333333333333,0.98,0.9560975609756097,0.95,0.9166666666666666,0.99,0.9519230769230769,0.012806450471639214,0.02641534068317422
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.89,0.8545454545454545,0.94,0.8952380952380952,0.865,0.8476190476190476,0.89,0.8682926829268293,0.03641079170994102,0.037201929738169916
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.895,0.898989898989899,0.89,0.8944723618090452,0.9,0.8703703703703703,0.94,0.9038461538461539,0.0351729678790719,0.0502423167261143
0.95,0.9285714285714286,0.975,0.951219512195122,0.91,0.8660714285714286,0.97,0.9150943396226415,0.905,0.8785046728971962,0.94,0.9082125603864735,0.032278314547584654,0.03704502375573603
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.05,0.03125,0.03,0.030612244897959183,0.12,0.12745098039215685,0.13,0.12871287128712872,0.12863428992454579,0.1353586479753216
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.875,0.8378378378378378,0.93,0.8815165876777251,0.89,0.8545454545454545,0.94,0.8952380952380952,0.024784102136176656,0.0404212543286344
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.9,0.9081632653061225,0.89,0.8989898989898989,0.92,0.8888888888888888,0.96,0.923076923076923,0.04302319318073207,0.04391170507211034
0.9541666666666667,0.936,0.975,0.9551020408163265,0.95,0.9326923076923077,0.97,0.9509803921568627,0.94,0.9150943396226415,0.97,0.9417475728155339,0.03323104359585657,0.03360167192838188
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.93,0.9056603773584906,0.96,0.9320388349514563,0.925,0.9047619047619048,0.95,0.9268292682926829,0.033558758262545625,0.045593460737499605
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.945,0.9009009009009009,1.0,0.947867298578199,0.92,0.8962264150943396,0.95,0.9223300970873787,0.03194150528067061,0.04071935661550475
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.94,0.9,0.99,0.9428571428571428,0.915,0.8807339449541285,0.96,0.9186602870813397,0.0337204901067542,0.03006065457824038
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.87,0.8627450980392157,0.88,0.8712871287128714,0.895,0.8623853211009175,0.94,0.8995215311004784,0.03050091090924622,0.035361034325463434
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.935,0.9065420560747663,0.97,0.9371980676328503,0.92,0.8888888888888888,0.96,0.923076923076923,0.023843895632007304,0.03763148168146135
0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.935,0.9223300970873787,0.95,0.9359605911330049,0.95,0.9245283018867925,0.98,0.9514563106796116,0.014368859375967371,0.02035997502773599
0.9166666666666666,0.890625,0.95,0.9193548387096774,0.1,0.06521739130434782,0.06,0.062499999999999986,0.27,0.27884615384615385,0.29,0.2843137254901961,0.08953194885649693,0.12079827144313299
0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.945,0.9320388349514563,0.96,0.9458128078817734,0.925,0.9047619047619048,0.95,0.9268292682926829,0.01808727633554491,0.029268614715877144
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.905,0.8584070796460177,0.97,0.9107981220657277,0.855,0.8256880733944955,0.9,0.861244019138756,0.048861671058767056,0.04707121141682609
