target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.56,0.5681818181818182,0.5,0.5319148936170213,0.575,0.5728155339805825,0.59,0.5812807881773399,140.47735820524468,7.722813228583276e-09
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.68,0.7093023255813954,0.61,0.6559139784946236,0.565,0.5684210526315789,0.54,0.5538461538461539,103.21947758737684,9.215488760156552e-09
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.56,0.5652173913043478,0.52,0.5416666666666667,0.57,0.5729166666666666,0.55,0.5612244897959183,125.52826374734899,9.81826716444528e-09
0.7416666666666667,0.75,0.725,0.7372881355932203,0.595,0.5979381443298969,0.58,0.5888324873096447,0.68,0.6698113207547169,0.71,0.6893203883495145,109.06549358025825,8.749523764949429e-09
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.595,0.6,0.57,0.5846153846153846,0.625,0.6344086021505376,0.59,0.6113989637305699,139.67649465892598,1.4800184481750058e-07
0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.505,0.5052631578947369,0.48,0.4923076923076923,0.55,0.5531914893617021,0.52,0.536082474226804,129.02179693607167,7.627444955749191e-09
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.62,0.6333333333333333,0.57,0.6,0.615,0.6138613861386139,0.62,0.6169154228855721,102.38690983194643,7.872788644172165e-09
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.57,0.5729166666666666,0.55,0.5612244897959183,0.61,0.6122448979591837,0.6,0.6060606060606062,133.43272740684552,9.49305034062825e-09
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.62,0.6363636363636364,0.56,0.5957446808510639,0.64,0.6521739130434783,0.6,0.6250000000000001,118.86183069357237,8.892821124218176e-09
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.585,0.5913978494623656,0.55,0.5699481865284974,0.605,0.6060606060606061,0.6,0.6030150753768845,118.60734744402828,8.73690994177613e-09
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.62,0.6276595744680851,0.59,0.6082474226804124,0.6,0.6,0.6,0.6,118.2782803489811,7.75537140383679e-09
0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.515,0.5164835164835165,0.47,0.49214659685863876,0.565,0.5698924731182796,0.53,0.5492227979274611,133.20497807049196,8.862109216829926e-09
0.7583333333333333,0.7767857142857143,0.725,0.75,0.58,0.5888888888888889,0.53,0.5578947368421053,0.61,0.627906976744186,0.54,0.5806451612903226,111.07248104417107,9.944344107164345e-09
0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548,0.54,0.5434782608695652,0.5,0.5208333333333334,0.545,0.5483870967741935,0.51,0.5284974093264249,121.46334102682572,9.543779678181136e-09
0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265,0.555,0.5578947368421052,0.53,0.5435897435897435,0.53,0.5306122448979592,0.52,0.5252525252525252,116.32808139250824,8.34636981762454e-09
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.56,0.5681818181818182,0.5,0.5319148936170213,0.555,0.5567010309278351,0.54,0.5482233502538071,144.11423507675107,9.050761975872504e-09
0.7833333333333333,0.8207547169811321,0.725,0.7699115044247787,0.605,0.6179775280898876,0.55,0.582010582010582,0.585,0.5934065934065934,0.54,0.5654450261780104,139.32852094297294,8.36624538008788e-09
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.565,0.5730337078651685,0.51,0.5396825396825395,0.55,0.5520833333333334,0.53,0.5408163265306124,118.74336578014955,9.496830019837847e-09
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.605,0.6019417475728155,0.62,0.6108374384236454,0.655,0.6631578947368421,0.63,0.6461538461538461,117.4813028592038,9.283088690122315e-09
0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696,0.475,0.47191011235955055,0.42,0.4444444444444445,0.515,0.5168539325842697,0.46,0.4867724867724868,150.20758508007117,5.4228487658262355e-06
0.8,0.8157894736842105,0.775,0.7948717948717949,0.575,0.5789473684210527,0.55,0.5641025641025641,0.62,0.62,0.62,0.62,115.12016188633302,8.427904524884078e-09
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.61,0.6122448979591837,0.6,0.6060606060606062,0.635,0.6310679611650486,0.65,0.6403940886699507,105.78084423227185,8.832616126054456e-09
0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657,0.6,0.6111111111111112,0.55,0.5789473684210527,0.675,0.6804123711340206,0.66,0.6700507614213199,123.13655489988149,3.276646813978738e-07
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.625,0.6470588235294118,0.55,0.5945945945945946,0.59,0.5957446808510638,0.56,0.577319587628866,117.69727307001429,8.621068810138315e-09
0.775,0.7894736842105263,0.75,0.7692307692307692,0.59,0.5978260869565217,0.55,0.5729166666666666,0.59,0.59375,0.57,0.5816326530612245,106.25616462920955,1.0064257656920273e-08
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.595,0.611764705882353,0.52,0.5621621621621622,0.58,0.5869565217391305,0.54,0.5625000000000001,110.5727171341897,0.0008350750059245034
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.57,0.5686274509803921,0.58,0.5742574257425743,0.58,0.5784313725490197,0.59,0.5841584158415842,127.75988768647744,1.1225329966005241e-08
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.58,0.58,0.58,0.58,0.585,0.5876288659793815,0.57,0.5786802030456853,126.21818591088316,9.627435772839438e-09
0.7583333333333333,0.7767857142857143,0.725,0.75,0.48,0.4777777777777778,0.43,0.45263157894736844,0.545,0.5473684210526316,0.52,0.5333333333333334,144.65787620140026,7.637853920559664e-09
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.585,0.5934065934065934,0.54,0.5654450261780104,0.65,0.6595744680851063,0.62,0.6391752577319586,106.7578079385985,9.033106029147621e-09
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.585,0.5894736842105263,0.56,0.5743589743589743,0.555,0.5604395604395604,0.51,0.5340314136125655,126.50125202606424,2.2428842695860573e-08
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.565,0.5656565656565656,0.56,0.5628140703517588,0.61,0.6195652173913043,0.57,0.59375,122.30625212426844,8.618650423498587e-09
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.5,0.5,0.47,0.4845360824742268,0.555,0.5632183908045977,0.49,0.5240641711229945,137.20578563374485,8.111280254255889e-09
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.565,0.5684210526315789,0.54,0.5538461538461539,0.58,0.5851063829787234,0.55,0.5670103092783506,110.778958827091,8.846527914076374e-09
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.555,0.5604395604395604,0.51,0.5340314136125655,0.565,0.5714285714285714,0.52,0.5445026178010471,115.47372319235323,7.436406329839411e-09
0.7791666666666667,0.7863247863247863,0.7666666666666667,0.7763713080168777,0.635,0.6391752577319587,0.62,0.6294416243654821,0.59,0.5882352941176471,0.6,0.5940594059405941,95.27276898442847,9.155683446252227e-09
0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.515,0.5164835164835165,0.47,0.49214659685863876,0.66,0.6818181818181818,0.6,0.6382978723404256,118.57873988818271,8.121745561329348e-09
