target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.725,0.7586206896551724,0.66,0.7058823529411765,0.67,0.673469387755102,0.66,0.6666666666666666,94.25101765694563,9.415733962611133e-09
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.715,0.7415730337078652,0.66,0.6984126984126984,0.705,0.7204301075268817,0.67,0.6943005181347149,106.12768536342192,8.311984673612856e-09
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.67,0.6847826086956522,0.63,0.6562500000000001,0.68,0.6914893617021277,0.65,0.6701030927835052,107.6962700368291,9.565714427392302e-09
0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.705,0.6990291262135923,0.72,0.7093596059113302,0.675,0.6732673267326733,0.68,0.6766169154228856,100.74200121691005,8.070504213097213e-09
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.705,0.7204301075268817,0.67,0.6943005181347149,0.72,0.7340425531914894,0.69,0.711340206185567,104.70817738920837,9.317709499223558e-09
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.63,0.6547619047619048,0.55,0.5978260869565217,0.655,0.6631578947368421,0.63,0.6461538461538461,118.84012277991904,8.807658568793141e-09
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.7,0.7127659574468085,0.67,0.6907216494845361,0.675,0.6666666666666666,0.7,0.6829268292682926,102.92348253686,1.4430648321169712e-07
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.645,0.6559139784946236,0.61,0.6321243523316062,0.64,0.6458333333333334,0.62,0.6326530612244898,93.98587202570971,7.50549786256148e-09
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.735,0.7422680412371134,0.72,0.7309644670050761,0.71,0.71,0.71,0.7100000000000001,85.76265754176296,9.855981892161603e-09
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.625,0.6404494382022472,0.57,0.6031746031746033,0.665,0.6736842105263158,0.64,0.6564102564102564,94.72917407376711,8.848251082348048e-09
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.68,0.7045454545454546,0.62,0.6595744680851063,0.68,0.6956521739130435,0.64,0.6666666666666666,94.76786457035976,1.1361944393715791e-08
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.675,0.6966292134831461,0.62,0.656084656084656,0.655,0.6534653465346535,0.66,0.6567164179104478,102.75990799847716,8.341357782886536e-09
