source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.815,0.8118811881188119,0.82,0.8159203980099502,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,126.90809153291377,8.518335020766755e-09
0.86,0.8529411764705882,0.87,0.8613861386138614,0.6125,0.6336633663366337,0.5333333333333333,0.579185520361991,0.6083333333333333,0.6065573770491803,0.6166666666666667,0.6115702479338844,102.57020709865213,7.822880538630953e-09
0.845,0.8349514563106796,0.86,0.8472906403940887,0.5625,0.5757575757575758,0.475,0.5205479452054794,0.5875,0.5897435897435898,0.575,0.5822784810126582,151.89115631375176,7.962986448291923e-09
0.785,0.8,0.76,0.7794871794871796,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,111.51987012488911,8.109388469623931e-09
0.79,0.7685185185185185,0.83,0.798076923076923,0.5125,0.5154639175257731,0.4166666666666667,0.46082949308755755,0.4583333333333333,0.4596774193548387,0.475,0.4672131147540984,169.0254429950293,8.673984136235977e-09
0.83,0.8,0.88,0.8380952380952381,0.5375,0.5454545454545454,0.45,0.4931506849315069,0.5291666666666667,0.5284552845528455,0.5416666666666666,0.5349794238683128,157.40797673368655,9.732452760340946e-09
0.775,0.7777777777777778,0.77,0.7738693467336684,0.625,0.6415094339622641,0.5666666666666667,0.6017699115044247,0.625,0.625,0.625,0.625,101.39891252304028,8.904731887957246e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.5916666666666667,0.5859375,0.625,0.6048387096774194,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,111.79729912805682,7.407308023026212e-09
0.81,0.7980769230769231,0.83,0.8137254901960785,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,0.6333333333333333,0.6311475409836066,0.6416666666666667,0.6363636363636364,100.22227608756296,8.090204346669211e-09
0.81,0.81,0.81,0.81,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494,106.28120007063043,6.20570190361437e-09
0.84,0.84,0.84,0.8399999999999999,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,94.64665463563473,6.11709856303548e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.3541666666666667,0.35537190082644626,0.35833333333333334,0.3568464730290456,0.475,0.47413793103448276,0.4583333333333333,0.4661016949152542,181.18599562470956,9.93398182062747e-09
0.86,0.8272727272727273,0.91,0.8666666666666667,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,0.6583333333333333,0.6557377049180327,0.6666666666666666,0.6611570247933883,94.9171536022622,9.247884131899476e-09
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5083333333333333,0.5098039215686274,0.43333333333333335,0.46846846846846846,0.5166666666666667,0.5163934426229508,0.525,0.5206611570247933,145.43796722337774,7.724345549555808e-09
0.87,0.87,0.87,0.87,0.5958333333333333,0.6,0.575,0.5872340425531916,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,111.81916427820053,8.878874184840517e-09
0.78,0.78,0.78,0.78,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083,95.5022848443246,8.512974136254385e-09
0.85,0.8431372549019608,0.86,0.8514851485148515,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,93.74626510909545,9.344972809886656e-09
0.79,0.7843137254901961,0.8,0.792079207920792,0.5708333333333333,0.5894736842105263,0.4666666666666667,0.5209302325581395,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,155.63607882206117,9.931800668840353e-09
0.85,0.85,0.85,0.85,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,125.19623501972544,9.058612457762885e-09
0.87,0.8557692307692307,0.89,0.8725490196078431,0.5458333333333333,0.5533980582524272,0.475,0.5112107623318386,0.4708333333333333,0.46956521739130436,0.45,0.4595744680851064,143.43100890833747,8.40828198905694e-09
0.85,0.85,0.85,0.85,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,106.22389630610337,9.73082667250639e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.6708333333333333,0.6915887850467289,0.6166666666666667,0.6519823788546256,0.6625,0.656,0.6833333333333333,0.6693877551020408,87.2309823025501,9.056395172289109e-09
0.835,0.8252427184466019,0.85,0.8374384236453202,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543,0.6791666666666667,0.6692913385826772,0.7083333333333334,0.688259109311741,115.47785320519236,9.841943775970306e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,135.44759623709706,8.110922017955905e-09
0.775,0.7669902912621359,0.79,0.7783251231527093,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.65,0.6451612903225806,0.6666666666666666,0.6557377049180327,101.61523206040161,8.01791703500016e-09
0.87,0.8627450980392157,0.88,0.8712871287128714,0.5958333333333333,0.6185567010309279,0.5,0.5529953917050692,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,132.41383190660684,8.579390541685817e-09
0.795,0.7864077669902912,0.81,0.7980295566502462,0.7125,0.7339449541284404,0.6666666666666666,0.6986899563318778,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811,81.62283190371055,6.8103260791692835e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.44166666666666665,0.4453125,0.475,0.4596774193548387,0.45416666666666666,0.45132743362831856,0.425,0.4377682403433476,178.5539344960274,7.68182565540248e-09
0.86,0.839622641509434,0.89,0.8640776699029127,0.49583333333333335,0.49523809523809526,0.43333333333333335,0.46222222222222226,0.5291666666666667,0.5284552845528455,0.5416666666666666,0.5349794238683128,159.90921026453535,8.623902134729539e-09
0.835,0.819047619047619,0.86,0.8390243902439023,0.6291666666666667,0.6260162601626016,0.6416666666666667,0.6337448559670783,0.5958333333333333,0.5864661654135338,0.65,0.616600790513834,114.67427375555192,9.067952452754742e-09
