source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.92,0.9468085106382979,0.89,0.9175257731958764,0.4791666666666667,0.48,0.5,0.4897959183673469,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021,168.34346353434654,8.626569379962433e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.65,0.6304347826086957,0.725,0.6744186046511628,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,107.73157933292214,9.344205692509749e-09
0.86,0.8913043478260869,0.82,0.8541666666666666,0.425,0.43283582089552236,0.48333333333333334,0.45669291338582674,0.5,0.5,0.475,0.48717948717948717,207.11810997887284,7.681588730604096e-09
0.89,0.9239130434782609,0.85,0.8854166666666666,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,104.35007491261362,6.908927032454537e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.4,0.40625,0.43333333333333335,0.41935483870967744,0.44166666666666665,0.4426229508196721,0.45,0.44628099173553715,207.40742146245793,9.207043202914172e-09
0.935,0.9578947368421052,0.91,0.9333333333333333,0.6208333333333333,0.6106870229007634,0.6666666666666666,0.6374501992031872,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854,133.50489575837582,8.623225788994623e-09
0.905,0.9090909090909091,0.9,0.9045226130653266,0.5916666666666667,0.5833333333333334,0.6416666666666667,0.6111111111111112,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,130.65059721859893,7.807362674786812e-09
0.895,0.9247311827956989,0.86,0.8911917098445595,0.3958333333333333,0.40601503759398494,0.45,0.4268774703557312,0.5041666666666667,0.5048543689320388,0.43333333333333335,0.4663677130044843,200.2050994612085,7.978744859005875e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067,130.7849639546792,8.955754261088643e-09
0.905,0.9263157894736842,0.88,0.9025641025641025,0.5125,0.5121951219512195,0.525,0.5185185185185186,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,147.2127406549809,7.913951896831867e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.4875,0.4892086330935252,0.5666666666666667,0.5250965250965252,0.4625,0.46218487394957986,0.4583333333333333,0.4602510460251046,171.94770233853433,8.425298189478367e-09
0.88,0.8725490196078431,0.89,0.8811881188118812,0.4666666666666667,0.4696969696969697,0.5166666666666667,0.4920634920634921,0.49583333333333335,0.49612403100775193,0.5333333333333333,0.5140562248995985,181.9709123865698,8.886935983964023e-09
0.865,0.8613861386138614,0.87,0.8656716417910448,0.5708333333333333,0.5702479338842975,0.575,0.5726141078838175,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653,139.44316862220916,6.76553456640839e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.43333333333333335,0.43548387096774194,0.45,0.4426229508196722,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783,200.9574915185077,8.18031444163747e-09
0.865,0.8543689320388349,0.88,0.8669950738916256,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.5625,0.56,0.5833333333333334,0.5714285714285714,109.42426708174924,8.532079944613143e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.6166666666666667,0.6320754716981132,0.5583333333333333,0.5929203539823009,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543,126.02431777134282,9.155729334586073e-09
0.895,0.883495145631068,0.91,0.896551724137931,0.6916666666666667,0.6716417910447762,0.75,0.7086614173228347,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,102.41526742371542,8.132277063314029e-09
