target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8916666666666667,0.9433962264150944,0.8333333333333334,0.8849557522123894,0.62,0.62,0.62,0.62,0.59,0.59375,0.57,0.5816326530612245
0.8791666666666667,0.941747572815534,0.8083333333333333,0.8699551569506726,0.67,0.6888888888888889,0.62,0.6526315789473685,0.62,0.6363636363636364,0.56,0.5957446808510639
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.52,0.5232558139534884,0.45,0.48387096774193555,0.585,0.5825242718446602,0.6,0.5911330049261084
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.59,0.59375,0.57,0.5816326530612245,0.56,0.5576923076923077,0.58,0.5686274509803922
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.465,0.46534653465346537,0.47,0.4676616915422886,0.43,0.4326923076923077,0.45,0.44117647058823534
0.8916666666666667,0.9433962264150944,0.8333333333333334,0.8849557522123894,0.63,0.6160714285714286,0.69,0.6509433962264152,0.565,0.5670103092783505,0.55,0.5583756345177665
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.545,0.5529411764705883,0.47,0.508108108108108,0.54,0.5408163265306123,0.53,0.5353535353535354
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.53,0.5340909090909091,0.47,0.5,0.56,0.5697674418604651,0.49,0.5268817204301076
0.875,0.8947368421052632,0.85,0.8717948717948718,0.685,0.6728971962616822,0.72,0.6956521739130436,0.685,0.6761904761904762,0.71,0.6926829268292682
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.545,0.5473684210526316,0.52,0.5333333333333334,0.555,0.5555555555555556,0.55,0.5527638190954774
0.875,0.9166666666666666,0.825,0.8684210526315789,0.65,0.6630434782608695,0.61,0.6354166666666666,0.665,0.6736842105263158,0.64,0.6564102564102564
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.565,0.5698924731182796,0.53,0.5492227979274611,0.545,0.5445544554455446,0.55,0.5472636815920399
0.875,0.8947368421052632,0.85,0.8717948717948718,0.65,0.65,0.65,0.65,0.605,0.6039603960396039,0.61,0.6069651741293532
0.875,0.8947368421052632,0.85,0.8717948717948718,0.525,0.5252525252525253,0.52,0.5226130653266332,0.485,0.4838709677419355,0.45,0.46632124352331605
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.73,0.73,0.73,0.7299999999999999,0.615,0.6263736263736264,0.57,0.5968586387434556
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.69,0.7111111111111111,0.64,0.6736842105263158,0.62,0.6224489795918368,0.61,0.6161616161616161
0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.55,0.5510204081632653,0.54,0.5454545454545455,0.545,0.5529411764705883,0.47,0.508108108108108
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.67,0.660377358490566,0.7,0.6796116504854369,0.635,0.6363636363636364,0.63,0.6331658291457286
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.58,0.5851063829787234,0.55,0.5670103092783506,0.57,0.5714285714285714,0.56,0.5656565656565656
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.72,0.7244897959183674,0.71,0.7171717171717172,0.64,0.6346153846153846,0.66,0.6470588235294118
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.445,0.44954128440366975,0.49,0.4688995215311005,0.355,0.3473684210526316,0.33,0.3384615384615385
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.375,0.3711340206185567,0.36,0.36548223350253806,0.42,0.41836734693877553,0.41,0.41414141414141414
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.45,0.44047619047619047,0.37,0.40217391304347827,0.475,0.47126436781609193,0.41,0.4385026737967915
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.445,0.453781512605042,0.54,0.49315068493150693,0.425,0.41935483870967744,0.39,0.4041450777202073
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.595,0.5959595959595959,0.59,0.5929648241206029,0.555,0.5533980582524272,0.57,0.5615763546798028
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.425,0.42857142857142855,0.45,0.4390243902439024,0.47,0.46875,0.45,0.45918367346938777
0.8833333333333333,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.615,0.6036036036036037,0.67,0.6350710900473934,0.61,0.6195652173913043,0.57,0.59375
