target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9375,0.972972972972973,0.9,0.935064935064935,0.24,0.26785714285714285,0.3,0.2830188679245283,0.4,0.3958333333333333,0.38,0.3877551020408163,269.31521601373436,7.832955315366252e-09
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.37,0.3673469387755102,0.36,0.3636363636363636,0.405,0.4,0.38,0.3897435897435898,258.3706269858859,8.194346087550392e-09
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.23,0.2672413793103448,0.31,0.287037037037037,0.385,0.3838383838383838,0.38,0.3819095477386935,270.4677900446536,9.907701927153098e-09
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.57,0.5660377358490566,0.6,0.5825242718446602,0.615,0.6210526315789474,0.59,0.6051282051282052,168.2821737603582,9.211322850922887e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.545,0.5517241379310345,0.48,0.5133689839572193,0.53,0.5319148936170213,0.5,0.5154639175257731,177.04711059798439,8.887804746147156e-09
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.55,0.5409836065573771,0.66,0.5945945945945946,0.56,0.5566037735849056,0.59,0.5728155339805824,172.70862770665488,8.569987207506404e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.585,0.5794392523364486,0.62,0.5990338164251208,0.575,0.5728155339805825,0.59,0.5812807881773399,137.2767220319784,8.14496121222128e-09
0.9583333333333334,0.9824561403508771,0.9333333333333333,0.9572649572649572,0.655,0.6631578947368421,0.63,0.6461538461538461,0.68,0.6956521739130435,0.64,0.6666666666666666,128.0491209896182,8.196430036807899e-09
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.47,0.4722222222222222,0.51,0.4903846153846154,0.45,0.4489795918367347,0.44,0.4444444444444445,219.08621415778916,6.796450547793654e-09
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.63,0.6203703703703703,0.67,0.6442307692307693,0.6,0.5943396226415094,0.63,0.6116504854368932,155.13385184798636,9.745534370580458e-09
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.57,0.5795454545454546,0.51,0.5425531914893618,0.615,0.6236559139784946,0.58,0.6010362694300518,160.2992345956238,8.862076618380752e-09
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.7,0.7040816326530612,0.69,0.6969696969696969,0.685,0.6947368421052632,0.66,0.676923076923077,98.57785189718619,8.612762454893475e-09
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.49,0.49107142857142855,0.55,0.5188679245283018,0.53,0.5319148936170213,0.5,0.5154639175257731,182.8469953376922,7.400652951510964e-09
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.49,0.49137931034482757,0.57,0.5277777777777778,0.545,0.5428571428571428,0.57,0.5560975609756097,168.40048654908918,9.592703564124985e-09
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.475,0.4766355140186916,0.51,0.4927536231884058,0.515,0.5148514851485149,0.52,0.5174129353233831,178.35691908384433,9.797295240676314e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.27,0.27884615384615385,0.29,0.2843137254901961,0.415,0.41414141414141414,0.41,0.4120603015075377,269.869368772611,9.620960767469172e-09
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.555,0.569620253164557,0.45,0.5027932960893855,0.63,0.6354166666666666,0.61,0.6224489795918368,142.0279319030028,9.851144134582942e-09
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.64,0.6076923076923076,0.79,0.6869565217391304,0.62,0.6224489795918368,0.61,0.6161616161616161,127.12022177811394,7.179107558435974e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.525,0.5268817204301075,0.49,0.5077720207253886,0.455,0.45263157894736844,0.43,0.44102564102564107,201.65150265636697,3.723603215778821e-08
