target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.605,0.6,0.63,0.6146341463414634,0.69,0.69,0.69,0.69
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.6,0.6020408163265306,0.59,0.5959595959595959,0.6,0.5980392156862745,0.61,0.6039603960396039
0.9375,0.981651376146789,0.8916666666666667,0.9344978165938865,0.525,0.5268817204301075,0.49,0.5077720207253886,0.535,0.5393258426966292,0.48,0.5079365079365079
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.515,0.5145631067961165,0.53,0.5221674876847291,0.585,0.5858585858585859,0.58,0.5829145728643216
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.475,0.47191011235955055,0.42,0.4444444444444445,0.505,0.5053763440860215,0.47,0.48704663212435234
0.9291666666666667,0.9724770642201835,0.8833333333333333,0.925764192139738,0.73,0.7346938775510204,0.72,0.7272727272727272,0.675,0.6842105263157895,0.65,0.6666666666666667
0.9125,0.9714285714285714,0.85,0.9066666666666667,0.515,0.5172413793103449,0.45,0.48128342245989303,0.545,0.5483870967741935,0.51,0.5284974093264249
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.725,0.7419354838709677,0.69,0.7150259067357512,0.69,0.7021276595744681,0.66,0.6804123711340208
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.67,0.6931818181818182,0.61,0.648936170212766,0.66,0.6632653061224489,0.65,0.6565656565656566
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.645,0.6559139784946236,0.61,0.6321243523316062,0.63,0.625,0.65,0.6372549019607844
0.9333333333333333,0.9727272727272728,0.8916666666666667,0.9304347826086957,0.36,0.38333333333333336,0.46,0.41818181818181815,0.41,0.40425531914893614,0.38,0.3917525773195877
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.67,0.6517857142857143,0.73,0.6886792452830188,0.665,0.6701030927835051,0.65,0.6598984771573604
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.585,0.5955056179775281,0.53,0.5608465608465608,0.6,0.5980392156862745,0.61,0.6039603960396039
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.455,0.45454545454545453,0.45,0.4522613065326633,0.495,0.4945054945054945,0.45,0.47120418848167545
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.73,0.7613636363636364,0.67,0.7127659574468085,0.745,0.7816091954022989,0.68,0.7272727272727274
0.9291666666666667,0.9724770642201835,0.8833333333333333,0.925764192139738,0.57,0.574468085106383,0.54,0.5567010309278351,0.58,0.58,0.58,0.58
0.9333333333333333,0.9727272727272728,0.8916666666666667,0.9304347826086957,0.55,0.5373134328358209,0.72,0.6153846153846154,0.585,0.5841584158415841,0.59,0.5870646766169154
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.715,0.7171717171717171,0.71,0.7135678391959798,0.655,0.6565656565656566,0.65,0.6532663316582915
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.515,0.5135135135135135,0.57,0.5402843601895734,0.615,0.6236559139784946,0.58,0.6010362694300518
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.54,0.5357142857142857,0.6,0.5660377358490566,0.6,0.5961538461538461,0.62,0.607843137254902
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.56,0.5681818181818182,0.5,0.5319148936170213,0.57,0.5760869565217391,0.53,0.5520833333333334
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.645,0.6464646464646465,0.64,0.6432160804020101,0.67,0.6770833333333334,0.65,0.6632653061224489
0.9208333333333333,0.963302752293578,0.875,0.9170305676855894,0.605,0.6039603960396039,0.61,0.6069651741293532,0.595,0.6021505376344086,0.56,0.5803108808290157
0.9291666666666667,0.9813084112149533,0.875,0.9251101321585904,0.775,0.7835051546391752,0.76,0.7715736040609137,0.68,0.6914893617021277,0.65,0.6701030927835052
0.95,0.9821428571428571,0.9166666666666666,0.9482758620689654,0.72,0.7156862745098039,0.73,0.7227722772277227,0.69,0.69,0.69,0.69
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.655,0.6476190476190476,0.68,0.6634146341463415,0.695,0.696969696969697,0.69,0.6934673366834171
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.63,0.6511627906976745,0.56,0.6021505376344087,0.62,0.625,0.6,0.6122448979591836
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.465,0.4639175257731959,0.45,0.45685279187817257,0.48,0.4782608695652174,0.44,0.4583333333333333
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.535,0.5376344086021505,0.5,0.5181347150259067,0.54,0.5434782608695652,0.5,0.5208333333333334
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.66,0.6739130434782609,0.62,0.6458333333333334,0.7,0.7127659574468085,0.67,0.6907216494845361
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.49,0.4918032786885246,0.6,0.5405405405405406,0.585,0.5858585858585859,0.58,0.5829145728643216
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.405,0.4144144144144144,0.46,0.43601895734597157,0.52,0.52,0.52,0.52
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.505,0.5056179775280899,0.45,0.47619047619047616,0.49,0.4891304347826087,0.45,0.46875
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.64,0.6458333333333334,0.62,0.6326530612244898,0.715,0.7263157894736842,0.69,0.7076923076923077
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.6,0.6086956521739131,0.56,0.5833333333333334,0.555,0.5578947368421052,0.53,0.5435897435897435
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.665,0.6701030927835051,0.65,0.6598984771573604,0.675,0.6767676767676768,0.67,0.6733668341708543
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.48,0.4791666666666667,0.46,0.46938775510204084,0.46,0.46078431372549017,0.47,0.46534653465346537
0.9583333333333334,0.9824561403508771,0.9333333333333333,0.9572649572649572,0.725,0.7528089887640449,0.67,0.708994708994709,0.65,0.6530612244897959,0.64,0.6464646464646464
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.7,0.7127659574468085,0.67,0.6907216494845361,0.67,0.6808510638297872,0.64,0.6597938144329897
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.56,0.55,0.66,0.6000000000000001,0.65,0.65625,0.63,0.6428571428571429
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.675,0.6842105263157895,0.65,0.6666666666666667,0.63,0.6354166666666666,0.61,0.6224489795918368
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.44,0.44,0.44,0.44,0.495,0.49473684210526314,0.47,0.482051282051282
0.8875,0.918918918918919,0.85,0.8831168831168831,0.62,0.6090909090909091,0.67,0.638095238095238,0.63,0.6326530612244898,0.62,0.6262626262626263
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.54,0.5317460317460317,0.67,0.5929203539823009,0.62,0.6111111111111112,0.66,0.6346153846153846
