source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
279616.09424127993,126656471578.4027,355888.2852503053,859061.8889891453,2232778176799.6313,1494248.3651654539,1022207.0363839976,2710754227773.5176,1646436.8277506179,76986689.41574171,
308315.4008638734,169380850112.5138,411559.0481480316,719939.9262948425,1436655323040.6028,1198605.5744241318,873903.4003032814,1753110130631.651,1324050.6525928874,61460331.166129634,
424367.18888314505,384506536008.7879,620085.910184055,727055.6860639586,1335843859345.3,1155787.11679327,941629.5522944771,1697252301597.9104,1302786.3606892384,63890158.18089104,
274852.8449891724,150179597579.83078,387530.1247384915,740398.1977673254,1503494876286.5303,1226170.8185593598,844658.1939584044,1854219287614.558,1361697.2084918725,72364813.77802256,
299957.5622274764,162514750999.72162,403131.18336308544,701519.7137146301,1287889165054.2656,1134852.0454465707,819361.4185636847,1473710898827.3396,1213964.9495876476,62290292.34493586,
287537.0603319859,159884619820.1991,399855.7487647253,669613.1247138598,907806974785.8799,952789.0505174164,802483.9712371277,1238235580268.575,1112760.3426922506,59336299.05066754,
331660.3528177027,182392512473.51523,427074.36410245375,1029833.7600580277,4824144298750.213,2196393.4753932897,1277289.6820498223,5527245879538.18,2351009.5447569285,117772781.84862037,
337410.23980282113,185287727349.8558,430450.6096520898,819885.8444918367,1564986189331.7024,1250994.080454301,844626.3365533575,1458671511775.778,1207754.7399102924,70993541.90211423,
368083.96790354134,211022313152.94135,459371.65035833605,850729.97090632,2492774349930.471,1578852.2254886527,1130445.3226260908,3346586861125.034,1829367.8856711774,79517846.0864123,
364428.4918600585,362793696454.7655,602323.5811876914,857510.4335369668,1985512926006.2056,1409082.2992310298,1141224.4067207482,2719884815370.8286,1649207.3294073213,82997586.93438922,
247540.847249257,102651882190.75766,320393.3241981762,537637.9366995479,658497041091.2173,811478.3059892713,645854.5619895175,796043986871.7734,892212.9717011368,48907601.18011916,
415159.9388491977,378783201724.8069,615453.6552209328,933973.166055219,2591320717692.156,1609757.9686686306,1117596.417908333,3324892106705.766,1823428.6678413735,81924006.97475138,
336608.31073221564,221743205145.61826,470896.1723624628,859572.483419118,3375092420837.7686,1837142.4606811984,925402.2076371318,3370553302548.3506,1835906.6704351697,78856295.26058659,
533750.7005562827,616785980588.7367,785357.2311940196,1007679.5474252279,2470454655686.893,1571768.0031375156,1146768.2957586197,2850246883713.6504,1688267.4206753059,95479561.47004096,
324104.71926952066,181944991298.8114,426550.1040895564,900815.6203742421,3688179940836.8286,1920463.470320857,1019970.0271855551,3730483795646.5933,1931446.037466901,92593578.94555253,
292328.9475582072,183602727202.26517,428488.88807326753,904289.9251279603,2377862581024.224,1542031.9649813438,1015026.6307559343,2681869078914.587,1637641.3157082314,85636658.7554941,
396093.20967261516,269087746842.13202,518736.6835323409,673689.6706449465,1062196415777.6067,1030629.1359056402,820313.0888329091,1651390222789.6855,1285064.2874151026,65068455.22429714,
293394.0643865605,160435776354.79492,400544.3500472762,787631.0472605717,2994205163324.7993,1730377.173718146,878178.2573780395,3356206801197.6406,1831995.3059977093,86074965.8564901,
269863.0988736413,125962613889.34952,354912.12136154145,665157.2091266132,940391405265.2803,969737.8023286915,820146.3454751692,1251866992100.3252,1118868.6214655968,58184311.376839,
312765.4709608006,178109293695.3918,422029.96776934195,731401.3748752134,1529977010602.9,1236922.3947373983,850345.2517770925,1647697994124.0771,1283626.8905426052,70825720.79704154,
271486.668517017,135836848716.65045,368560.50889460533,869860.7253542674,2088182584508.183,1445054.5264827148,1042726.0157046027,2249868108990.3794,1499956.0356858396,72704157.37718122,
245735.94403101463,109346314198.38023,330675.54218354315,570367.5774673951,704686206957.1334,839455.8993521539,673261.8639073197,885030602879.5621,940760.6512177059,47431654.862284824,
474706.3992990279,526872093891.0764,725859.5552109764,599714.5197483547,725407206596.8499,851708.4046766533,748410.6199018715,1208748868470.2202,1099431.1567670894,48948166.8031615,
438086.0319373111,389971776496.42834,624477.2025433981,1010443.5238403934,3115679295682.681,1765128.6909692113,1079854.9374530457,3155868501674.379,1776476.428685272,84882513.43215968,
262939.00681516976,152218687835.31348,390152.1342185808,957172.1264211175,2605927362270.093,1614288.500321455,980902.5628747809,2550324735891.505,1596973.6177819297,89450327.68235224,
326477.8157081637,297194056737.5948,545155.0758615339,771679.6087205273,2043962816849.8413,1429672.276030364,820499.1938659339,2301360910103.8413,1517023.7012333858,73622509.9415958,
343522.98234280973,223964883959.13376,473249.28310472245,796034.74263172,2348794976114.1187,1532577.8858231378,950289.3293097641,2844056388292.4014,1686433.0370021816,81605247.77802654,
271678.7390396446,131342840436.07639,362412.5279789268,855538.628573134,2052934712172.4795,1432806.5857513635,1063723.0868878595,2657853414855.089,1630292.4323124024,79445147.0549614,
