target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.39,0.375,0.33,0.351063829787234,0.415,0.41237113402061853,0.4,0.40609137055837563
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.615,0.6138613861386139,0.62,0.6169154228855721,0.63,0.6326530612244898,0.62,0.6262626262626263
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.63,0.6203703703703703,0.67,0.6442307692307693,0.66,0.6739130434782609,0.62,0.6458333333333334
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.655,0.6422018348623854,0.7,0.6698564593301436,0.59,0.5918367346938775,0.58,0.5858585858585857
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.645,0.6526315789473685,0.62,0.635897435897436,0.655,0.6504854368932039,0.67,0.6600985221674877
0.8916666666666667,0.8852459016393442,0.9,0.8925619834710743,0.615,0.632183908045977,0.55,0.5882352941176471,0.675,0.6699029126213593,0.69,0.6798029556650246
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.68,0.7045454545454546,0.62,0.6595744680851063,0.635,0.6483516483516484,0.59,0.6178010471204188
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.61,0.5982142857142857,0.67,0.6320754716981132,0.62,0.62,0.62,0.62
0.8833333333333333,0.9423076923076923,0.8166666666666667,0.8749999999999999,0.63,0.625,0.65,0.6372549019607844,0.635,0.6336633663366337,0.64,0.6368159203980099
0.9166666666666666,0.9807692307692307,0.85,0.9107142857142857,0.535,0.5360824742268041,0.52,0.5279187817258884,0.51,0.5104166666666666,0.49,0.4999999999999999
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.69,0.6862745098039216,0.7,0.693069306930693,0.62,0.625,0.6,0.6122448979591836
0.8666666666666667,0.9,0.825,0.8608695652173912,0.635,0.6391752577319587,0.62,0.6294416243654821,0.6,0.6020408163265306,0.59,0.5959595959595959
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.605,0.6019417475728155,0.62,0.6108374384236454,0.6,0.6,0.6,0.6
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.74,0.7352941176470589,0.75,0.7425742574257426,0.69,0.69,0.69,0.69
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.63,0.6413043478260869,0.59,0.6145833333333333,0.58,0.5833333333333334,0.56,0.5714285714285714
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.665,0.6701030927835051,0.65,0.6598984771573604,0.64,0.6346153846153846,0.66,0.6470588235294118
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.735,0.7526881720430108,0.7,0.7253886010362695,0.755,0.7628865979381443,0.74,0.7512690355329948
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.525,0.5274725274725275,0.48,0.5026178010471205,0.595,0.5959595959595959,0.59,0.5929648241206029
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.615,0.6116504854368932,0.63,0.6206896551724137,0.625,0.6262626262626263,0.62,0.6231155778894472
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.605,0.6179775280898876,0.55,0.582010582010582,0.59,0.5918367346938775,0.58,0.5858585858585857
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.67,0.6666666666666666,0.68,0.6732673267326733,0.625,0.6237623762376238,0.63,0.6268656716417911
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.59,0.5918367346938775,0.58,0.5858585858585857,0.565,0.5631067961165048,0.58,0.5714285714285715
