target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.515,0.5176470588235295,0.44,0.47567567567567565,0.57,0.57,0.57,0.57,0.08146739680919919,0.11680574238688994
0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446,0.665,0.6987951807228916,0.58,0.6338797814207651,0.6,0.6041666666666666,0.58,0.5918367346938774,0.05522981148964558,0.03961043145669902
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.595,0.6067415730337079,0.54,0.5714285714285714,0.61,0.6195652173913043,0.57,0.59375,0.063716698398788,0.07155906266630467
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.615,0.6138613861386139,0.62,0.6169154228855721,0.55,0.5510204081632653,0.54,0.5454545454545455,0.08102190997879637,0.07249236908534376
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.505,0.5058823529411764,0.43,0.46486486486486484,0.56,0.5652173913043478,0.52,0.5416666666666667,0.07645897750330899,0.07665410018557853
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.57,0.574468085106383,0.54,0.5567010309278351,0.62,0.62,0.62,0.62,0.074021378203867,0.0790030383037466
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.6,0.6086956521739131,0.56,0.5833333333333334,0.605,0.6179775280898876,0.55,0.582010582010582,0.0609757280934523,0.0744022242239716
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.625,0.6237623762376238,0.63,0.6268656716417911,0.62,0.625,0.6,0.6122448979591836,0.07574929804059852,0.051047101123518374
0.775,0.7894736842105263,0.75,0.7692307692307692,0.625,0.6582278481012658,0.52,0.5810055865921788,0.585,0.5894736842105263,0.56,0.5743589743589743,0.0656024876797006,0.06568118546606597
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.52,0.5212765957446809,0.49,0.5051546391752578,0.565,0.5714285714285714,0.52,0.5445026178010471,0.08851119159697435,0.08678075967007647
0.775,0.8113207547169812,0.7166666666666667,0.7610619469026548,0.615,0.632183908045977,0.55,0.5882352941176471,0.545,0.5542168674698795,0.46,0.5027322404371585,0.05659676755023376,0.050475702872934465
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.565,0.5730337078651685,0.51,0.5396825396825395,0.585,0.6024096385542169,0.5,0.546448087431694,0.07915881663840824,0.06431012765973605
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.55,0.5520833333333334,0.53,0.5408163265306124,0.535,0.5360824742268041,0.52,0.5279187817258884,0.09731280420258906,0.06532556420253068
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.555,0.569620253164557,0.45,0.5027932960893855,0.555,0.5533980582524272,0.57,0.5615763546798028,0.07401421134087463,0.07764765519172218
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.535,0.5353535353535354,0.53,0.5326633165829145,0.505,0.5052631578947369,0.48,0.4923076923076923,0.07692462687704454,0.08728312789986706
0.7833333333333333,0.7741935483870968,0.8,0.7868852459016393,0.63,0.6547619047619048,0.55,0.5978260869565217,0.54,0.54,0.54,0.54,0.04833338551501434,0.07067230505423984
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.525,0.5252525252525253,0.52,0.5226130653266332,0.555,0.5523809523809524,0.58,0.5658536585365854,0.06991854341759696,0.09505811231116117
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.62,0.6153846153846154,0.64,0.6274509803921569,0.585,0.5894736842105263,0.56,0.5743589743589743,0.060799296518204635,0.06904255198062019
0.775,0.7894736842105263,0.75,0.7692307692307692,0.615,0.6419753086419753,0.52,0.574585635359116,0.59,0.6022727272727273,0.53,0.5638297872340425,0.057880211690015046,0.05044630901541866
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.625,0.6404494382022472,0.57,0.6031746031746033,0.59,0.59375,0.57,0.5816326530612245,0.04853144113506174,0.0674043882343487
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.645,0.6666666666666666,0.58,0.6203208556149732,0.645,0.6494845360824743,0.63,0.6395939086294417,0.07826267738798302,0.060249768035965316
0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.59,0.5978260869565217,0.55,0.5729166666666666,0.575,0.5742574257425742,0.58,0.5771144278606964,0.07986915797129834,0.07228934222174242
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.525,0.5268817204301075,0.49,0.5077720207253886,0.57,0.5777777777777777,0.52,0.5473684210526315,0.0675589303205084,0.07699987346933905
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.615,0.6138613861386139,0.62,0.6169154228855721,0.58,0.5816326530612245,0.57,0.5757575757575758,0.06652999430633554,0.05931346617710668
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.63,0.6413043478260869,0.59,0.6145833333333333,0.62,0.6333333333333333,0.57,0.6,0.07559383739407537,0.05942304216502158
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.565,0.5730337078651685,0.51,0.5396825396825395,0.57,0.5760869565217391,0.53,0.5520833333333334,0.05874078299669025,0.057576559619213624
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.51,0.509090909090909,0.56,0.5333333333333333,0.52,0.5212765957446809,0.49,0.5051546391752578,0.07403352170387886,0.08161541789893105
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.54,0.5434782608695652,0.5,0.5208333333333334,0.57,0.574468085106383,0.54,0.5567010309278351,0.07104539211600157,0.07363474384721116
0.8041666666666667,0.8476190476190476,0.7416666666666667,0.7911111111111111,0.54,0.5350877192982456,0.61,0.5700934579439252,0.585,0.5934065934065934,0.54,0.5654450261780104,0.0698979638978226,0.07871418994386398
0.8208333333333333,0.8031496062992126,0.85,0.825910931174089,0.605,0.6206896551724138,0.54,0.5775401069518717,0.615,0.6138613861386139,0.62,0.6169154228855721,0.0678518508897297,0.0714210404441801
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.585,0.6049382716049383,0.49,0.5414364640883979,0.605,0.6153846153846154,0.56,0.5863874345549739,0.04785194699166466,0.0636908821114066
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.545,0.550561797752809,0.49,0.5185185185185186,0.595,0.5979381443298969,0.58,0.5888324873096447,0.054839253224011564,0.06259866066818869
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.53,0.53125,0.51,0.5204081632653061,0.535,0.5368421052631579,0.51,0.523076923076923,0.07565662622515956,0.10213951142202032
0.7916666666666666,0.8365384615384616,0.725,0.7767857142857143,0.49,0.4891304347826087,0.45,0.46875,0.55,0.5510204081632653,0.54,0.5454545454545455,0.07706389149684033,0.0921377153030209
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.45,0.45,0.45,0.45,0.455,0.45714285714285713,0.48,0.4682926829268293,0.07838737852961009,0.0985122541901496
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.64,0.6555555555555556,0.59,0.6210526315789474,0.6,0.6086956521739131,0.56,0.5833333333333334,0.06342234316787855,0.07628753040037661
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.56,0.5638297872340425,0.53,0.5463917525773196,0.605,0.6179775280898876,0.55,0.582010582010582,0.0549529023290529,0.04501919502783943
0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.615,0.6210526315789474,0.59,0.6051282051282052,0.585,0.5858585858585859,0.58,0.5829145728643216,0.06649034251892322,0.05383697217046775
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.595,0.6,0.57,0.5846153846153846,0.58,0.5869565217391305,0.54,0.5625000000000001,0.06644248479769464,0.06301263042393307
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.645,0.6593406593406593,0.6,0.6282722513089005,0.65,0.6442307692307693,0.67,0.6568627450980393,0.0505664781600265,0.06612380312823046
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.57,0.5729166666666666,0.55,0.5612244897959183,0.605,0.6039603960396039,0.61,0.6069651741293532,0.057030160955450764,0.07744993290500883
0.85,0.875,0.8166666666666667,0.8448275862068966,0.565,0.5684210526315789,0.54,0.5538461538461539,0.545,0.5445544554455446,0.55,0.5472636815920399,0.06946871365796922,0.0778285127722712
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.595,0.6043956043956044,0.55,0.5759162303664922,0.63,0.6382978723404256,0.6,0.6185567010309279,0.06449816096325352,0.07522258327470978
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.53,0.53125,0.51,0.5204081632653061,0.605,0.6153846153846154,0.56,0.5863874345549739,0.047342049327442966,0.07758698033289228
0.8416666666666667,0.8203125,0.875,0.8467741935483871,0.55,0.5531914893617021,0.52,0.536082474226804,0.53,0.53,0.53,0.53,0.09178373150284144,0.08879343435460732
0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.54,0.54,0.54,0.54,0.575,0.5789473684210527,0.55,0.5641025641025641,0.07026197388334476,0.07485467846766494
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.555,0.5591397849462365,0.52,0.5388601036269429,0.515,0.5154639175257731,0.5,0.5076142131979695,0.09349772138103007,0.09412199641787514
0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.56,0.5638297872340425,0.53,0.5463917525773196,0.615,0.6138613861386139,0.62,0.6169154228855721,0.04702155221371615,0.05781042223761431
0.7625,0.7692307692307693,0.75,0.7594936708860761,0.655,0.6666666666666666,0.62,0.6424870466321244,0.61,0.61,0.61,0.61,0.06487287308868132,0.04428581211923196
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.645,0.6593406593406593,0.6,0.6282722513089005,0.63,0.6354166666666666,0.61,0.6224489795918368,0.045665249603209515,0.057514345192152386
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.615,0.6210526315789474,0.59,0.6051282051282052,0.575,0.5773195876288659,0.56,0.5685279187817258,0.07621051988711895,0.072251857718567
0.8,0.839622641509434,0.7416666666666667,0.7876106194690266,0.605,0.6153846153846154,0.56,0.5863874345549739,0.61,0.625,0.55,0.5851063829787234,0.06518965605676377,0.05554523522395201
0.7875,0.822429906542056,0.7333333333333333,0.775330396475771,0.615,0.6116504854368932,0.63,0.6206896551724137,0.61,0.6222222222222222,0.56,0.5894736842105264,0.061078346457843755,0.06315266526036653
0.75,0.75,0.75,0.75,0.55,0.5595238095238095,0.47,0.5108695652173914,0.585,0.5894736842105263,0.56,0.5743589743589743,0.05954940412779498,0.05741843543061723
0.7958333333333333,0.8380952380952381,0.7333333333333333,0.7822222222222223,0.55,0.5520833333333334,0.53,0.5408163265306124,0.535,0.5432098765432098,0.44,0.48618784530386744,0.07311256656955287,0.05663779274396044
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.555,0.5647058823529412,0.48,0.5189189189189188,0.56,0.5612244897959183,0.55,0.5555555555555555,0.06500408606788419,0.06652758232533887
0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.625,0.6373626373626373,0.58,0.6073298429319371,0.61,0.625,0.55,0.5851063829787234,0.06565181350717116,0.057417633476665515
0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,0.62,0.6276595744680851,0.59,0.6082474226804124,0.575,0.5789473684210527,0.55,0.5641025641025641,0.058848088741122025,0.05968985387858151
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.57,0.5813953488372093,0.5,0.5376344086021505,0.615,0.6161616161616161,0.61,0.6130653266331657,0.06991394659930901,0.0779289433296298
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.625,0.631578947368421,0.6,0.6153846153846154,0.585,0.5876288659793815,0.57,0.5786802030456853,0.0653354979277787,0.06170200537463549
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.51,0.5096153846153846,0.53,0.5196078431372548,0.54,0.5444444444444444,0.49,0.5157894736842104,0.0680576033635441,0.09087085307845819
0.7708333333333334,0.7981651376146789,0.725,0.759825327510917,0.545,0.5454545454545454,0.54,0.542713567839196,0.58,0.5869565217391305,0.54,0.5625000000000001,0.0647067690299754,0.05849635231223446
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.515,0.5157894736842106,0.49,0.5025641025641027,0.53,0.5333333333333333,0.48,0.505263157894737,0.0816892920512856,0.09179374500472212
