source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
303248.1442105801,149237315320.18372,386312.45814778446,738692.0233974942,1499699922842.1228,1224622.3592773909,642696.6932278839,1147332212613.1057,1071135.9449729552,70807570.48672046,1.3674832174983076
353346.33556767757,257522359865.65082,507466.60960663296,732218.8929927972,1339627232399.985,1157422.6679998906,673716.9823753848,1261281662594.9841,1123067.9688224504,67762983.563286,1.3585017140552202
293018.98292448954,158797362800.97766,398493.8679590662,895089.6649453985,1788646785826.6304,1337403.0005299938,805238.5882371258,1729698582580.8992,1315180.057095187,87126944.37600514,1.3671604141575953
305316.1966632711,199624064911.60138,446793.08959696477,875958.2128428796,2023424479695.029,1422471.2579504126,754210.4754703853,1688704562748.0737,1299501.6593864255,85255170.65756169,1.315165997914546
397019.90578358195,427543959134.29376,653868.4570571467,873023.3247741861,1394998051815.8318,1181100.356369361,732681.0297793838,1015332739641.4536,1007637.2063602324,81018499.8120306,1.3705025744948367
329489.577926888,187203417516.09518,432670.1024060886,681052.1463375331,909870158871.6958,953871.1437462063,573528.971607744,626818133588.3109,791718.46864167,62993815.40321333,1.3379364667632334
298836.99792758137,163217117806.72916,404001.3834218011,512910.5647915525,443334702953.63885,665833.8403488057,528422.009069948,447766435429.837,669153.5215702276,45644612.30609305,1.3358051533205701
326006.90240646986,211546317666.0949,459941.6459357588,786833.2835280586,1018530744633.7579,1009222.8419104266,675660.935034602,766779199342.3778,875659.2940992392,72961978.58759354,1.3984114273631296
308229.09142001753,203821423120.71353,451465.8604155064,969706.3121669762,2763388304607.602,1662344.2196511533,884486.5256940883,2456235564944.7275,1567238.1966200056,95633764.66353111,1.4025304080413903
270320.6977470833,131380185668.17592,362464.04741460347,761360.7990025117,1672424675070.7236,1293222.5930096968,658198.5482921218,1392913728524.1929,1180217.661503247,74588643.90795943,1.3610887635027071
317950.0977654812,190190028070.7673,436107.8170255233,797433.6795299124,1614322348270.0828,1270559.8562327093,644590.8263844548,1365984617530.7856,1168753.445997395,71148093.250976,1.3056487084287836
342776.23803445784,246497635852.31088,496485.2826140075,734116.5632383458,1103441953687.2,1050448.4536078863,607979.8710760407,829210544360.1531,910609.9847685358,68072567.25480987,1.431900364623092
354119.65895547403,230812504848.16458,480429.5003933091,833744.8613767695,1281273801669.922,1131933.6560372794,642440.1713399471,813976395443.208,902206.4040136315,80189260.35481106,1.3642941664471082
268951.80408941326,132565096942.40794,364094.901011272,871451.8190938908,1961957426365.4866,1400698.9063911939,774960.2762524699,1805939994446.849,1343852.6684301554,87130514.3196226,1.3370793782589092
250842.48601668296,106345035244.9333,326105.86508821533,795733.101381415,1466838844169.2566,1211131.2249996928,580748.1037774885,1019927309111.9716,1009914.505842931,75045246.43488765,1.3431293965351265
241740.20788280325,99766747169.39122,315858.7455958616,678951.9944362621,1260050746173.353,1122519.8199467808,644031.9404806305,1126426208676.2275,1061332.280050045,64645252.62113442,1.329971438212433
328811.93432013545,185568362723.41986,430776.46491355565,657363.1934311591,1103212386015.5315,1050339.1766546327,643843.4793922785,876075678830.283,935989.144611348,62513989.691982225,1.3753176718267972
314084.4866175446,165411785622.3808,406708.4774410054,771817.9881480271,957251802993.0181,978392.4585732548,580901.7303471798,656492444784.8901,810242.2136527386,70382941.29568383,1.3338249730494027
