source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.78,0.7857142857142857,0.77,0.7777777777777778,0.6083333333333333,0.6326530612244898,0.5166666666666667,0.5688073394495414,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,128.9283861047379,9.46011452879041e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.55,0.5483870967741935,0.5666666666666667,0.5573770491803278,156.13480024526098,7.634567926276715e-09
0.77,0.77,0.77,0.7699999999999999,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,0.6208333333333333,0.616,0.6416666666666667,0.6285714285714287,96.7151457114526,7.24219408320694e-09
0.815,0.8247422680412371,0.8,0.8121827411167513,0.48333333333333334,0.4846153846153846,0.525,0.504,0.5,0.5,0.48333333333333334,0.4915254237288135,149.44709909155628,7.721011465777644e-09
0.795,0.797979797979798,0.79,0.7939698492462312,0.6416666666666667,0.67,0.5583333333333333,0.6090909090909091,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,120.03978653297423,9.067000692776054e-09
0.78,0.78,0.78,0.78,0.6458333333333334,0.6635514018691588,0.5916666666666667,0.6255506607929515,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,109.25443434291685,8.88581767782156e-09
0.76,0.7452830188679245,0.79,0.7669902912621359,0.6125,0.6153846153846154,0.6,0.6075949367088608,0.6541666666666667,0.6412213740458015,0.7,0.6693227091633466,112.51518132002471,8.821537121878443e-09
0.785,0.7663551401869159,0.82,0.7922705314009661,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,0.6208333333333333,0.6124031007751938,0.6583333333333333,0.6345381526104418,109.13352865915232,9.602874343895234e-09
0.775,0.7669902912621359,0.79,0.7783251231527093,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,0.6333333333333333,0.625,0.6666666666666666,0.6451612903225806,115.1735970105585,8.576258231717221e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,109.68050438759732,7.324638012131633e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5375,0.536,0.5583333333333333,0.5469387755102041,0.5291666666666667,0.5333333333333333,0.4666666666666667,0.49777777777777776,138.68489728001043,9.57954010610819e-09
0.735,0.7238095238095238,0.76,0.7414634146341463,0.49166666666666664,0.4888888888888889,0.36666666666666664,0.419047619047619,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854,151.06247814656376,8.048083415238532e-09
0.795,0.8172043010752689,0.76,0.7875647668393783,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,152.56282702963898,8.739745140191798e-09
0.78,0.8043478260869565,0.74,0.7708333333333333,0.6125,0.6153846153846154,0.6,0.6075949367088608,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059,99.65510371451258,6.6369178721608994e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,114.08597811593198,8.813866227016363e-09
