source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
248266.3269685366,112751114453.89363,335784.32729044044,646835.3542309289,801064664245.7388,895022.1585222004,481411.38291346387,584885196415.3365,764777.8739054475,60359021.59603393,
219268.03565286653,100073175732.27147,316343.445850031,813227.3698009534,1485142250835.4495,1218664.1255224713,642504.4091799749,1246069917113.797,1116275.0185835913,80071793.25173862,
291177.0082070451,159621437462.31256,399526.5165947219,932795.1445483635,1676876603131.8987,1294942.7026443675,610650.1437103017,865514344749.7053,930330.23424465,86644259.22764203,
261006.54438281647,124206448065.63327,352429.35187868966,739659.1342796227,962456276763.244,981048.5598395444,493864.59533589013,540672111068.27515,735304.0942822739,70803202.17521064,
240201.09809133352,109866626561.11575,331461.3500260864,853306.5066976586,1316649497191.4324,1147453.4836721846,596816.3401118073,832267032671.8754,912286.7053026013,80263109.70311561,
242111.8875704715,110424780916.14087,332302.2433209575,809896.752553951,1065722919943.5613,1032338.5684665479,552563.3563793137,547893955426.14923,740198.5918833872,74653947.14838125,
242529.1061484933,109939190328.07901,331570.79233261634,633821.3745099041,676017698098.215,822202.9543234535,466559.74828246183,373513438980.4445,611157.458418405,60682601.41409776,
252231.28472109072,114669730176.88637,338629.19274168665,762612.4315921701,1050767992562.3618,1025069.750096237,551721.7657161591,646188611915.739,803858.5770617485,72666335.19717017,
200990.42544468425,70034755154.3168,264640.8040237121,556684.5412354128,613930275337.1008,783537.0286955817,474228.2414574935,492491788383.20264,701777.5918217984,52524626.9197581,
273343.65597251675,136164892768.73337,369005.2747166812,903502.6859449728,1560832446524.374,1249332.800547706,620414.0033485851,771510109207.167,878356.4818495774,82504866.75942986,
271754.332966116,225988294912.49655,475382.2618824734,771579.3746181238,1214219606060.7822,1101916.3335121148,554078.7599393139,813840193060.3539,902130.9179162157,73375824.83954366,
226598.01861723507,82330048830.57437,286932.13279549987,675293.7491426292,1044865316487.2897,1022186.5370309324,604454.7372468788,906413942589.4714,952057.7412055802,66204380.67378164,
356285.6123522615,228590576633.5314,478111.46883706044,844891.3691057655,1215719551732.4636,1102596.7312360688,584351.0294001772,728843334887.0231,853723.2191331234,77895691.62750684,
221046.49712218303,91156910010.52142,301922.02637522394,783713.8645872105,1657616059066.743,1287484.3917759713,582474.4127999572,1410171437558.0305,1187506.394744058,81169624.54480325,
377523.0128926903,331068071940.4443,575385.1509558135,948754.9403414719,1680635909975.4387,1296393.42407135,664360.4477301049,952717096567.2778,976072.2804010356,94669960.63925315,
298063.898559431,254289353329.4903,504271.11094082147,790740.5917132177,1673201402677.8384,1293522.8651546282,572117.4375755207,1211963983348.319,1100892.3577481674,79903626.06248544,
266795.2432318512,158173763423.6258,397710.652891805,920015.9001177861,1544804638689.08,1242901.7011369322,567299.0152258563,768891701820.9622,876864.6998374163,89251643.68341312,
246949.49612597545,122155290604.92546,349507.211091453,812254.7653003323,1122972166215.7212,1059703.8106073418,602504.7159078708,670147708894.8453,818625.4997829259,76359607.13615817,
