source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.985,1.0,0.97,0.9847715736040609,0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,101.8115379341483,6.916310915334682e-09
0.935,0.9306930693069307,0.94,0.9353233830845772,0.7125,0.7297297297297297,0.675,0.7012987012987014,0.6875,0.6829268292682927,0.7,0.6913580246913581,118.30417774610868,9.696318863984538e-09
0.98,0.98,0.98,0.98,0.7666666666666667,0.82,0.6833333333333333,0.7454545454545455,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661,105.85687553474392,7.062239156162506e-09
0.96,0.96,0.96,0.96,0.75,0.7884615384615384,0.6833333333333333,0.7321428571428571,0.7208333333333333,0.7154471544715447,0.7333333333333333,0.7242798353909464,102.25885432632428,9.857829983547437e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,94.78762527929698,8.619373256400232e-09
0.98,0.98,0.98,0.98,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033,128.1514974530183,8.712062076291919e-09
0.98,0.9705882352941176,0.99,0.9801980198019802,0.7666666666666667,0.8076923076923077,0.7,0.75,0.725,0.725,0.725,0.7250000000000001,99.83202916693267,7.308730779254087e-09
0.965,0.9696969696969697,0.96,0.964824120603015,0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.7416666666666667,0.75,0.725,0.7372881355932203,92.84911375866787,9.121373037923856e-09
0.965,0.9696969696969697,0.96,0.964824120603015,0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.7458333333333333,0.7398373983739838,0.7583333333333333,0.748971193415638,95.0165665551381,7.235641727377585e-09
0.97,0.9607843137254902,0.98,0.9702970297029702,0.8625,0.8717948717948718,0.85,0.8607594936708861,0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292,64.32760724209115,9.487055395627527e-09
0.985,0.98989898989899,0.98,0.9849246231155778,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,110.14174515598819,9.359360392867417e-09
0.99,0.99,0.99,0.99,0.8625,0.8717948717948718,0.85,0.8607594936708861,0.8,0.7950819672131147,0.8083333333333333,0.8016528925619835,62.97329537996746,9.836078699297464e-09
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7625,0.8118811881188119,0.6833333333333333,0.7420814479638009,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,104.91971966856235,6.856148693163792e-09
0.955,0.9504950495049505,0.96,0.9552238805970149,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669,111.57350384327238,9.318845876207708e-09
0.955,0.9690721649484536,0.94,0.9543147208121826,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,60.6683347238926,9.563940001085608e-09
