source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
403975.0634421962,640639030930.4769,800399.2946838952,553324.7952388803,517386225642.9459,719295.6455053415,365959.55493382836,192599734296.97208,438861.862431645,554503.7374505145,516873352501.06323,718939.046443482,,,,,
365949.9252528338,287495161401.5795,536185.7527029038,632044.4842751824,783764163840.9459,885304.5599345719,470672.0895478303,475419181300.5252,689506.4766197089,636086.9431028431,784541509957.8838,885743.4786425942,,,,,
249165.9507097456,122673384640.44797,350247.60476047226,463316.7980959165,378794558964.48883,615462.8818738697,221651.7014843007,80204485133.8709,283203.96383855736,464073.7106558321,384412405579.58563,620010.0044189494,,,,,
419774.6990005042,602873586853.3679,776449.3459675061,548580.1840595652,407700146205.05634,638514.0141023189,226274.28131876336,95232695571.63217,308597.9513406273,557441.870424328,421223586356.4771,649017.4006576997,,,,,
262526.43175508955,134575732907.37643,366845.6527033903,487576.2036412866,350575770610.90796,592094.3933283847,288031.87402700307,147714065844.57266,384335.87634330033,471763.16346485843,339652312337.81946,582796.973514636,,,,,
262221.39836333145,184580135265.86523,429627.9032673102,540012.4178034236,431864804898.54095,657164.2145602125,311995.62302171724,155522471458.65976,394363.37489510834,534049.8117807088,421853473016.38257,649502.4811472106,,,,,
323628.8391017247,211588596441.48254,459987.6046606936,554443.2867827476,612061436366.1787,782343.5539238364,345405.91518653283,178563380739.36438,422567.60493365367,549514.1925006681,597277568231.7955,772837.3491439163,,,,,
318524.4720975279,221388840379.00092,470519.7555671822,595716.3603541666,842014031976.2699,917613.2256982077,311258.19708518527,156293266559.2949,395339.4320824763,592317.7219594613,837532030404.3466,915167.7607981755,,,,,
422604.46243192686,423111510771.68585,650470.2228170679,450443.7489956146,329664999170.63855,574164.6098207713,252465.4867019246,102217549987.41576,319714.7947584155,445029.78402877675,323035946675.43774,568362.5134326135,,,,,
407444.4328674388,343592011674.9196,586167.2215971476,468793.13622969715,318568210003.75525,564418.470643684,222265.6493249683,89838782909.73674,299731.18441319506,471124.52510943403,320011769059.955,565695.8273312213,,,,,
