source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
237341.36545185212,113399376591.81784,336748.239181466,857284.2983866953,4203236699185.166,2050179.6748541738,970936.1276908574,4154878917505.06,2038352.010204582,97774581.30930848,
272592.38053068577,167150179836.48926,408840.04187027627,794895.3564425902,2042997349918.9475,1429334.5829157522,1119349.8686846562,2890120670086.553,1700035.490831457,74625357.01819693,
319898.176204175,224221503821.98926,473520.33094893536,671076.0716309806,934883504268.4714,966893.7399055138,972653.8287089292,1745600910211.0254,1321211.909653794,64428373.95905141,
263492.38813195255,120025443653.32307,346446.88431752863,581872.0311000886,558572926922.802,747377.3658084662,1053002.8110406161,2039074077076.1196,1427961.5110625776,49182474.04075437,
248612.06964152487,108205459104.31732,328945.98204616713,518515.4006374629,439811516772.3047,663182.868274132,760796.5087105157,1026056994535.369,1012944.7144515682,46625637.16486699,
254043.96520390894,137623203332.95938,370976.01449818746,617376.7180969261,1175710518724.425,1084301.857751994,758829.9483398533,1422492336586.0735,1192682.8315130866,57999523.25452458,
371631.8022683713,281732146005.6531,530784.462852534,702506.575784925,1138129751177.4626,1066831.6414399522,931455.9523284956,1587600621374.1968,1260000.2465770382,68383157.08782992,
285281.3085477272,137497862973.91135,370807.0427781966,657525.8326050208,1055508291104.0771,1027379.3316512052,864233.1667184837,1413133871680.2102,1188753.0743094673,57921706.68290584,
282394.88816378376,205125209050.7789,452907.50606584,608216.798527655,731254983802.6165,855134.4828754226,944316.1144745854,1799520641545.617,1341462.1282561864,53728642.10377971,
234915.89740546054,99712187748.78636,315772.3669810048,675278.8365214795,980712159635.1685,990309.1232717027,841282.0008157394,1359537335180.215,1165991.9961904606,63994417.58884567,
190753.3313553204,73518745318.3827,271143.4036047765,690892.9587682065,2453381198216.109,1566327.2960068432,882360.6011338833,2450039046390.2603,1565260.0571119995,76390383.68671793,
251229.48229035785,146824616122.31232,383177.00364493736,694904.6832182813,1402302170438.4004,1184188.4015807621,871978.0659330335,1757066259516.7498,1325543.7599403309,65816539.13118691,
306972.93685288035,177597871972.2198,421423.6253133179,619044.4716616288,969964076237.7645,984867.54248364,994255.8681876095,1850648112269.2588,1360385.280819099,58065617.52786817,
307660.3878395929,192106344490.86163,438299.37769846496,552180.9955364475,863067251400.9641,929014.1287413039,751496.4369540404,1370357000732.6453,1170622.484293141,52141797.4413218,
227996.973177664,115942421354.67448,340503.18846476974,761296.2971257713,1765362335128.857,1328669.3851853653,1155745.1300260252,3042813899695.634,1744366.331851092,72219522.28664027,
307393.8412066385,251007364840.5255,501006.35209598445,539302.6379853268,484121971010.96985,695788.7402157136,762991.7417290458,1137341837283.0405,1066462.2999820672,46523718.89083444,
214255.50934331745,85164715953.16652,291829.9435513198,678427.4145763299,1090542786688.2091,1044290.5662162275,1031069.9510209725,2436209277880.4673,1560836.08296338,61667549.70294026,
259371.69475860143,137180316465.67986,370378.6123221478,592309.4607171566,1925273419032.9773,1387542.2224325202,903212.7629121755,2668937536423.7026,1633688.3229134323,58440056.286221765,
