target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.61,0.627906976744186,0.54,0.5806451612903226,0.62,0.6276595744680851,0.59,0.6082474226804124,128.77138164578702,7.931086966575704e-09
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.585,0.6,0.51,0.5513513513513514,0.6,0.6020408163265306,0.59,0.5959595959595959,141.11020689203997,8.589100507198238e-08
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.605,0.6129032258064516,0.57,0.5906735751295337,0.625,0.6288659793814433,0.61,0.6192893401015229,117.60615549425043,9.535776235498884e-09
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.51,0.5113636363636364,0.45,0.4787234042553191,0.54,0.5392156862745098,0.55,0.5445544554455445,189.44986215057602,8.219577020069378e-09
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.605,0.6179775280898876,0.55,0.582010582010582,0.58,0.5816326530612245,0.57,0.5757575757575758,152.56187912805115,8.936628591031769e-09
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.65,0.6829268292682927,0.56,0.6153846153846154,0.59,0.59375,0.57,0.5816326530612245,120.97259794361308,8.94285856983439e-09
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.605,0.6179775280898876,0.55,0.582010582010582,0.585,0.5934065934065934,0.54,0.5654450261780104,157.0389296956438,8.043217518574828e-09
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.61,0.6145833333333334,0.59,0.6020408163265306,0.62,0.6176470588235294,0.63,0.6237623762376239,118.40406104858451,8.254575500701263e-09
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.57,0.57,0.57,0.57,0.545,0.5473684210526316,0.52,0.5333333333333334,155.2872287338773,7.711789212756313e-09
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.665,0.6941176470588235,0.59,0.6378378378378378,0.63,0.625,0.65,0.6372549019607844,113.29925901649153,9.398043926371534e-09
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.625,0.6288659793814433,0.61,0.6192893401015229,0.69,0.6862745098039216,0.7,0.693069306930693,117.45670835819925,1.2728723698206048e-06
