source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
315564.2291277442,205777428769.09125,453626.9709453917,598146.7039281352,687267896639.4,829016.2221810862,421222.43730725977,275386923456.48584,524773.2114508951,597894.8344484948,683356673130.1532,826653.9016602736,,,,,
284867.7042147617,194933553353.06305,441512.8008937714,515998.50437909825,500169763107.7367,707226.8116437164,317472.28000963764,179811904356.44522,424042.3379291804,515342.6701224502,498321268497.3187,705918.7407183058,,,,,
410110.5645429471,360705004305.7379,600587.216235692,639932.5923753738,1512388600686.7373,1229792.0965296277,579348.3473992675,745059914116.1605,863168.5316994361,635175.4506967352,1506405699034.375,1227357.2010765143,,,,,
226747.99756162276,123206633295.7448,351008.0245460847,752251.9347812537,2312655124756.611,1520741.6364250078,689842.1335822929,932939199695.0331,965887.7780027207,758063.7843691866,2317543563105.071,1522348.042697553,,,,,
253024.93610818975,120142906628.13525,346616.3680903359,600445.9865322431,1089595044653.8115,1043836.6944373107,504066.1179432545,501577375092.101,708221.2755150052,598623.0434820949,1082862331070.1759,1040606.712966131,,,,,
208893.9604222081,90315268055.50531,300524.98740621435,695471.0283674167,2373174186366.3,1540511.0146851595,578934.2452308503,778928474781.3997,882569.2464511778,688867.1687723184,2365720045149.4756,1538089.7389780206,,,,,
231610.234904231,103986536934.82632,322469.4356599185,694067.0508965203,1862011289154.0525,1364555.3448482961,412831.27775234863,280936340593.3098,530034.2824698321,675650.827049128,1674788514977.081,1294136.2041829603,,,,,
220912.07250596068,100826890368.32568,317532.5028533704,569722.9001625719,1469838349819.6287,1212368.9000546115,350228.56188330246,206982643502.63983,454953.4520175002,562855.1820594327,1440852910214.2024,1200355.326648823,,,,,
227517.7016340279,147017614975.09735,383428.76127789024,497210.02215732215,586685928653.8024,765954.2601577475,356855.29517398035,195401028746.19495,442041.88573730766,486702.7224507492,570394474215.5381,755244.6452743231,,,,,
246389.65393492905,170200626228.6908,412553.7858615417,446984.0533298735,749282406184.157,865611.0016538359,347177.75346018636,206222688153.03204,454117.4827652334,446971.78154950106,750790425307.3008,866481.635874241,,,,,
290483.08754249685,179947297570.82004,424201.9537564862,662605.9957190267,1759611896091.1743,1326503.6359132885,485734.1463531432,427635966836.49365,653938.8097035483,665249.5787307345,1762530240245.8877,1327603.1938218165,,,,,
286739.1798707136,176201675281.17575,419763.8327454805,499541.18898647703,510453623094.40704,714460.3719552311,359144.3952484239,224887938743.34427,474223.51137764595,500785.1028969109,516425784613.6869,718627.7093277762,,,,,
