source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.805,0.801980198019802,0.81,0.8059701492537314,0.5708333333333333,0.5669291338582677,0.6,0.5829959514170041,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,118.68386832680056,7.569901674523027e-09
0.845,0.8791208791208791,0.8,0.837696335078534,0.575,0.5714285714285714,0.6,0.5853658536585366,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,130.3098009850841,8.752356857744933e-09
0.81,0.8369565217391305,0.77,0.8020833333333334,0.6166666666666667,0.6372549019607843,0.5416666666666666,0.5855855855855856,0.5625,0.5641025641025641,0.55,0.5569620253164557,112.73853599486107,7.282782318611687e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.6,0.6111111111111112,0.55,0.5789473684210527,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,110.15380541516836,9.898103752345866e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,123.76475023745385,7.9171956082801e-09
0.84,0.84,0.84,0.8399999999999999,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,121.36367412103085,8.817370739737414e-09
0.835,0.8130841121495327,0.87,0.8405797101449274,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,121.55542755353999,8.204591101653458e-09
0.82,0.8404255319148937,0.79,0.8144329896907218,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,120.48347444436287,8.050746051751224e-09
0.84,0.8695652173913043,0.8,0.8333333333333333,0.6333333333333333,0.66,0.55,0.6000000000000001,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,112.3644655225354,9.477483398408663e-09
0.835,0.8252427184466019,0.85,0.8374384236453202,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,107.56550498855057,7.88150992016196e-09
0.775,0.8021978021978022,0.73,0.7643979057591622,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531,95.26468970319527,7.148593241711293e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957,0.55,0.5526315789473685,0.525,0.5384615384615385,156.38334982045725,8.61039648183161e-09
