target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.615,0.6385542168674698,0.53,0.5792349726775956,0.665,0.6774193548387096,0.63,0.6528497409326425,0.05577294685334215,0.060980579319423724
0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.605,0.6082474226804123,0.59,0.5989847715736041,0.68,0.68,0.68,0.68,0.04881118747384649,0.07207165336280844
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.64,0.6590909090909091,0.58,0.6170212765957446,0.62,0.6276595744680851,0.59,0.6082474226804124,0.08303494966024144,0.08454785507306728
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.615,0.6292134831460674,0.56,0.5925925925925927,0.605,0.6153846153846154,0.56,0.5863874345549739,0.08449538884054734,0.0969695496000814
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.535,0.5368421052631579,0.51,0.523076923076923,0.535,0.5353535353535354,0.53,0.5326633165829145,0.06640407204359768,0.07899141172212155
0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967,0.69,0.6938775510204082,0.68,0.686868686868687,0.67,0.6634615384615384,0.69,0.6764705882352942,0.07154676520716606,0.053084123022530266
0.7541666666666667,0.744,0.775,0.7591836734693876,0.55,0.5555555555555556,0.5,0.5263157894736842,0.57,0.5673076923076923,0.59,0.5784313725490196,0.07921711612333064,0.08647124309899129
0.775,0.8,0.7333333333333333,0.7652173913043478,0.68,0.7,0.63,0.663157894736842,0.64,0.6521739130434783,0.6,0.6250000000000001,0.05519147711949555,0.05237723660108169
0.8,0.8157894736842105,0.775,0.7948717948717949,0.725,0.7227722772277227,0.73,0.7263681592039801,0.67,0.673469387755102,0.66,0.6666666666666666,0.0552921994731042,0.06433605683678506
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.59,0.6071428571428571,0.51,0.5543478260869565,0.6,0.6086956521739131,0.56,0.5833333333333334,0.06390466322065337,0.08724139560130434
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.65,0.65625,0.63,0.6428571428571429,0.665,0.6701030927835051,0.65,0.6598984771573604,0.0659675795987063,0.06751181468139808
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.625,0.6506024096385542,0.54,0.5901639344262295,0.64,0.6458333333333334,0.62,0.6326530612244898,0.05400908869183376,0.05805347502557159
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.61,0.627906976744186,0.54,0.5806451612903226,0.585,0.5841584158415841,0.59,0.5870646766169154,0.06559243150462957,0.06794637753780153
0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.6,0.6020408163265306,0.59,0.5959595959595959,0.62,0.625,0.6,0.6122448979591836,0.0525976443760796,0.08706561364977096
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.63,0.6477272727272727,0.57,0.6063829787234042,0.64,0.6372549019607843,0.65,0.6435643564356436,0.04524486660058177,0.07964068049885834
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.535,0.5339805825242718,0.55,0.541871921182266,0.625,0.6373626373626373,0.58,0.6073298429319371,0.06728514605716542,0.0762068518127998
0.8166666666666667,0.7923076923076923,0.8583333333333333,0.8239999999999998,0.6,0.6041666666666666,0.58,0.5918367346938774,0.645,0.6355140186915887,0.68,0.6570048309178744,0.07174191996369234,0.09016704537571496
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.62,0.6304347826086957,0.58,0.6041666666666666,0.605,0.6206896551724138,0.54,0.5775401069518717,0.06432799121309396,0.07393298528695959
0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743,0.645,0.6526315789473685,0.62,0.635897435897436,0.665,0.6813186813186813,0.62,0.6492146596858639,0.060143436302741306,0.06917981169775345
0.85,0.85,0.85,0.85,0.55,0.5595238095238095,0.47,0.5108695652173914,0.545,0.5454545454545454,0.54,0.542713567839196,0.09164442996352898,0.12470815135116196
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.615,0.6236559139784946,0.58,0.6010362694300518,0.625,0.6288659793814433,0.61,0.6192893401015229,0.04691593407167159,0.07781348642981836
