target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.625,0.6288659793814433,0.61,0.6192893401015229,0.58,0.5833333333333334,0.56,0.5714285714285714
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.615,0.6292134831460674,0.56,0.5925925925925927,0.6,0.6020408163265306,0.59,0.5959595959595959
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.685,0.7078651685393258,0.63,0.6666666666666666,0.7,0.6923076923076923,0.72,0.7058823529411765
0.7666666666666667,0.7580645161290323,0.7833333333333333,0.7704918032786884,0.615,0.6236559139784946,0.58,0.6010362694300518,0.55,0.55,0.55,0.55
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.635,0.6421052631578947,0.61,0.6256410256410256,0.615,0.6236559139784946,0.58,0.6010362694300518
0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.61,0.6122448979591837,0.6,0.6060606060606062,0.645,0.6526315789473685,0.62,0.635897435897436
0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212,0.635,0.651685393258427,0.58,0.6137566137566138,0.66,0.6702127659574468,0.63,0.6494845360824743
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.625,0.6344086021505376,0.59,0.6113989637305699,0.61,0.6122448979591837,0.6,0.6060606060606062
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.665,0.6853932584269663,0.61,0.6455026455026455,0.63,0.63,0.63,0.63
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.655,0.6703296703296703,0.61,0.6387434554973822,0.62,0.625,0.6,0.6122448979591836
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.665,0.6813186813186813,0.62,0.6492146596858639,0.63,0.6326530612244898,0.62,0.6262626262626263
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.65,0.6595744680851063,0.62,0.6391752577319586,0.55,0.5531914893617021,0.52,0.536082474226804
0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.585,0.5955056179775281,0.53,0.5608465608465608,0.525,0.5257731958762887,0.51,0.5177664974619289
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.615,0.6210526315789474,0.59,0.6051282051282052,0.645,0.6559139784946236,0.61,0.6321243523316062
