target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.635,0.6153846153846154,0.72,0.663594470046083,0.585,0.5779816513761468,0.63,0.6028708133971291
0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.575,0.5630252100840336,0.67,0.6118721461187214,0.58,0.5769230769230769,0.6,0.5882352941176471
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.505,0.5042016806722689,0.6,0.547945205479452,0.535,0.5315315315315315,0.59,0.5592417061611374
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.505,0.5041322314049587,0.61,0.5520361990950226,0.54,0.54,0.54,0.54
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.57,0.559322033898305,0.66,0.6055045871559633,0.545,0.5463917525773195,0.53,0.5380710659898477
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.665,0.6386554621848739,0.76,0.6940639269406392,0.685,0.6989247311827957,0.65,0.6735751295336787
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.62,0.603448275862069,0.7,0.6481481481481481,0.635,0.6451612903225806,0.6,0.6217616580310881
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.62,0.6176470588235294,0.63,0.6237623762376239,0.57,0.5686274509803921,0.58,0.5742574257425743
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.54,0.5350877192982456,0.61,0.5700934579439252,0.56,0.5545454545454546,0.61,0.580952380952381
0.8583333333333333,0.8524590163934426,0.8666666666666667,0.8595041322314049,0.58,0.5714285714285714,0.64,0.6037735849056605,0.5,0.5,0.57,0.5327102803738318
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.67,0.6545454545454545,0.72,0.6857142857142857,0.67,0.6574074074074074,0.71,0.6826923076923077
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.605,0.6179775280898876,0.55,0.582010582010582,0.62,0.6276595744680851,0.59,0.6082474226804124
0.8833333333333333,0.8709677419354839,0.9,0.8852459016393444,0.625,0.616822429906542,0.66,0.6376811594202898,0.575,0.5688073394495413,0.62,0.5933014354066987
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.605,0.5929203539823009,0.67,0.6291079812206573,0.615,0.6161616161616161,0.61,0.6130653266331657
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.465,0.46956521739130436,0.54,0.5023255813953489,0.485,0.4854368932038835,0.5,0.49261083743842365
0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,0.67,0.6931818181818182,0.61,0.648936170212766,0.685,0.6868686868686869,0.68,0.6834170854271356
0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.55,0.5409836065573771,0.66,0.5945945945945946,0.545,0.5445544554455446,0.55,0.5472636815920399
0.9083333333333333,0.8951612903225806,0.925,0.9098360655737704,0.705,0.7252747252747253,0.66,0.6910994764397906,0.67,0.673469387755102,0.66,0.6666666666666666
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.46,0.46551724137931033,0.54,0.5,0.475,0.47058823529411764,0.4,0.4324324324324324
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.275,0.24719101123595505,0.22,0.2328042328042328,0.345,0.3465346534653465,0.35,0.34825870646766166
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.535,0.5294117647058824,0.63,0.5753424657534247,0.585,0.5841584158415841,0.59,0.5870646766169154
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.605,0.5981308411214953,0.64,0.6183574879227053,0.655,0.6534653465346535,0.66,0.6567164179104478
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.45,0.4479166666666667,0.43,0.4387755102040816,0.52,0.5196078431372549,0.53,0.5247524752475248
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.665,0.6941176470588235,0.59,0.6378378378378378,0.72,0.7075471698113207,0.75,0.7281553398058253
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.595,0.5855855855855856,0.65,0.6161137440758293,0.59,0.5918367346938775,0.58,0.5858585858585857
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.56,0.56,0.56,0.56,0.535,0.5360824742268041,0.52,0.5279187817258884
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.59,0.5775862068965517,0.67,0.6203703703703703,0.57,0.5714285714285714,0.56,0.5656565656565656
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.495,0.4956521739130435,0.57,0.5302325581395348,0.505,0.5045871559633027,0.55,0.5263157894736842
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.355,0.3739130434782609,0.43,0.39999999999999997,0.42,0.42592592592592593,0.46,0.4423076923076923
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.6,0.5980392156862745,0.61,0.6039603960396039,0.625,0.6373626373626373,0.58,0.6073298429319371
0.9041666666666667,0.888,0.925,0.9061224489795918,0.695,0.7010309278350515,0.68,0.6903553299492386,0.54,0.5392156862745098,0.55,0.5445544554455445
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.565,0.5537190082644629,0.67,0.6063348416289593,0.575,0.5757575757575758,0.57,0.5728643216080402
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.57,0.5564516129032258,0.69,0.6160714285714286,0.57,0.5714285714285714,0.56,0.5656565656565656
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.5,0.5,0.55,0.5238095238095238,0.465,0.4672897196261682,0.5,0.4830917874396135
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.6,0.5833333333333334,0.7,0.6363636363636365,0.6,0.5980392156862745,0.61,0.6039603960396039
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.6,0.6041666666666666,0.58,0.5918367346938774,0.635,0.6336633663366337,0.64,0.6368159203980099
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.64,0.6272727272727273,0.69,0.6571428571428571,0.6,0.6,0.6,0.6
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.655,0.6448598130841121,0.69,0.6666666666666666,0.625,0.6213592233009708,0.64,0.6305418719211823
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.44,0.44339622641509435,0.47,0.4563106796116505,0.59,0.5882352941176471,0.6,0.5940594059405941
