source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.815,0.8058252427184466,0.83,0.8177339901477833,0.5125,0.5132743362831859,0.48333333333333334,0.49785407725321895,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,161.7591042577871,9.463509104396748e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.6166666666666667,0.6320754716981132,0.5583333333333333,0.5929203539823009,0.525,0.525,0.525,0.525,105.80025250803827,8.569549442142449e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,121.46198273828209,8.292129648603307e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.65,0.6698113207547169,0.5916666666666667,0.6283185840707965,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,124.74317899160118,9.56870833490058e-09
0.86,0.8461538461538461,0.88,0.8627450980392156,0.6666666666666666,0.7,0.5833333333333334,0.6363636363636365,0.6291666666666667,0.6220472440944882,0.6583333333333333,0.6396761133603238,108.88782566848761,9.887694055098213e-09
0.84,0.8695652173913043,0.8,0.8333333333333333,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,99.74733562478063,9.191059816531243e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6541666666666667,0.6796116504854369,0.5833333333333334,0.6278026905829597,0.6375,0.6410256410256411,0.625,0.6329113924050633,119.04348194123196,7.8761885933348e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,121.93729121900108,8.180367437152113e-09
0.875,0.8712871287128713,0.88,0.8756218905472637,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,142.46870456960147,9.547773984202268e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.65,0.6607142857142857,0.6166666666666667,0.6379310344827587,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,98.63314375832707,8.988652730765465e-09
0.81,0.8522727272727273,0.75,0.7978723404255319,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,111.95023516330596,9.038446021666649e-09
0.93,0.9387755102040817,0.92,0.9292929292929293,0.6875,0.7272727272727273,0.6,0.6575342465753425,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,99.2045299396479,7.944922481227633e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,0.65,0.65,0.65,0.65,116.03497743103773,7.832449723841156e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554,146.8726106017236,8.822500166234464e-09
0.88,0.88,0.88,0.88,0.575,0.5833333333333334,0.525,0.5526315789473685,0.5958333333333333,0.5966386554621849,0.5916666666666667,0.5941422594142259,150.46778195069527,8.860622586751825e-09
0.845,0.8349514563106796,0.86,0.8472906403940887,0.6125,0.6216216216216216,0.575,0.5974025974025973,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,120.4226868749664,9.20206546003653e-09
0.87,0.8775510204081632,0.86,0.8686868686868686,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.5375,0.5384615384615384,0.525,0.5316455696202531,165.63092014378145,9.082571497924048e-09
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6166666666666667,0.6320754716981132,0.5583333333333333,0.5929203539823009,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,125.3402236763665,9.69408669971904e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,138.4507611457474,9.741525080201973e-09
