target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.67,0.6976744186046512,0.6,0.6451612903225806,0.645,0.6593406593406593,0.6,0.6282722513089005
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.605,0.6129032258064516,0.57,0.5906735751295337,0.605,0.6129032258064516,0.57,0.5906735751295337
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.625,0.6213592233009708,0.64,0.6305418719211823,0.675,0.6966292134831461,0.62,0.656084656084656
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.605,0.6179775280898876,0.55,0.582010582010582,0.665,0.6736842105263158,0.64,0.6564102564102564
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.675,0.6923076923076923,0.63,0.6596858638743456,0.695,0.696969696969697,0.69,0.6934673366834171
0.8416666666666667,0.8867924528301887,0.7833333333333333,0.8318584070796461,0.52,0.5212765957446809,0.49,0.5051546391752578,0.57,0.5795454545454546,0.51,0.5425531914893618
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.64,0.6627906976744186,0.57,0.6129032258064515,0.68,0.6914893617021277,0.65,0.6701030927835052
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.665,0.6774193548387096,0.63,0.6528497409326425,0.63,0.6382978723404256,0.6,0.6185567010309279
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.68,0.7307692307692307,0.57,0.6404494382022471,0.655,0.6597938144329897,0.64,0.6497461928934011
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.685,0.7032967032967034,0.64,0.6701570680628273,0.67,0.673469387755102,0.66,0.6666666666666666
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.635,0.6421052631578947,0.61,0.6256410256410256,0.63,0.6413043478260869,0.59,0.6145833333333333
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.68,0.6914893617021277,0.65,0.6701030927835052,0.685,0.6907216494845361,0.67,0.6802030456852791
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.7,0.7380952380952381,0.62,0.6739130434782609,0.735,0.7526881720430108,0.7,0.7253886010362695
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.605,0.6153846153846154,0.56,0.5863874345549739,0.605,0.6179775280898876,0.55,0.582010582010582
0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.62,0.6224489795918368,0.61,0.6161616161616161,0.64,0.6428571428571429,0.63,0.6363636363636364
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.635,0.6551724137931034,0.57,0.6096256684491977,0.7,0.717391304347826,0.66,0.6875
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.605,0.6129032258064516,0.57,0.5906735751295337,0.64,0.648936170212766,0.61,0.6288659793814433
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.645,0.6705882352941176,0.57,0.6162162162162161,0.625,0.631578947368421,0.6,0.6153846153846154
0.8416666666666667,0.8796296296296297,0.7916666666666666,0.8333333333333333,0.67,0.6770833333333334,0.65,0.6632653061224489,0.665,0.6813186813186813,0.62,0.6492146596858639
0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.59,0.6022727272727273,0.53,0.5638297872340425,0.67,0.6888888888888889,0.62,0.6526315789473685
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.605,0.6265060240963856,0.52,0.5683060109289617,0.61,0.6145833333333334,0.59,0.6020408163265306
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.64,0.6521739130434783,0.6,0.6250000000000001,0.635,0.6421052631578947,0.61,0.6256410256410256
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.59,0.5978260869565217,0.55,0.5729166666666666,0.625,0.6262626262626263,0.62,0.6231155778894472
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.635,0.6551724137931034,0.57,0.6096256684491977,0.615,0.6263736263736264,0.57,0.5968586387434556
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.7,0.717391304347826,0.66,0.6875,0.635,0.6551724137931034,0.57,0.6096256684491977
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.605,0.6265060240963856,0.52,0.5683060109289617,0.7,0.717391304347826,0.66,0.6875
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.695,0.7294117647058823,0.62,0.6702702702702702,0.7,0.7127659574468085,0.67,0.6907216494845361
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.685,0.6989247311827957,0.65,0.6735751295336787,0.665,0.6736842105263158,0.64,0.6564102564102564
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.72,0.7682926829268293,0.63,0.6923076923076923,0.65,0.6530612244897959,0.64,0.6464646464646464
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.645,0.6559139784946236,0.61,0.6321243523316062,0.6,0.6086956521739131,0.56,0.5833333333333334
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.655,0.6504854368932039,0.67,0.6600985221674877,0.63,0.6382978723404256,0.6,0.6185567010309279
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.67,0.6976744186046512,0.6,0.6451612903225806,0.67,0.6770833333333334,0.65,0.6632653061224489
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.585,0.5825242718446602,0.6,0.5911330049261084,0.61,0.6170212765957447,0.58,0.5979381443298969
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.675,0.6966292134831461,0.62,0.656084656084656,0.625,0.631578947368421,0.6,0.6153846153846154
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.64,0.6428571428571429,0.63,0.6363636363636364,0.615,0.6263736263736264,0.57,0.5968586387434556
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.605,0.5981308411214953,0.64,0.6183574879227053,0.64,0.64,0.64,0.64
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.66,0.6632653061224489,0.65,0.6565656565656566,0.675,0.6842105263157895,0.65,0.6666666666666667
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.685,0.6907216494845361,0.67,0.6802030456852791,0.69,0.7111111111111111,0.64,0.6736842105263158
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.67,0.6931818181818182,0.61,0.648936170212766,0.68,0.6914893617021277,0.65,0.6701030927835052
0.8666666666666667,0.860655737704918,0.875,0.8677685950413223,0.62,0.625,0.6,0.6122448979591836,0.61,0.6078431372549019,0.62,0.6138613861386139
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.705,0.735632183908046,0.64,0.6844919786096256,0.675,0.6804123711340206,0.66,0.6700507614213199
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.625,0.6262626262626263,0.62,0.6231155778894472,0.625,0.6262626262626263,0.62,0.6231155778894472
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.61,0.625,0.55,0.5851063829787234,0.65,0.6630434782608695,0.61,0.6354166666666666
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.66,0.6632653061224489,0.65,0.6565656565656566,0.62,0.625,0.6,0.6122448979591836
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.715,0.7311827956989247,0.68,0.7046632124352332,0.685,0.7078651685393258,0.63,0.6666666666666666
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.645,0.6629213483146067,0.59,0.6243386243386243,0.65,0.65,0.65,0.65
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.68,0.6956521739130435,0.64,0.6666666666666666,0.725,0.7419354838709677,0.69,0.7150259067357512
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.725,0.7319587628865979,0.71,0.7208121827411167,0.665,0.6774193548387096,0.63,0.6528497409326425
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.6,0.6162790697674418,0.53,0.5698924731182796,0.66,0.6666666666666666,0.64,0.6530612244897959
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.675,0.7058823529411765,0.6,0.6486486486486486,0.665,0.6666666666666666,0.66,0.6633165829145728
