target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.525,0.5217391304347826,0.6,0.5581395348837209,0.48,0.4807692307692308,0.5,0.49019607843137253,0.09936674440062546,0.13941651484193665
0.9291666666666667,0.912,0.95,0.9306122448979591,0.66,0.6538461538461539,0.68,0.6666666666666666,0.7,0.7083333333333334,0.68,0.6938775510204083,0.06122952129408448,0.07767440245287663
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.705,0.6814159292035398,0.77,0.7230046948356806,0.73,0.7211538461538461,0.75,0.7352941176470588,0.058411150176015884,0.05773543205841965
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.605,0.5897435897435898,0.69,0.6359447004608294,0.655,0.6396396396396397,0.71,0.6729857819905213,0.08418009395607916,0.1240019899976351
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.63,0.6120689655172413,0.71,0.6574074074074073,0.66,0.6538461538461539,0.68,0.6666666666666666,0.10369167683202832,0.13701434492404446
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.715,0.6869565217391305,0.79,0.7348837209302327,0.69,0.6727272727272727,0.74,0.7047619047619048,0.06676631409516716,0.08671438332754496
0.9666666666666667,0.9827586206896551,0.95,0.9661016949152542,0.71,0.6944444444444444,0.75,0.721153846153846,0.68,0.6698113207547169,0.71,0.6893203883495145,0.07003822512482101,0.0705182649686727
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.85,0.9069767441860465,0.78,0.8387096774193548,0.7,0.7,0.7,0.7,0.05676553100279974,0.04568970636330954
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.735,0.7281553398058253,0.75,0.7389162561576353,0.735,0.7582417582417582,0.69,0.7225130890052356,0.06588718107258712,0.06152379956341742
0.9375,0.926829268292683,0.95,0.9382716049382716,0.635,0.6261682242990654,0.67,0.6473429951690821,0.605,0.5981308411214953,0.64,0.6183574879227053,0.08484171577808458,0.10546353185921903
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.73,0.6742424242424242,0.89,0.7672413793103449,0.62,0.6304347826086957,0.58,0.6041666666666666,0.09644104881130036,0.07735923495966518
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.665,0.6486486486486487,0.72,0.6824644549763034,0.65,0.6415094339622641,0.68,0.6601941747572816,0.08454457502757244,0.11506982034777177
0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.56,0.5454545454545454,0.72,0.6206896551724138,0.545,0.5436893203883495,0.56,0.5517241379310345,0.08792716921261907,0.11953530546195881
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.74,0.7,0.84,0.7636363636363636,0.69,0.6759259259259259,0.73,0.7019230769230769,0.06232330756541905,0.05679459227809566
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.835,0.8383838383838383,0.83,0.8341708542713568,0.72,0.7340425531914894,0.69,0.711340206185567,0.06023471136224776,0.05147076726444943
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.735,0.7117117117117117,0.79,0.7488151658767773,0.73,0.7395833333333334,0.71,0.7244897959183674,0.064002351412959,0.05853033818012733
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.735,0.719626168224299,0.77,0.7439613526570048,0.79,0.8295454545454546,0.73,0.7765957446808511,0.05559521105268513,0.05419195497466431
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.51,0.5087719298245614,0.58,0.5420560747663552,0.51,0.5089285714285714,0.57,0.5377358490566037,0.08992766481879537,0.1162262116492555
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.61,0.5932203389830508,0.7,0.6422018348623852,0.685,0.6728971962616822,0.72,0.6956521739130436,0.08650819458383534,0.10092653132231884
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.56,0.5508474576271186,0.65,0.5963302752293578,0.565,0.5631067961165048,0.58,0.5714285714285715,0.09530691686561196,0.1254041729002492
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.66,0.6230769230769231,0.81,0.7043478260869566,0.67,0.6666666666666666,0.68,0.6732673267326733,0.06971104050147754,0.07228140161220248
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.595,0.5855855855855856,0.65,0.6161137440758293,0.595,0.5904761904761905,0.62,0.6048780487804878,0.0972020061025892,0.09602067509266063
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.705,0.6814159292035398,0.77,0.7230046948356806,0.66,0.6538461538461539,0.68,0.6666666666666666,0.06248035038072337,0.07796190322613308
