source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,0.5541666666666667,0.5537190082644629,0.5583333333333333,0.5560165975103736,136.38138385185803,7.387892520831948e-09
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5333333333333333,0.54,0.45,0.49090909090909096,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,131.6255024084138,6.790385481842431e-09
0.82,0.8076923076923077,0.84,0.8235294117647058,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,123.67298444035396,8.957323783470881e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.5833333333333334,0.5943396226415094,0.525,0.5575221238938053,0.5583333333333333,0.5673076923076923,0.49166666666666664,0.5267857142857142,130.57868684813144,9.271167259949547e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5916666666666667,0.61,0.5083333333333333,0.5545454545454546,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854,124.56242624750644,8.117860062990211e-09
0.78,0.8111111111111111,0.73,0.768421052631579,0.49583333333333335,0.4953271028037383,0.44166666666666665,0.4669603524229075,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,134.9860350913961,9.778770762938789e-09
0.75,0.7659574468085106,0.72,0.7422680412371133,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,107.331969478726,8.91573669261959e-09
0.83,0.83,0.83,0.83,0.4625,0.4594594594594595,0.425,0.44155844155844154,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,151.32664636881003,8.608325944261349e-09
0.79,0.8222222222222222,0.74,0.7789473684210526,0.5791666666666667,0.5725190839694656,0.625,0.5976095617529881,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,105.69293241273746,9.534234129093404e-09
0.745,0.7752808988764045,0.69,0.7301587301587302,0.5375,0.5428571428571428,0.475,0.5066666666666667,0.5333333333333333,0.5384615384615384,0.4666666666666667,0.5,122.00928336941621,9.934463996785717e-09
0.75,0.7717391304347826,0.71,0.7395833333333333,0.4375,0.43478260869565216,0.4166666666666667,0.425531914893617,0.45,0.4473684210526316,0.425,0.4358974358974359,150.5987993336136,8.180208742738984e-09
0.82,0.8478260869565217,0.78,0.8125,0.49583333333333335,0.4954128440366973,0.45,0.47161572052401746,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555,148.1713009438725,9.104950516590884e-09
0.755,0.7575757575757576,0.75,0.7537688442211055,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,133.4087370263726,7.151499487272782e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.5416666666666666,0.5490196078431373,0.4666666666666667,0.5045045045045046,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134,138.9521979707675,8.070818354340318e-09
0.805,0.8210526315789474,0.78,0.8,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,104.35720981005112,7.58079985119407e-09
0.785,0.7878787878787878,0.78,0.7839195979899497,0.4666666666666667,0.46551724137931033,0.45,0.4576271186440678,0.4708333333333333,0.47058823529411764,0.4666666666666667,0.4686192468619247,165.6947512009677,9.59829973283852e-09
0.76,0.7549019607843137,0.77,0.7623762376237624,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,131.42502025757682,8.42691926707969e-09
0.78,0.8111111111111111,0.73,0.768421052631579,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,111.25275989592143,7.094537455131859e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5,0.5,0.4666666666666667,0.4827586206896552,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,146.8472561823287,8.60321743262602e-09
0.81,0.81,0.81,0.81,0.4375,0.43119266055045874,0.39166666666666666,0.4104803493449782,0.45416666666666666,0.456,0.475,0.46530612244897956,161.2134322883557,8.924732171585249e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5,0.5,0.4666666666666667,0.4827586206896552,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,138.29518311727958,9.123852133805332e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,112.06694549685649,9.47456560764421e-09
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5916666666666667,0.5887096774193549,0.6083333333333333,0.5983606557377049,0.6166666666666667,0.6320754716981132,0.5583333333333333,0.5929203539823009,118.78147647145711,7.825092282313502e-09
