source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
394348.26874400215,312698039768.3185,559194.098474151,539103.2531668178,475144260533.3391,689307.0872501886,535668.5670526068,469351711336.1262,685092.4837831212,38087975.4904379,
245887.04369273628,121982374270.99362,349259.751862412,493676.1801826746,528365469911.0012,726887.5221868933,491929.748690354,520503095630.9614,721459.0048166018,44064322.06224061,
334803.6953052906,285686352676.9769,534496.3542223435,565207.229746436,836442432569.4146,914572.2675488332,559040.964820372,827362858587.0138,909594.8870717193,42844084.011036955,
293949.4766901735,258079976476.86523,508015.7246354341,463594.78931928886,697339249689.5819,835068.4101854062,458180.1969562593,697937526613.295,835426.5536917624,40314432.22107309,
175097.17179622155,75046975249.54335,273947.0300067941,517565.65859276766,766881462246.4689,875717.6841005718,516486.6894568948,763839916169.9602,873979.3568328489,48680312.67351824,
197205.2899049503,88433446828.62282,297377.6165561605,519298.92316226545,1027277551324.3922,1013547.0148564358,516395.3683450909,1027359503422.5546,1013587.442415579,49337300.03903998,
227412.05800432278,105958412832.2435,325512.5386713137,615269.5399658751,1057224235214.6188,1028214.0998909803,614175.8366941789,1062451269314.5582,1030752.7682788721,58614692.77845947,
311595.84194919025,200133881490.92096,447363.2545157469,639499.3294636705,1858941886879.3062,1363430.1914213672,632585.4288020027,1845470816188.804,1358481.06949961,69753235.07388815,
265918.1350254137,219499963961.83124,468508.23254435055,571994.6993120551,601271340653.1412,775416.8818468819,565054.7361591686,584340567684.0265,764421.7210964289,45685553.49270137,
330488.27782424993,292543937678.4319,540873.3101923517,612971.4411838651,789584363316.5604,888585.5970679248,609378.9733771902,777543650074.3851,881784.3557664114,52870692.376798496,
238356.27721554338,128417641037.34105,358354.07216514373,543294.6261469404,636998346739.9615,798121.7618508855,535060.982660643,618793389656.3296,786634.215920163,42341629.413742535,
392075.2402408807,301876057378.74866,549432.4866430348,455507.47367193754,326325222458.9904,571248.8270963805,454803.75171219296,325727045668.68463,570725.0175598443,30834402.9459451,
295130.42862448416,186526731358.0875,431887.4058803839,474109.2495533815,479774971666.46826,692657.903778242,475962.9554129461,479927810395.27765,692768.2227089213,42763370.03609706,
307400.1571219443,207827497912.29187,455881.01288855175,652289.0965783334,1241055385922.9016,1114026.6540450912,652673.4579266808,1228324325706.6924,1108297.9408564705,62749436.40101637,
307750.1360979974,210620382629.35782,458933.9632554534,485422.3221676102,446013685038.039,667842.5600678943,488226.9120303052,452258675844.68585,672501.8035995783,41057685.26218549,
478790.71295571694,1933837363360.4624,1390624.8104217264,522552.6325939598,518153530447.0603,719828.8202392707,516853.5460549954,511771635576.45044,715382.160510346,43648524.69651913,
436422.38862445013,452999750049.502,673052.5611343456,584556.1352183125,622795055914.0906,789173.6538393123,579634.2950288013,613963727039.0454,783558.375004087,50005647.52956502,
393017.44674620836,303609091572.91986,551007.3425762309,546337.9088541196,436768465622.56885,660884.6084019273,557255.894126507,458081302291.9094,676817.0375307564,43897103.19620606,
277305.9979824598,172730580157.47977,415608.68633545155,586940.9125900754,739296492529.3951,859823.5240614176,582558.6804916543,732217996947.303,855697.3746291986,50955063.62670742,
332753.4787401926,254530511359.98196,504510.1697289976,619008.3511246555,916863757678.4198,957530.029648376,614109.1363994845,908407530427.3726,953104.1550782226,54107509.79255358,
296353.8869564727,234481538383.95322,484232.9381443947,484305.49536261946,500206343489.1794,707252.6730166379,481774.1381042376,499422658723.77936,706698.4213395268,36208779.908513166,
317825.24353972875,277530550035.2244,526811.6836548183,605207.4856141328,1189215638721.7415,1090511.6408006572,603347.4009405448,1186843584277.8271,1089423.5100629264,56982850.57513286,
341789.8666411756,309018770772.2047,555894.5680362461,654570.545252733,718210702650.2622,847473.1279812135,658252.756356242,723666499548.9214,850685.8994652029,53584991.6732043,
202456.23083980236,82869205174.02072,287870.1185847894,457625.3051668441,638841351882.6344,799275.5168792764,456615.55317604815,633468307338.069,795907.2228206432,38168846.757372275,
236332.73471313092,118472104630.559,344197.76964785665,484484.05595601385,451193100653.96216,671709.0893042629,478418.4928637067,452207628977.20526,672463.8495690346,32148918.055089768,
224365.4546861571,107996805982.09154,328628.67492367665,399087.39273240836,273121252062.6215,522610.03823369247,397177.88980791165,273034399845.79892,522526.93695712846,31539589.310589146,
326361.5102670613,282525850246.66376,531531.607946944,569070.6291314081,672694368435.6221,820179.4733078986,572791.7623333358,673725231328.9037,820807.6701206585,47153310.9887433,
345008.6860802227,244760438943.63678,494732.6944357294,645674.8110633582,1078723993593.3345,1038616.3842311243,636908.3822829372,1054355981588.1166,1026818.3780923074,53461799.515246384,
402855.19074318855,358721041028.8279,598933.2525656159,571273.4736515888,774808043709.5479,880231.8124843864,573014.7368838963,777370187350.9695,881685.9913546146,46978144.362014614,
360914.88452789735,235165492072.48447,484938.64774060284,551004.8878273569,623065634431.7064,789345.0667684611,552475.0475595108,623793749073.3927,789806.1465153286,47463008.779797405,
250657.42292019867,127758843738.15309,357433.6913864628,447735.8274799123,424852713747.6184,651807.2673326207,443953.3932090986,418548805427.4632,646953.4801107907,38653570.66941783,
295817.87420101574,200732018883.45767,448031.26998397964,613769.3046568226,887855305500.8282,942260.7417805479,617192.7519829189,897853225596.0239,947551.1730751136,55750614.51676051,
628532.6406685889,2113324383169.9338,1453727.7541444732,563276.3435923926,491595957541.60205,701139.042944837,562454.1648864321,478758852390.53796,691924.0221227602,49408914.04449376,
314032.56304858055,209907966788.91434,458157.1420254347,834904.5816573701,6310509691141.724,2512072.787787353,814966.7306643811,6166606086829.009,2483265.206704473,102781058.17096464,
280093.73400585196,190786180182.89386,436790.77392144385,621159.4955424018,1080846055680.3179,1039637.463580607,613762.0063438443,1078187367486.3718,1038358.0150826457,57537516.596029535,
409581.95042872766,539745289979.13336,734673.5941757627,656763.7454739483,1111286875067.6018,1054175.9222575717,654212.5612054565,1110301657876.857,1053708.5260530338,54592428.978466704,
300367.54011538567,232530246631.7106,482213.90132565715,555982.3002501864,507060453370.97974,712081.7743566955,557731.6759916883,508680058506.8718,713218.1002378388,40580964.47202459,
299856.04351234104,292815159499.5383,541123.9779380861,615218.8806152539,934571387141.8762,966732.3244527805,608253.6023211281,922180936478.721,960302.5234157833,54877307.16885182,
223271.0447568803,153218583616.22028,391431.4545565038,601771.4071876932,1084375191584.5323,1041333.3719729395,601241.0134674374,1080616134540.0874,1039526.8801431195,53187220.77567305,
252973.3079642643,122518093760.78549,350025.8472752912,607887.3273974941,1219087673672.492,1104123.033756878,605631.941832951,1206369282750.1143,1098348.4341274013,57703298.62969128,
254161.79880212992,159056155322.87112,398818.4490753545,521154.96870594093,527940485913.0424,726595.1320460676,516774.4777884612,524397726778.27515,724153.1100383918,42277483.06915108,
256717.32589231705,125596170549.97446,354395.5001830222,448494.9624671015,448761557001.1103,669896.6763621912,440829.54102930636,431055223119.30646,656547.9594967199,36521527.56329882,
286516.24006133276,185646147289.29205,430866.7395950772,502891.30358216626,420382681168.58826,648369.2475500271,483231.51588103897,386585161700.7983,621759.7298802796,41887988.62569675,
352855.28739570157,253589588644.2878,503576.7951805244,534590.0740830838,530875272796.77716,728611.8807683396,523832.0112806021,515728817002.99365,718142.6160610395,45552193.18135028,
440850.8148824201,814908579441.8444,902722.869679197,565542.5585645484,732718411482.202,855989.7262714092,564517.4484674088,726708032964.0972,852471.7197444717,49529059.39995156,
457970.87944959314,491843029147.0378,701315.2138283026,674842.272685821,1062141448638.75,1030602.4687719073,667291.6692256405,1051692382548.9084,1025520.5422364335,56236254.240617916,
266139.8377169429,160176700737.99847,400220.81497343245,464285.1403719235,464374169259.8561,681450.0489836772,457553.9864194464,449099800607.76526,670149.0883436053,38797262.325457335,
239252.3000632724,190867806470.4174,436884.20258738747,501940.8008635915,416932242866.81665,645702.9060386957,498568.78713125736,410900725759.0372,641015.3865228487,42729527.8948445,
441831.51608109527,387153669087.602,622216.738032337,557415.066302164,632022969079.3265,794998.7226903742,568527.4454359472,639036544895.5543,799397.6137664875,49780491.712402575,
383064.8686765431,436795241634.298,660904.8657971115,577827.2545063399,1076538003739.1665,1037563.4938350358,576858.61568692,1071138135891.4543,1034958.035811817,55086473.25207366,
271178.3452940551,173802713203.9129,416896.52577577677,530462.0032114995,737625713485.4722,858851.3919680588,528927.8775204545,732459218190.3202,855838.313111957,46626385.63107669,
363408.70484309975,378004729060.24347,614820.8918540777,453964.7901119589,362877139424.2268,602392.8447651307,454797.8940062278,360807388927.11694,600672.4472848051,38225642.69903598,
431589.4374136426,781728391958.9995,884154.0544266024,565535.7961200565,571814746447.8849,756184.3336435137,560447.774771346,557660670173.7969,746766.8111089277,42912548.80640488,
545599.3744397032,712238628601.1742,843942.3135506207,522513.586046338,536578791975.5142,732515.3868523953,518586.3296248878,530765643587.59045,728536.6453292452,42148255.86258177,
275284.6636326541,159749072561.39264,399686.2176275192,506414.004633805,539866053874.303,734755.778387828,501099.84031142475,535438715786.68335,731736.7803976259,40656552.31766947,
271696.32774765487,213837681040.26074,462425.86545332946,610494.1694654662,711479712085.0973,843492.5678896627,603087.1431339796,693662999848.6907,832864.3345999939,49172917.37988899,
263477.1907145284,154324472718.5425,392841.53639672894,472847.309881464,456648839784.9623,675757.9742666469,476746.7495731419,470989581577.71924,686286.8070841222,40768421.233410574,
275652.37579801114,172184061247.62732,414950.6732704832,596669.4657409587,832806734289.7412,912582.4534198218,586915.5196304405,810821701377.7247,900456.3850502281,50629225.53399295,
217611.68556636007,93157533845.57907,305217.19126808544,502757.1740729644,427171753664.7981,653583.7770820188,496409.0807564921,422999265552.6969,650383.9370346541,38504883.53809102,
275334.3920563948,156468501630.71066,395560.9960937891,582897.8923363178,975777530630.5552,987814.5223828992,580606.2079048501,969089724973.7506,984423.5495830799,43562126.19340094,
343968.33696535317,240116699723.55106,490017.04023794015,559950.4993257532,696323888021.4797,834460.2375317111,555130.5459571015,689018075521.1675,830071.1267844265,48621590.380945675,
328252.23936767236,237158481540.1899,486989.2006402092,606809.0983989498,970510111038.7794,985144.7157848331,609078.3371991898,973829218806.6793,986827.8567240993,56502758.25553686,
