target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.54,0.5416666666666666,0.52,0.5306122448979592,0.575,0.5789473684210527,0.55,0.5641025641025641,134.15822636371325,8.086477835100353e-09
0.775,0.8113207547169812,0.7166666666666667,0.7610619469026548,0.53,0.5294117647058824,0.54,0.5346534653465347,0.57,0.5760869565217391,0.53,0.5520833333333334,146.37898953529117,9.361353799261595e-09
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.55,0.5462962962962963,0.59,0.5673076923076923,0.58,0.5833333333333334,0.56,0.5714285714285714,122.29148972475869,9.844047450632684e-09
0.8125,0.8205128205128205,0.8,0.810126582278481,0.495,0.4956521739130435,0.57,0.5302325581395348,0.55,0.5510204081632653,0.54,0.5454545454545455,161.1971041229438,9.205777628532249e-09
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.51,0.51,0.51,0.51,0.51,0.5108695652173914,0.47,0.4895833333333333,149.3541773919505,7.881885722230688e-09
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.61,0.627906976744186,0.54,0.5806451612903226,0.605,0.6153846153846154,0.56,0.5863874345549739,134.63761554285668,8.451693192563284e-09
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.565,0.5656565656565656,0.56,0.5628140703517588,0.645,0.6526315789473685,0.62,0.635897435897436,141.95754238809184,9.300079723664293e-09
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.6,0.6063829787234043,0.57,0.5876288659793814,0.62,0.6224489795918368,0.61,0.6161616161616161,121.57857414822162,9.402529273704693e-09
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.595,0.6021505376344086,0.56,0.5803108808290157,0.565,0.5698924731182796,0.53,0.5492227979274611,130.2602052372439,9.38564650180833e-09
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.575,0.5773195876288659,0.56,0.5685279187817258,0.6,0.6020408163265306,0.59,0.5959595959595959,150.1400442679486,7.996060492217988e-09
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.61,0.6122448979591837,0.6,0.6060606060606062,0.65,0.6470588235294118,0.66,0.6534653465346535,115.78970649142246,8.350366310190105e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.47,0.47,0.47,0.47,0.56,0.5612244897959183,0.55,0.5555555555555555,161.24127830700786,8.814225117922207e-09
0.7625,0.7692307692307693,0.75,0.7594936708860761,0.53,0.53125,0.51,0.5204081632653061,0.575,0.5773195876288659,0.56,0.5685279187817258,150.40796477563651,9.265554369590038e-09
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.515,0.5161290322580645,0.48,0.4974093264248704,0.535,0.5402298850574713,0.47,0.502673796791444,132.20783870831676,0.0003330987826662011
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.61,0.6145833333333334,0.59,0.6020408163265306,0.61,0.61,0.61,0.61,101.1345702438074,6.357535715003715e-09
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.61,0.6222222222222222,0.56,0.5894736842105264,0.605,0.6082474226804123,0.59,0.5989847715736041,127.53920364881019,0.000835074888698617
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.6,0.6063829787234043,0.57,0.5876288659793814,0.63,0.6382978723404256,0.6,0.6185567010309279,119.52628976372164,9.34190866042056e-09
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.51,0.5119047619047619,0.43,0.4673913043478261,0.655,0.6741573033707865,0.6,0.6349206349206349,140.14289475744187,8.819197766826659e-09
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.62,0.625,0.6,0.6122448979591836,0.595,0.6,0.57,0.5846153846153846,108.68588200197975,8.06661834918298e-09
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.585,0.6,0.51,0.5513513513513514,0.635,0.6391752577319587,0.62,0.6294416243654821,135.70271069401363,8.989077432323714e-09
0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,0.56,0.5612244897959183,0.55,0.5555555555555555,0.6,0.5980392156862745,0.61,0.6039603960396039,119.76391850509563,9.709430532425792e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.61,0.6170212765957447,0.58,0.5979381443298969,0.59,0.5918367346938775,0.58,0.5858585858585857,134.54176937424745,7.349585068966304e-09
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.585,0.5876288659793815,0.57,0.5786802030456853,0.575,0.5806451612903226,0.54,0.5595854922279794,119.13548713408795,7.615039503785667e-09
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.62,0.6224489795918368,0.61,0.6161616161616161,0.63,0.6477272727272727,0.57,0.6063829787234042,109.91177156502906,4.4252308865493994e-08
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.56,0.5681818181818182,0.5,0.5319148936170213,0.555,0.5567010309278351,0.54,0.5482233502538071,146.28412287865189,9.862088255792827e-09
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.555,0.5604395604395604,0.51,0.5340314136125655,0.545,0.5473684210526316,0.52,0.5333333333333334,128.3840904981218,8.528007977638148e-09
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.59,0.6022727272727273,0.53,0.5638297872340425,0.55,0.5543478260869565,0.51,0.5312500000000001,118.79624139594561,9.418048907162133e-09
0.8,0.839622641509434,0.7416666666666667,0.7876106194690266,0.465,0.46534653465346537,0.47,0.4676616915422886,0.51,0.5108695652173914,0.47,0.4895833333333333,163.84266345462504,8.720221108250024e-09
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.485,0.4838709677419355,0.45,0.46632124352331605,0.51,0.5098039215686274,0.52,0.5148514851485149,170.18643162043813,7.583469037246867e-09
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.575,0.5882352941176471,0.5,0.5405405405405405,0.62,0.6224489795918368,0.61,0.6161616161616161,134.92774910836366,9.313536638616587e-09
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.435,0.43157894736842106,0.41,0.4205128205128206,0.455,0.45544554455445546,0.46,0.4577114427860697,203.3219131497085,9.303540923373063e-09
