source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
414971.29145118356,387854353815.3393,622779.5386935406,586569.3909989495,700869502698.1046,837179.4925212302,873080.7947052155,1286617688344.2659,1134291.7121905924,47487041.81024154,
399338.0541026087,278955905129.0626,528162.7638607844,590307.6771592334,659604516864.4115,812160.4009457808,881971.5558121176,1243442159674.6934,1115097.3767679185,46228785.849955425,
245561.6572358934,104486028613.81621,323242.9869522558,556334.2590925663,732393649886.7917,855800.0057763448,875543.3392173557,1437610207108.4846,1199003.8394886334,50230837.16644995,
509822.4009394607,469096050247.724,684905.869625691,564490.7256940567,460296295628.9176,678451.3951853276,1310627.7627688656,3472760269497.8267,1863534.3488913283,47568882.44714057,
285846.6596076655,251790909414.28665,501787.71349474735,516993.7402456365,529248196834.58435,727494.4651573539,707390.0185275752,882874881419.3584,939614.2194642216,46633031.59326271,
228092.40902888708,105754781000.32574,325199.60178377485,557917.3797815612,971954039348.2319,985877.2942654841,675562.1523637852,1107957005421.7002,1052595.3664261021,50880764.328258425,
317046.98134757584,197311663565.58624,444197.7752821217,520907.9838186891,533790441324.1015,730609.6367583044,704818.7341435098,904922285663.5504,951274.0328966993,44412454.76403415,
450341.1787370477,424758365566.38684,651734.8890203645,657764.5919932422,848140491330.4929,920945.4334163849,972233.305382286,1829070261049.7693,1352431.240784451,60445325.90451584,
352892.1877449518,314264252583.82996,560592.7689364445,589499.5761161231,605177459354.807,777931.5261350494,722967.8005279374,871744300435.7189,933672.4802818807,45858114.091526456,
405194.60678995925,441137586477.3879,664181.8926148077,568023.830574216,502569921132.7896,708921.6607868528,912171.5841787526,1360950564113.6045,1166597.8587815103,41737706.41117541,
263177.7325538552,118307964689.49756,343959.2485884012,545599.8533351101,689015855949.3907,830069.7898064902,880729.3557822921,1600540961718.3474,1265124.8798906563,47918622.226534516,
338893.73199492943,253139418086.40918,503129.62354288896,605022.3037298458,962964537792.4741,981307.565339468,1052453.2100472304,2156410112599.355,1468472.0333051477,53699465.68146136,
373235.74493404344,299845814331.11395,547581.7878007941,494984.7292795237,768627149046.0355,876713.8353225844,809925.9858711765,1398741595657.667,1182684.0641767636,46013067.22953068,
230390.0632639397,90474606711.25865,300789.97109487985,539250.0654031574,910600885224.593,954254.0988775437,733220.6141447702,1288788313127.9514,1135248.1284406292,53765308.831854425,
244750.08893704045,111723208592.65181,334250.2185379268,600434.696185271,1263927539019.3916,1124245.3197676172,901376.2810805518,1977571635930.4355,1406261.581616463,58314245.767497465,
269094.8417662524,116660437962.60687,341555.9075211654,645870.2440277858,1127666639523.2246,1061916.4936675692,1119693.5645486151,2308335628497.194,1519320.778669598,53882812.02651442,
368462.86021431215,276213175769.7632,525559.8688729602,714887.2154131202,2063409853864.5696,1436457.3971630936,964251.0654195,3049905334569.846,1746397.8168131814,71860859.05994602,
346618.5263173929,265899217561.4376,515654.16468931735,610682.1500187707,733945610550.8917,856706.2568645637,872772.4821194076,1528102366489.4153,1236164.376808123,51396839.41198157,
406725.23905624094,361141879643.7349,600950.8129986471,611036.7444606356,814862546901.0161,902697.3728227064,790931.7559190444,1206777072235.9946,1098534.0560201101,56021802.985074654,
304989.1020967813,158130722682.34793,397656.5385887021,540927.9925081424,702428509671.6676,838110.0820725566,975164.9218197882,1860469611076.6375,1363990.3266066946,47929227.887796514,
521526.1710043173,564643174919.1653,751427.4249181788,547019.5051877518,449934708220.55383,670771.7258654794,983431.501435372,1577218052672.037,1255873.4222333224,41553697.94294935,
250095.03500145895,121374933559.20319,348389.0548785986,561079.598077681,649943303907.4216,806190.6126391088,827339.8109462151,1177972559126.6846,1085344.4426202609,48676929.40424223,
303947.83182335494,162877352525.2966,403580.66421137744,687123.3227924424,1334321860967.9482,1155128.5040929206,903587.9576887086,1712299126156.7253,1308548.4806290998,58537590.01102062,
562782.4404318781,616449108920.3832,785142.73155929,508926.45773311483,397724311298.9216,630653.8759881854,1028542.6098677336,1960230609588.4043,1400082.3581448358,42144285.64010452,
716687.7016412764,1566536770816.9038,1251613.6667585983,597353.6156401883,692019643711.894,831877.1806654477,1024901.4152050524,1968711658608.1252,1403107.8570830275,50188534.28232604,
507744.9013984742,866770015847.3945,931004.842010714,585941.8405864637,560711024126.6151,748806.3996298476,900548.009578639,1175172515407.3496,1084053.741936879,47244331.609829605,
341778.24206229276,181748483807.43414,426319.6967153103,574790.2141562692,508145632013.34796,712843.3432482539,975491.5060626041,1647528034242.2334,1283560.6858431874,47200132.18445751,
518863.28534537007,540102778367.05023,734916.8513288087,635956.573855786,867488511211.0636,931390.6329843905,1136068.344098772,2279677549588.1104,1509860.109277714,50891998.847663544,
313733.53115973924,173557804319.4127,416602.6936055655,638648.2306443874,932235440233.2485,965523.4022193602,743641.6650737714,1165117134757.9758,1079405.9175110983,54620758.84483405,
317089.48832538404,220554900787.20395,469632.72968054935,510799.52292169636,539932536282.979,734801.0181559216,859851.731154919,1458517288824.105,1207690.8912565769,42457126.99520716,
300927.66042537225,222662638349.2504,471871.42141609977,619775.9033315475,1255204406340.493,1120359.0524204697,825544.203940153,1467753905563.1191,1211508.937467289,53391782.08245478,
389559.2779436823,349635547982.40497,591299.8799106972,653114.3907006875,680383811440.6227,824853.8121634782,1146468.325315351,2115074189182.6655,1454329.463767638,55941237.17142336,
227491.1516644194,92835031567.8291,304688.4171868519,487176.0558313199,689330672076.585,830259.400474686,603080.710520022,919146066290.9755,958721.0576027709,41828464.57866354,
260109.98160340663,122227682572.95326,349610.75866304984,579223.9328022139,603569719976.6389,776897.4964412223,989463.8672263402,1747835141775.7024,1322057.1628245513,46828732.44802196,
228519.74147156824,86444048837.01953,294013.6881796824,405703.8084116981,268730833691.01553,518392.54787372815,663997.0007525139,900024521356.9801,948696.22185238,31524113.26012878,
370810.9158868525,386014124065.14886,621300.3493199958,613843.9386847002,866145670787.8997,930669.4745117085,1095467.6009106904,2619815009840.86,1618584.260964149,54368306.40284347,
389778.67837129283,263483915519.86948,513306.84343759675,603566.1815944297,1005637943046.435,1002815.0093843007,841995.5991966809,1350603312502.1943,1162154.5992260214,50828777.250851735,
454129.584063585,474253621066.5883,688660.7445372419,622041.5039365339,822102656833.4581,906698.7685187722,954069.9909614644,1573233443110.7693,1254286.0292256982,56973410.8534612,
386520.8418238404,260958874359.93716,510841.339713161,596544.0480833049,684590809624.105,827400.0299879769,883128.5791412055,1335358394572.9329,1155577.0829213138,53807485.845294006,
286249.4816347874,145949795145.5655,382033.76178757485,452285.24283238495,462316244849.07275,679938.4125412189,644774.786135811,906348833628.4923,952023.5467825847,43307103.34978942,
314717.4760881647,179612393252.9105,423807.023600259,605560.9001370347,966775038022.6255,983247.1907016188,798708.1100895789,1386864408329.5676,1177652.0743961553,54856278.08770045,
746262.3817656196,1944163941629.487,1394332.794432336,613713.718503764,574238495304.7686,757785.2567216972,1186417.6165479573,2189136662130.5547,1479573.135107067,54113951.52977766,
398468.54905334476,281254748721.6234,530334.5630086949,865433.7657143046,6831501931756.055,2613714.2023863387,1221363.7384510918,7787057790198.65,2790530.0195838516,85148434.01442608,
305828.23587236105,173943434636.55423,417065.2642411667,740379.3593527728,1346559901778.808,1160413.6770043725,983025.9030768436,1789078962502.1326,1337564.563863043,69391829.82527739,
409681.3398646833,362161515604.63074,601798.5673002477,681389.4241045946,1163510133503.3635,1078661.2691217589,961049.8349795439,1662768015587.3884,1289483.6236212496,61759375.02254481,
325885.0606218226,244759402066.84323,494731.64651843655,607276.5436954122,548474857580.21765,740590.8840785293,912890.7827269715,1421002553262.997,1192058.1165626938,48870340.73489155,
306132.2001433893,264720867103.17545,514510.31778106786,620679.0585050421,932496716298.1969,965658.6955535568,734381.4596247366,1184450598646.6165,1088324.6751988197,51744929.30834832,
257688.73193861704,134031755227.42082,366103.4761203734,584822.1784311191,1089627529727.6595,1043852.2547408994,728014.8372517006,1276024954091.9502,1129612.7451883457,49366012.884849586,
253594.06876582312,112220415911.24399,334993.1580066136,650213.2038892087,1321564002249.781,1149592.9724253628,874854.9637664136,1951472599907.2612,1396951.180216138,57616375.975208,
309641.06525706314,179017983065.91492,423105.16785536305,514881.49652519793,535455445132.11304,731748.2115674168,627952.2679488278,706446035128.9242,840503.4414735755,40916016.8958159,
242660.38211181562,115294776522.28908,339550.8452681116,498783.42175689864,488631436129.3067,699021.7708550333,749518.6676288566,1022236596606.159,1011057.1678229471,41472788.774760544,
391668.98539192806,348607946513.38995,590430.3062287623,553590.8468914138,562268027232.3118,749845.3355408112,897762.3783408516,1469680688023.069,1212303.8761065928,46435167.45231387,
388570.3826328706,414729499887.9593,643994.9533093869,616838.8449317873,672636776103.9368,820144.3629654092,869565.2785715052,1386825498511.051,1177635.5541979237,54289175.60522801,
520786.0617799691,889262014141.5172,943006.9003679226,626292.0111436541,906881373340.4163,952303.1940198543,984336.990730394,1935676261719.2715,1391285.830345178,53904585.51925367,
521003.86014419026,491855013007.0527,701323.7576234336,753799.2793897017,1196969208776.7861,1094060.8798310934,1211697.068400569,2617662479645.704,1617919.1820501122,67899105.98192129,
321291.34324474854,184211497133.4534,429198.66860633827,525481.524571742,580185161190.0408,761698.8651626316,685277.4247584507,1133144804831.6787,1064492.7453166032,43730817.53200433,
361814.2536306662,269915516894.29953,519533.94200408075,612253.8478589323,578443309246.0973,760554.6063538747,1262377.3522619558,2777134862121.6655,1666473.7808083466,54704569.81742569,
523472.93831357564,618750908218.9398,786607.2134292565,585028.2012908596,699024792245.1859,836077.0253063923,735881.9427777332,1004134119532.6631,1002064.9278029159,53289306.93789932,
395337.4576597196,342892445305.2439,585570.1881971485,646482.654288731,1262659513576.2412,1123681.2330800232,953682.9997086404,1925549646731.1116,1387641.7573462941,59540072.72065525,
306245.2216394366,163869160295.60513,404807.5595830754,517217.42709481023,821968337357.3047,906624.694875065,775134.2235673073,1502233894098.1138,1225656.5155450827,49733069.52996106,
355430.7762670364,222636589435.4463,471843.8189013885,509513.1773945291,449111244311.5288,670157.6264667356,814835.1179763742,1112228118986.6064,1054622.263650169,42945306.141902335,
488804.8779333887,706800132173.5852,840714.0608872824,626408.5598289681,708176311172.456,841532.121295709,1047485.2728873555,1879168203296.8066,1370827.5614740194,51280558.779318124,
586518.2664938302,567122946636.4645,753075.6579763182,576888.619595759,575990334615.5164,758940.2707825672,927702.0112126671,1408999867588.4607,1187013.0022828144,47225205.601217575,
317248.10193844774,184160841750.8007,429139.6529695207,572017.0224718645,689964401229.1508,830640.958073433,932979.5762260413,1701170386765.0974,1304289.226653773,48878959.7785255,
302312.54607406905,201300190568.72278,448664.8978566551,649377.9706507984,734212985272.9442,856862.2907287636,797361.809896485,1199145405372.83,1095054.978242111,53053407.40024656,
343676.6369319892,206609438844.10123,454543.10999519203,528644.8772427612,593871140364.9058,770630.352610709,966692.5459653415,1967549484079.838,1402693.6529691142,47587186.72973306,
336114.72137838736,208900050903.35294,457055.85096720175,628649.4541003237,951159109225.1226,975273.8637045097,846898.022745248,1444219688458.2236,1201756.9173748174,58489311.67768093,
244838.5954129394,113199487078.02614,336451.31457318773,502466.98409420444,417087767571.5959,645823.3253542302,766451.2432935919,1136587697857.1296,1066108.670754126,39229606.13318385,
268869.66937459627,145581024257.42877,381550.81477757165,639172.7110889108,1123688860945.489,1060041.9147116255,860748.0637432087,1637502292002.877,1279649.2847662899,61973222.54246776,
323999.79739354685,214304992774.0814,462930.87256531225,572309.1556383224,726245451712.5498,852200.3589019133,698357.045132159,1005188459726.6108,1002590.8735504283,51727884.6737936,
317995.30719839205,170944752026.75964,413454.65534537117,623974.2367309026,1074075340183.7546,1036376.0611784483,826876.6232198951,1489107711120.1863,1220290.0110712152,55617186.37582796,
