source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.825,0.8217821782178217,0.83,0.8258706467661692,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.75,0.7631578947368421,0.725,0.7435897435897436
0.845,0.8791208791208791,0.8,0.837696335078534,0.725,0.7142857142857143,0.75,0.7317073170731706,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.895,0.9072164948453608,0.88,0.8934010152284264,0.6708333333333333,0.6722689075630253,0.6666666666666666,0.6694560669456067,0.675,0.6842105263157895,0.65,0.6666666666666667
0.86,0.8913043478260869,0.82,0.8541666666666666,0.6916666666666667,0.6854838709677419,0.7083333333333334,0.6967213114754098,0.6958333333333333,0.6942148760330579,0.7,0.6970954356846473
0.87,0.8936170212765957,0.84,0.8659793814432989,0.6708333333333333,0.664,0.6916666666666667,0.6775510204081633,0.6416666666666667,0.639344262295082,0.65,0.6446280991735538
0.845,0.8484848484848485,0.84,0.8442211055276383,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,0.7166666666666667,0.7280701754385965,0.6916666666666667,0.7094017094017094
0.845,0.8709677419354839,0.81,0.8393782383419689,0.7,0.7181818181818181,0.6583333333333333,0.6869565217391305,0.725,0.7410714285714286,0.6916666666666667,0.7155172413793103
0.85,0.9069767441860465,0.78,0.8387096774193548,0.7125,0.7073170731707317,0.725,0.7160493827160495,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693
0.835,0.8681318681318682,0.79,0.8272251308900523,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361,0.725,0.7142857142857143,0.75,0.7317073170731706
0.79,0.8020833333333334,0.77,0.7857142857142857,0.7208333333333333,0.7572815533980582,0.65,0.6995515695067265,0.7125,0.7475728155339806,0.6416666666666667,0.6905829596412557
0.835,0.8383838383838383,0.83,0.8341708542713568,0.7083333333333334,0.7155172413793104,0.6916666666666667,0.7033898305084747,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319
0.86,0.9090909090909091,0.8,0.8510638297872342,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662
0.805,0.8144329896907216,0.79,0.802030456852792,0.7,0.6935483870967742,0.7166666666666667,0.7049180327868854,0.7,0.6967213114754098,0.7083333333333334,0.7024793388429753
0.805,0.8279569892473119,0.77,0.7979274611398963,0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.8,0.8260869565217391,0.76,0.7916666666666667,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6833333333333333,0.6746031746031746,0.7083333333333334,0.6910569105691058,0.6875,0.68,0.7083333333333334,0.6938775510204083
0.92,0.9285714285714286,0.91,0.9191919191919193,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435
