source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.86,0.86,0.86,0.8599999999999999,0.5791666666666667,0.5811965811965812,0.5666666666666667,0.5738396624472575,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,112.90867674124948,8.396436615001671e-09
0.82,0.82,0.82,0.82,0.5666666666666667,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,120.76570940544369,9.350574548096962e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.425,0.4307692307692308,0.4666666666666667,0.44800000000000006,0.3958333333333333,0.38738738738738737,0.35833333333333334,0.3722943722943723,179.78138787652733,8.196334628744689e-09
0.82,0.8137254901960784,0.83,0.8217821782178217,0.575,0.5833333333333334,0.525,0.5526315789473685,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,110.64158658289611,8.580674543896728e-09
0.83,0.851063829787234,0.8,0.8247422680412372,0.37916666666666665,0.3875968992248062,0.4166666666666667,0.40160642570281124,0.44583333333333336,0.44537815126050423,0.44166666666666665,0.4435146443514644,202.79390953561253,9.931767174259313e-09
0.79,0.79,0.79,0.79,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,132.62926336516742,9.395869591795973e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6125,0.6216216216216216,0.575,0.5974025974025973,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,120.81351455692354,9.158483600038494e-09
0.83,0.83,0.83,0.83,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,121.53445954674949,8.520084233594877e-09
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,123.5748974442155,8.426495559039748e-09
0.81,0.8369565217391305,0.77,0.8020833333333334,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,103.06788487963681,7.89576015558178e-09
0.825,0.8155339805825242,0.84,0.8275862068965517,0.575,0.59,0.49166666666666664,0.5363636363636364,0.5291666666666667,0.528,0.55,0.5387755102040817,124.89297332435859,9.477664302674837e-09
0.87,0.87,0.87,0.87,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.6,0.5983606557377049,0.6083333333333333,0.6033057851239669,136.28237325412363,9.623727166139236e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598,0.5625,0.5641025641025641,0.55,0.5569620253164557,148.58015416048806,9.137824324881054e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255,116.636958113623,8.817373199327501e-09
0.845,0.8631578947368421,0.82,0.8410256410256411,0.5333333333333333,0.5384615384615384,0.4666666666666667,0.5,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575,133.9434235523097,9.613781678316445e-09
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6333333333333333,0.6481481481481481,0.5833333333333334,0.6140350877192983,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,105.9656919709891,8.5956470507083e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.575,0.575,0.575,0.575,133.62561165384085,9.852584972716439e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,108.41431614217393,8.995384582509943e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,137.94293454940788,9.629864391495886e-09
0.81,0.8444444444444444,0.76,0.8,0.5375,0.5405405405405406,0.5,0.5194805194805195,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574,132.96726071874573,8.648538584179337e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,135.84984105467532,9.023745228592333e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.5958333333333333,0.6,0.575,0.5872340425531916,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,118.78265357636091,8.225328142003846e-09
0.8,0.8125,0.78,0.7959183673469388,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,131.7947728773799,9.220895228003396e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.5916666666666667,0.6018518518518519,0.5416666666666666,0.5701754385964911,130.94478183157105,7.339450295526535e-09
