source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.825,0.8571428571428571,0.78,0.8167539267015708,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,93.98699803093113,9.252666440511514e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6625,0.656,0.6833333333333333,0.6693877551020408,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,109.03583317724869,6.2796308911084185e-09
0.91,0.9019607843137255,0.92,0.9108910891089109,0.5541666666666667,0.552,0.575,0.563265306122449,0.5541666666666667,0.552,0.575,0.563265306122449,170.23563957757972,9.583264282628802e-09
0.89,0.90625,0.87,0.8877551020408163,0.3416666666666667,0.3560606060606061,0.39166666666666666,0.373015873015873,0.4708333333333333,0.4715447154471545,0.48333333333333334,0.47736625514403297,242.5588001541857,6.1510341266597905e-09
0.9,0.9081632653061225,0.89,0.8989898989898989,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,101.24996772116566,9.81867924073609e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.6458333333333334,0.6699029126213593,0.575,0.6188340807174889,0.5875,0.5897435897435898,0.575,0.5822784810126582,116.2489105724044,8.460955105972258e-09
0.895,0.9340659340659341,0.85,0.8900523560209425,0.6,0.5909090909090909,0.65,0.6190476190476191,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,136.59962864071056,9.706746610132833e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6541666666666667,0.6796116504854369,0.5833333333333334,0.6278026905829597,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,110.13260685458508,9.104424775907923e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,0.6166666666666667,0.6129032258064516,0.6333333333333333,0.6229508196721313,101.55004340243086,8.79033613285792e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6916666666666667,0.7090909090909091,0.65,0.6782608695652174,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,103.4707696968758,8.026315257808857e-09
0.87,0.87,0.87,0.87,0.6,0.6052631578947368,0.575,0.5897435897435896,0.6,0.6052631578947368,0.575,0.5897435897435896,128.88872166672704,8.721255111107642e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.6791666666666667,0.680672268907563,0.675,0.6778242677824268,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,100.18732892790926,9.716363556518562e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,112.66911917751057,9.32124452957777e-09
0.885,0.8888888888888888,0.88,0.8844221105527638,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494,118.7803687483408,9.820482150830003e-09
0.815,0.8058252427184466,0.83,0.8177339901477833,0.4583333333333333,0.4596774193548387,0.475,0.4672131147540984,0.45416666666666666,0.4566929133858268,0.48333333333333334,0.46963562753036436,186.00505740929623,6.964631868581609e-09
0.845,0.8631578947368421,0.82,0.8410256410256411,0.4875,0.4878048780487805,0.5,0.49382716049382713,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,173.81345254120905,8.10725706347827e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6375,0.6410256410256411,0.625,0.6329113924050633,104.94483474974459,9.17947605392409e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5916666666666667,0.5859375,0.625,0.6048387096774194,0.6041666666666666,0.6016260162601627,0.6166666666666667,0.609053497942387,121.81415441359376,7.724168888928698e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.32083333333333336,0.328,0.3416666666666667,0.3346938775510204,0.4666666666666667,0.46774193548387094,0.48333333333333334,0.4754098360655738,232.29001488831676,8.468337557444936e-09
0.86,0.86,0.86,0.8599999999999999,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,0.6625,0.6511627906976745,0.7,0.674698795180723,122.56637989583618,9.728163104950868e-09
0.915,0.9368421052631579,0.89,0.9128205128205129,0.5958333333333333,0.6,0.575,0.5872340425531916,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,138.0328090760902,8.589825163201373e-09
0.895,0.9072164948453608,0.88,0.8934010152284264,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.65,0.65,0.65,0.65,137.02855158063335,8.388514016830954e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,112.15850461754832,8.998742473452878e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494,96.0142997159109,7.196589554870255e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594,116.93122243580886,6.940169649331553e-09
0.895,0.9072164948453608,0.88,0.8934010152284264,0.6916666666666667,0.7211538461538461,0.625,0.6696428571428571,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592,97.67965630477444,9.822341826405226e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6041666666666666,0.6213592233009708,0.5333333333333333,0.5739910313901344,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,131.66107710576182,8.211723971203428e-09
0.89,0.8979591836734694,0.88,0.888888888888889,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,101.04623888296553,9.933524063136672e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.675,0.6909090909090909,0.6333333333333333,0.6608695652173913,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,105.37098265723824,9.407347349007881e-09
0.83,0.84375,0.81,0.826530612244898,0.35,0.3548387096774194,0.36666666666666664,0.36065573770491804,0.45,0.45,0.45,0.45,217.5416145060954,8.219545195494836e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,112.04986322937634,7.899589073138889e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.32916666666666666,0.3546099290780142,0.4166666666666667,0.3831417624521073,0.425,0.4262295081967213,0.43333333333333335,0.42975206611570244,235.4836163162088,8.245684968252885e-09
0.895,0.9072164948453608,0.88,0.8934010152284264,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,108.29168805211029,8.494794936707783e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.675,0.6567164179104478,0.7333333333333333,0.6929133858267716,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,106.25467888822732,7.86495190869408e-09
0.87,0.87,0.87,0.87,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,147.7015031003924,9.451629580472875e-09
0.905,0.9354838709677419,0.87,0.9015544041450777,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,138.08104453575515,8.041333563962223e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666,112.53816637445317,8.748315769666799e-09
0.855,0.8817204301075269,0.82,0.849740932642487,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348,121.04992233374051,9.25329451253118e-09
0.85,0.85,0.85,0.85,0.6583333333333333,0.7021276595744681,0.55,0.6168224299065421,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361,115.86082023202962,7.269944154181576e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6083333333333333,0.6048387096774194,0.625,0.6147540983606558,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,124.03310567411626,7.943070181324313e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,111.93452422595728,8.469771391055983e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.7375,0.7355371900826446,0.7416666666666667,0.7385892116182573,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,93.73057484368493,8.527629642161305e-09
0.875,0.9213483146067416,0.82,0.8677248677248677,0.7083333333333334,0.7314814814814815,0.6583333333333333,0.6929824561403509,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,81.18063972771856,7.620896594985698e-09
0.865,0.8613861386138614,0.87,0.8656716417910448,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083,97.19601627607636,7.195077502103937e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,87.73401884428638,7.665525285513986e-09
0.85,0.8723404255319149,0.82,0.8453608247422681,0.4125,0.42105263157894735,0.4666666666666667,0.4426877470355731,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,195.40984323351785,8.311248834001199e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6583333333333333,0.6484375,0.6916666666666667,0.6693548387096774,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,100.37898850610925,8.770830256148762e-09
0.9,0.925531914893617,0.87,0.8969072164948454,0.6875,0.7027027027027027,0.65,0.6753246753246753,0.65,0.6607142857142857,0.6166666666666667,0.6379310344827587,114.55444484959833,8.456696237307214e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.4583333333333333,0.4621212121212121,0.5083333333333333,0.4841269841269841,0.4875,0.48717948717948717,0.475,0.4810126582278481,188.75173051770713,9.52994946742044e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,122.10908991816959,9.682235934842491e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6125,0.6336633663366337,0.5333333333333333,0.579185520361991,110.65253832062268,7.825943912595516e-09
0.89,0.9148936170212766,0.86,0.8865979381443299,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327,0.6833333333333333,0.7037037037037037,0.6333333333333333,0.6666666666666667,104.71427844941516,9.972960430363492e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,119.6005513454959,9.377642062632379e-09
0.855,0.8817204301075269,0.82,0.849740932642487,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,140.2214194869875,9.821093896648887e-09
0.88,0.9222222222222223,0.83,0.8736842105263158,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,111.02195929610293,9.791980488418727e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,120.0823990669545,7.691685684302854e-09
0.85,0.85,0.85,0.85,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,112.49887404899874,8.38358732098436e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,110.33901318905873,7.955366818960042e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082,108.79368363888192,9.57339007967374e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.675,0.6875,0.6416666666666667,0.6637931034482759,104.50272380748672,9.839791027780924e-09
0.905,0.9090909090909091,0.9,0.9045226130653266,0.6583333333333333,0.6759259259259259,0.6083333333333333,0.6403508771929824,0.5958333333333333,0.5905511811023622,0.625,0.6072874493927125,109.66786732813809,8.887546023074297e-09
0.855,0.8317757009345794,0.89,0.8599033816425121,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,0.6375,0.6341463414634146,0.65,0.6419753086419754,104.38974039129931,8.706541686086656e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,132.1669858702118,7.795586975549608e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.6375,0.6542056074766355,0.5833333333333334,0.6167400881057269,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,111.34593407225228,8.985065223192553e-09
0.87,0.87,0.87,0.87,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,123.14020445696667,8.68072239421993e-09
0.87,0.87,0.87,0.87,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,134.94793904245967,7.48888678634906e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,161.9883178796176,6.8808925459710284e-09
0.885,0.9139784946236559,0.85,0.8808290155440415,0.7083333333333334,0.6953125,0.7416666666666667,0.717741935483871,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,102.98410798486162,8.855617836805217e-09
0.855,0.8817204301075269,0.82,0.849740932642487,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,138.21373574683352,9.869276529500451e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.4125,0.42857142857142855,0.525,0.4719101123595506,0.475,0.47540983606557374,0.48333333333333334,0.4793388429752066,207.39374848224537,6.4890056734992354e-09
0.84,0.84,0.84,0.8399999999999999,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875,0.6875,0.7184466019417476,0.6166666666666667,0.663677130044843,122.81945170583171,7.764697313760384e-09
0.91,0.9456521739130435,0.87,0.90625,0.5708333333333333,0.568,0.5916666666666667,0.5795918367346938,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,144.42328512877774,9.175498864971907e-09
0.855,0.8446601941747572,0.87,0.8571428571428571,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578,0.6125,0.608,0.6333333333333333,0.620408163265306,94.02570411315878,7.624532371828287e-09
0.9,0.9444444444444444,0.85,0.8947368421052632,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,132.89856553193297,6.79277225273955e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6166666666666667,0.6147540983606558,0.625,0.6198347107438017,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274,109.0325193748932,8.51121466323051e-09
0.835,0.8383838383838383,0.83,0.8341708542713568,0.575,0.5789473684210527,0.55,0.5641025641025641,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,114.98847595285972,8.13429783606761e-09
0.835,0.8383838383838383,0.83,0.8341708542713568,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,105.83415494235027,8.947249801636429e-09
0.885,0.8666666666666667,0.91,0.8878048780487805,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,0.5958333333333333,0.5877862595419847,0.6416666666666667,0.6135458167330677,129.38019212610251,8.132878544438222e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,0.6208333333333333,0.6124031007751938,0.6583333333333333,0.6345381526104418,125.09734331962659,8.571514557341384e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,107.23580093391695,9.398763397300529e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.6708333333333333,0.6880733944954128,0.625,0.6550218340611353,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348,100.27255024203336,8.591838136814518e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.625,0.625,0.625,0.625,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,112.57009354673133,8.580349201814391e-09
0.86,0.86,0.86,0.8599999999999999,0.65,0.6730769230769231,0.5833333333333334,0.6250000000000001,0.6125,0.608,0.6333333333333333,0.620408163265306,110.03519934016273,9.692734637487843e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,122.95327448576015,7.94168803403833e-09
0.885,0.8888888888888888,0.88,0.8844221105527638,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811,104.400756141952,7.736885224829348e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6958333333333333,0.7043478260869566,0.675,0.6893617021276596,0.6708333333333333,0.6880733944954128,0.625,0.6550218340611353,100.67081599742207,8.342300812761581e-09
0.885,0.9230769230769231,0.84,0.8795811518324608,0.675,0.6944444444444444,0.625,0.6578947368421053,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,101.0734097562335,9.895351314445424e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,116.359125831274,8.235337728264064e-09
0.87,0.8775510204081632,0.86,0.8686868686868686,0.625,0.625,0.625,0.625,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082,120.39771288363562,7.136452584724409e-09
0.845,0.8415841584158416,0.85,0.845771144278607,0.5958333333333333,0.6,0.575,0.5872340425531916,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,109.85135607057502,8.896296430780035e-09
0.845,0.8631578947368421,0.82,0.8410256410256411,0.4125,0.4186046511627907,0.45,0.43373493975903615,0.4875,0.48760330578512395,0.49166666666666664,0.4896265560165975,214.335360592773,7.27179899249456e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,167.0596154830419,9.748914876156841e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.45,0.45161290322580644,0.4666666666666667,0.45901639344262296,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,171.03382403895054,7.753807668628415e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.37083333333333335,0.376,0.39166666666666666,0.38367346938775504,0.5125,0.5132743362831859,0.48333333333333334,0.49785407725321895,215.83658694799283,8.509743389587832e-09
0.84,0.84,0.84,0.8399999999999999,0.3458333333333333,0.35658914728682173,0.38333333333333336,0.3694779116465864,0.45,0.45081967213114754,0.4583333333333333,0.45454545454545453,235.1255496554637,7.120383892446688e-09
