source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
174341.94884731105,54115754249.23618,232627.93093099588,669422.1202266503,757271127672.5334,870213.2656266126,415610.66743714205,357167972311.6161,597635.317155551,63246759.16957225,
350733.4777694737,294233491889.1027,542432.937688248,923516.3271548252,1578183920979.7463,1256257.9038476718,507310.1534811915,478900510976.37585,692026.3802604463,89799032.11182809,
332550.067408437,253830194355.7208,503815.6352831071,921107.457014575,1494370011421.1152,1222444.277429902,447687.41251308017,711589099951.2717,843557.4076204131,92772151.53910212,
277470.96837186284,146575392199.62323,382851.65821715235,833299.2767553347,1131733961020.1995,1063829.8552965128,411090.6538539387,308042613908.80096,555015.8681594617,77765619.48181716,
280648.62580859923,141554544779.35046,376237.35165364755,929969.1690225096,1909859735235.6562,1381976.7491660835,559321.381213346,971052609381.0164,985420.016734497,86294670.37543848,
334050.9057784843,210664061265.83817,458981.54784897197,1037942.7028736083,1916130601613.3508,1384243.6930011099,535529.7007252332,699411899027.9768,836308.49513082,100118847.27503215,
307712.4479958697,245038740875.833,495013.8794779728,989659.9091858153,1677203499793.741,1295068.9170054777,489009.1444299889,623492536150.5232,789615.4356080707,96079196.71195292,
430807.80989286193,447754323029.51843,669144.4709698485,980933.6200151461,1812326482333.181,1346226.7573975718,628951.8395990506,762294877131.8324,873094.9989158296,93273819.65028395,
420923.2950530959,494165149549.7478,702968.8112212005,1001019.4229971167,1653394759087.0488,1285843.9870711567,692910.4416737317,928670121189.9799,963675.3193840651,94575963.81994852,
349933.1417858351,230552609243.3222,480158.9416467449,801173.8603279672,1312138778203.246,1145486.2627736947,497357.9625730745,524886257713.41736,724490.3434231662,80756343.93651177,
402078.4036202924,414902021580.19556,644128.8858452131,1282230.3565448613,2934315854491.399,1712984.4875221138,841743.6537967222,1986106048483.9573,1409292.7476163201,119136623.47022668,
338292.8145833618,317035299428.8074,563058.877408755,822163.7098936632,1141366168247.8606,1068347.4005434096,457589.48864164023,484623231543.10315,696148.8573165247,76222518.78415497,
335088.97312012565,210140467520.81824,458410.8065052767,800285.9112164342,1196856062738.4094,1094009.1694032594,490956.8735966272,624911685906.3007,790513.5583317345,74809301.4362571,
302384.4190418571,250957999522.5258,500957.0835136736,885026.582627356,1300937297053.0525,1140586.3829859851,415414.8939634111,472460661294.39014,687357.7389499518,87681670.91456059,
467292.7368677203,372938161327.72076,610686.6310373273,1045845.7284578782,2144381214644.5,1464370.5865130248,753330.8109422314,1199187545941.7708,1095074.2193759156,95718941.33156803,
354542.2544519305,342268744498.2522,585037.3872653373,1093930.1415554297,2133649697888.1157,1460701.7826675354,356258.40636478766,259610541240.92105,509519.9125067842,105242087.3253879,
352972.6328875679,313230763618.71,559670.2275614721,1188159.646890667,3274122697309.675,1809453.7013446004,556597.5906004237,1028786482927.696,1014291.123360397,115776087.21417072,
328990.4517255729,224131176595.9318,473424.9429380879,675751.2505643938,942067114840.7759,970601.4191421604,454236.14265056484,417921015173.13763,646468.1083960272,62751287.99992227,
282034.8611697275,157427023412.41544,396770.7441488289,803524.5950495967,1268603668631.5823,1126323.0747132823,591167.0422854918,832302937885.9758,912306.3837801289,73310172.04927617,
425383.09446725505,387212321860.1745,622263.8683550367,940030.9278299861,1488950272177.3628,1220225.500543798,573780.8689452909,745061213575.3254,863169.2844253237,86103843.53828403,
346338.58823782887,235126345632.81555,484898.28380064986,917736.2094312273,1482300245085.4285,1217497.5339134894,493791.28612665157,593777426554.9038,770569.546864463,87259899.49904889,
276957.0705034529,184188283810.0927,429171.6251222729,598525.5233516027,626497118500.276,791515.7095726376,410878.0851860707,343758447513.7583,586309.1739976088,52311934.99928347,
336243.0797500284,211024453637.51675,459373.98014854605,876240.3699317924,1391759277944.0989,1179728.476363989,547838.3383034194,813094408187.2081,901717.4769223497,82096529.21854119,
279057.30247014045,148893634796.4954,385867.3798035996,1038941.0459096164,1929636267002.2764,1389113.4824060546,530189.9684130354,763202569697.7219,873614.6574421253,95741698.73582947,
397996.2260966562,356274832092.3323,596887.6209910307,1034840.792782091,2353356091407.9097,1534065.217455865,610117.6978113466,1028246662822.4661,1014024.9813601567,92464063.01466663,
278889.3740570043,189448676831.55676,435257.0238738908,953183.8821421398,1413775835030.8748,1189023.0590829072,482694.97433357366,423667554955.21936,650897.4995767147,91525672.11663947,
379981.4443175843,335042204486.0365,578828.303114176,815341.4087678423,1302420769738.5476,1141236.5091156818,512055.11157520517,478661602329.03314,691853.7434523521,78257046.40773003,
306900.45057038835,181610102159.58575,426157.3678344489,868412.1704490605,1588841193416.0369,1260492.4408404983,435883.21688913135,308314017902.03314,555260.3154395542,81748663.16303203,
242584.15225295394,92974081622.20358,304916.51582392777,673977.3809903685,701403057886.9072,837498.0942586719,456354.54283821344,408256425588.0139,638949.4702932416,59595277.50722992,
249125.70555685175,134613413224.70856,366897.0062901966,787083.6590875929,906338029627.1089,952017.8725355469,428501.5063486746,383057633990.775,618916.5000149657,70908624.95239736,
