source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261,125.04481040271268,9.96443332466503e-09
0.805,0.8210526315789474,0.78,0.8,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,101.90964323192006,8.407169454876771e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,117.79660942607663,7.986946864221691e-09
0.835,0.8850574712643678,0.77,0.823529411764706,0.5041666666666667,0.504,0.525,0.5142857142857143,0.4875,0.48623853211009177,0.44166666666666665,0.462882096069869,147.10105130777333,9.981906804189957e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.525,0.5258620689655172,0.5083333333333333,0.5169491525423728,0.5625,0.5641025641025641,0.55,0.5569620253164557,138.6058991738994,6.5421895539358684e-09
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5333333333333333,0.5370370370370371,0.48333333333333334,0.5087719298245614,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108,141.61506493464975,8.464270722920368e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222,134.00379231907402,8.419950227513077e-09
0.855,0.8817204301075269,0.82,0.849740932642487,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,134.81638510248717,8.653449410656122e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,150.4901433886675,9.17099105003373e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,112.34016126944596,7.06106203764453e-09
0.845,0.8791208791208791,0.8,0.837696335078534,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,147.5833940381737,8.064326589925832e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.5625,0.5728155339805825,0.49166666666666664,0.5291479820627802,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,122.57263380888003,8.53885883531046e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.5916666666666667,0.61,0.5083333333333333,0.5545454545454546,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,117.91058703366818,7.0502798288776355e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,127.15488876002534,9.093639030705071e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,125.02598585627074,6.943338060210237e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.4375,0.4369747899159664,0.43333333333333335,0.4351464435146443,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,136.39588798165673,9.82644811705729e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,134.87708420577727,7.894780042209122e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.4625,0.46511627906976744,0.5,0.4819277108433735,0.475,0.475,0.475,0.47500000000000003,174.43295293246092,7.826878343222269e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,123.78719096020376,9.592152583243397e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.5625,0.5641025641025641,0.55,0.5569620253164557,130.34375849063468,8.047974179678457e-09
0.875,0.8712871287128713,0.88,0.8756218905472637,0.4708333333333333,0.4666666666666667,0.4083333333333333,0.4355555555555556,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345,169.61915121433458,9.966929422596081e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554,132.43847372531187,9.561355859266395e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046,0.5583333333333333,0.5625,0.525,0.5431034482758622,127.5554536296296,8.766869878522105e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.6,0.6176470588235294,0.525,0.5675675675675677,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,128.1539248516351,9.191778824274572e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,139.1209790406968,8.597644309494069e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.575,0.5789473684210527,0.55,0.5641025641025641,114.5044300057517,6.882496852702713e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,103.08283156830747,9.36265116633064e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,121.91652707403978,9.923420041667839e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515,0.475,0.4772727272727273,0.525,0.5,136.47647807389632,7.79097821747918e-09
