target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.54,0.5434782608695652,0.5,0.5208333333333334,0.58,0.5833333333333334,0.56,0.5714285714285714
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.6,0.6219512195121951,0.51,0.5604395604395604,0.645,0.6407766990291263,0.66,0.6502463054187193
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.625,0.6436781609195402,0.56,0.5989304812834224,0.65,0.6595744680851063,0.62,0.6391752577319586
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.705,0.6952380952380952,0.73,0.7121951219512195,0.64,0.648936170212766,0.61,0.6288659793814433
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.595,0.5979381443298969,0.58,0.5888324873096447,0.595,0.5979381443298969,0.58,0.5888324873096447
0.7583333333333333,0.7767857142857143,0.725,0.75,0.635,0.6483516483516484,0.59,0.6178010471204188,0.655,0.6631578947368421,0.63,0.6461538461538461
0.775,0.8,0.7333333333333333,0.7652173913043478,0.625,0.6344086021505376,0.59,0.6113989637305699,0.62,0.625,0.6,0.6122448979591836
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.66,0.6702127659574468,0.63,0.6494845360824743,0.615,0.6138613861386139,0.62,0.6169154228855721
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.615,0.632183908045977,0.55,0.5882352941176471,0.63,0.6326530612244898,0.62,0.6262626262626263
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.615,0.6292134831460674,0.56,0.5925925925925927,0.63,0.6354166666666666,0.61,0.6224489795918368
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.68,0.6875,0.66,0.673469387755102,0.665,0.6666666666666666,0.66,0.6633165829145728
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.65,0.6530612244897959,0.64,0.6464646464646464,0.595,0.594059405940594,0.6,0.5970149253731343
0.85,0.868421052631579,0.825,0.8461538461538461,0.67,0.6888888888888889,0.62,0.6526315789473685,0.66,0.6739130434782609,0.62,0.6458333333333334
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.575,0.5773195876288659,0.56,0.5685279187817258,0.56,0.5625,0.54,0.5510204081632654
0.8041666666666667,0.8411214953271028,0.75,0.7929515418502203,0.595,0.6067415730337079,0.54,0.5714285714285714,0.645,0.6494845360824743,0.63,0.6395939086294417
0.8125,0.8571428571428571,0.75,0.7999999999999999,0.585,0.5858585858585859,0.58,0.5829145728643216,0.575,0.5862068965517241,0.51,0.5454545454545454
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.61,0.6341463414634146,0.52,0.5714285714285714,0.64,0.6521739130434783,0.6,0.6250000000000001
0.8,0.8333333333333334,0.75,0.7894736842105262,0.635,0.6285714285714286,0.66,0.6439024390243901,0.575,0.5806451612903226,0.54,0.5595854922279794
0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.595,0.594059405940594,0.6,0.5970149253731343,0.555,0.5544554455445545,0.56,0.5572139303482587
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.64,0.6590909090909091,0.58,0.6170212765957446,0.66,0.6702127659574468,0.63,0.6494845360824743
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.61,0.6195652173913043,0.57,0.59375,0.59,0.59,0.59,0.59
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.675,0.6966292134831461,0.62,0.656084656084656,0.65,0.65625,0.63,0.6428571428571429
0.85,0.868421052631579,0.825,0.8461538461538461,0.585,0.5955056179775281,0.53,0.5608465608465608,0.6,0.6041666666666666,0.58,0.5918367346938774
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.565,0.5656565656565656,0.56,0.5628140703517588,0.57,0.5777777777777777,0.52,0.5473684210526315
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.645,0.6494845360824743,0.63,0.6395939086294417,0.58,0.5888888888888889,0.53,0.5578947368421053
