target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9041666666666667,0.8646616541353384,0.9583333333333334,0.9090909090909091,0.455,0.45714285714285713,0.48,0.4682926829268293,0.535,0.5353535353535354,0.53,0.5326633165829145,0.09110229037380249,0.13964609883944748
0.8916666666666667,0.8671875,0.925,0.8951612903225807,0.59,0.6022727272727273,0.53,0.5638297872340425,0.55,0.5531914893617021,0.52,0.536082474226804,0.09482441326902805,0.12530573341999898
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.545,0.56,0.42,0.48000000000000004,0.61,0.61,0.61,0.61,0.06039270814899803,0.09740349277198018
0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.605,0.6265060240963856,0.52,0.5683060109289617,0.61,0.6170212765957447,0.58,0.5979381443298969,0.07983154266023314,0.11609290377155455
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.58,0.5909090909090909,0.52,0.5531914893617023,0.595,0.6021505376344086,0.56,0.5803108808290157,0.07929742126206725,0.09049345138561435
0.8833333333333333,0.8770491803278688,0.8916666666666667,0.884297520661157,0.625,0.654320987654321,0.53,0.5856353591160222,0.645,0.6559139784946236,0.61,0.6321243523316062,0.06390928540500632,0.08908500022896605
0.8625,0.8536585365853658,0.875,0.8641975308641976,0.59,0.6071428571428571,0.51,0.5543478260869565,0.62,0.62,0.62,0.62,0.07388613085072776,0.08761610338508725
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.555,0.5714285714285714,0.44,0.4971751412429378,0.5,0.5,0.45,0.4736842105263158,0.12186906682818975,0.13842383477689885
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.355,0.33707865168539325,0.3,0.31746031746031744,0.4,0.3958333333333333,0.38,0.3877551020408163,0.10232444865549764,0.15686977574212213
0.8916666666666667,0.8852459016393442,0.9,0.8925619834710743,0.525,0.5274725274725275,0.48,0.5026178010471205,0.535,0.5360824742268041,0.52,0.5279187817258884,0.104885549871212,0.14050794720833207
0.8791666666666667,0.864,0.9,0.8816326530612244,0.575,0.5925925925925926,0.48,0.5303867403314917,0.585,0.5913978494623656,0.55,0.5699481865284974,0.08158479599128172,0.11904537217339517
0.8416666666666667,0.8253968253968254,0.8666666666666667,0.8455284552845528,0.48,0.48,0.48,0.48,0.545,0.5473684210526316,0.52,0.5333333333333334,0.09462708821599645,0.11884757467582704
0.9,0.9210526315789473,0.875,0.8974358974358975,0.605,0.6082474226804123,0.59,0.5989847715736041,0.635,0.6451612903225806,0.6,0.6217616580310881,0.08385890608570214,0.09182828728435824
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.585,0.5934065934065934,0.54,0.5654450261780104,0.57,0.5795454545454546,0.51,0.5425531914893618,0.08840924717225376,0.09851079834469544
