source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.955,0.9595959595959596,0.95,0.9547738693467336,0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612,0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722
0.98,0.98,0.98,0.98,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839
0.945,0.9587628865979382,0.93,0.9441624365482233,0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851
0.945,0.9587628865979382,0.93,0.9441624365482233,0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439,0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945
0.935,0.9223300970873787,0.95,0.9359605911330049,0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191
0.945,0.9320388349514563,0.96,0.9458128078817734,0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.9375,0.9069767441860465,0.975,0.9397590361445783
0.94,0.9074074074074074,0.98,0.9423076923076924,0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.9125,0.9230769230769231,0.9,0.9113924050632911
0.965,0.9696969696969697,0.96,0.964824120603015,0.9458333333333333,0.9819819819819819,0.9083333333333333,0.9437229437229437,0.9416666666666667,0.9818181818181818,0.9,0.9391304347826087
0.95,0.9591836734693877,0.94,0.9494949494949495,0.9416666666666667,0.9818181818181818,0.9,0.9391304347826087,0.9333333333333333,0.9814814814814815,0.8833333333333333,0.9298245614035088
0.935,0.9306930693069307,0.94,0.9353233830845772,0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298
0.945,0.9238095238095239,0.97,0.9463414634146342,0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035
0.935,0.9306930693069307,0.94,0.9353233830845772,0.925,0.9473684210526315,0.9,0.9230769230769231,0.9458333333333333,0.9819819819819819,0.9083333333333333,0.9437229437229437
0.92,0.9375,0.9,0.9183673469387755,0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176
0.97,0.9795918367346939,0.96,0.9696969696969697,0.95,0.9821428571428571,0.9166666666666666,0.9482758620689654,0.9458333333333333,0.9819819819819819,0.9083333333333333,0.9437229437229437
0.935,0.9142857142857143,0.96,0.9365853658536586,0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356
0.94,0.94,0.94,0.94,0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826
