source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
408244.26035850844,335954956479.9872,579616.2148180356,639364.148290414,1335769071484.1243,1155754.762691517,810061.41922029,1799277614065.8083,1341371.5421410312,65953275.715925545,
297967.649499883,165597837464.2097,406937.14190794836,801206.4138314745,2228794916192.0464,1492914.9058777753,1088759.3918299295,2732018454283.7285,1652881.8633779392,69831512.05533037,
326510.36967817036,192531402263.87338,438784.00411121803,581801.7594267576,678428707286.8436,823667.8379582656,613030.1275299425,721810957949.2819,849594.5844632497,46710893.49093068,
305105.16255835124,174019115288.8441,417155.98436177813,553998.3485106053,637284413796.5436,798300.9544003712,782729.5322525502,1051932417548.7909,1025637.5663697147,47059171.59056202,
351670.2300677615,231088860846.79324,480717.02783112775,744495.6080886285,2243206619010.4727,1497733.8278247148,870131.7252934565,2535114762402.306,1592204.3720585327,70727192.80301118,
544758.9637774838,546680054957.20044,739378.1542331369,829507.8123263733,1792299563205.551,1338767.9273143464,1875344.290252001,7325036158939.441,2706480.4006198607,79591026.75859368,
341413.03296786424,188462630677.74493,434122.8290216318,652396.9240566059,1382949455980.9941,1175988.71422348,779421.6546895843,1761065328886.95,1327051.3663332516,58735237.857895724,
270304.75393402873,129851197756.88736,360348.7168797571,583118.7796697248,1117877885727.825,1057297.4443021344,740273.6360325873,1426255820042.0566,1194259.52792601,53881250.24915324,
319685.3475263548,184129468318.88855,429103.0975405428,678027.726674849,1859438615578.7434,1363612.3406521163,779932.8065297831,2021990809449.2883,1421967.2321995639,60727533.743129596,
365096.9514415089,232108477519.35812,481776.3770872936,574653.729111935,634446614913.0288,796521.5721579854,710187.557029054,877719379090.6564,936866.7883379452,49076720.782325156,
536889.4716717721,592134963371.8823,769503.0626137119,679933.2319736363,1019836896428.9081,1009869.7423078425,1161031.6090309236,2260475072095.043,1503487.6361630124,62340986.6698506,
338709.90511537244,227936892164.4749,477427.3684702993,616630.9564859564,1084079024157.5411,1041191.1563961448,789689.5214388106,1357129624238.651,1164959.0654776893,54748511.69689475,
314538.25251235947,192629878168.1135,438896.2043218345,649880.8263251963,1188798621992.3057,1090320.4217074474,885772.9203266553,1616100129920.1853,1271259.2693546764,61161605.37930258,
438311.0487956054,528324532038.072,726859.3619387948,548991.3427098237,461128248935.82837,679064.2450724588,688436.9758664485,769719803071.7739,877336.7671947723,42563801.01664838,
241727.34715659203,104092689946.83722,322633.9875878504,567684.0482538542,713681032903.7936,844796.4446562222,609190.1880709858,852677687250.3102,923405.4836583494,49581976.70423636,
328785.86546954594,201426764371.7187,448805.9317474744,688858.1519640342,994521907626.3835,997257.1923161966,800040.9227187049,1200900815203.5417,1095856.2018821365,55422356.013538174,
327368.11565245606,214690210019.71417,463346.74922752415,735274.4509702942,1945059803571.3467,1394654.0085524246,979486.7002673927,2647923108375.511,1627244.0223812503,69423166.00250798,
388220.65887644334,257556370025.5837,507500.11825179285,640364.0043136952,727323027067.1406,852832.3557811,840742.4588673508,1342342877872.486,1158595.2174389837,49361294.30673163,
403820.4538933015,312557576981.10834,559068.4904205461,681403.1457872243,883431172949.3534,939910.1940873677,814056.3519015131,1251764106689.6057,1118822.6430894246,59436534.10229511,
381645.3180279711,336957740471.27094,580480.611623912,512713.69185481465,514137357976.2014,717033.7216450851,729140.0321315392,907970025555.4532,952874.6116648576,40245690.88509494,
