source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
366115.41846068413,323788806147.4157,569024.4336998331,776824.9411925399,2272340258891.1567,1507428.3594556514,961747.2084710951,2771765426027.043,1664861.984077672,78631562.61550136,
332909.9592952064,205409421456.05582,453221.1617478335,656380.5900521106,1565393158212.8752,1251156.7280772123,848617.9207571254,1877727604289.519,1370302.0120723457,56636583.94654177,
256653.0667651704,118373076604.52592,344053.88619302923,564085.3817814878,639703229801.4657,799814.4971188417,673500.62369661,782225053862.8558,884434.8782487357,47949445.0705035,
313166.0574808157,180355894409.64334,424683.2871795679,518381.5076407466,599096867549.1243,774013.480211504,627428.8674812581,813959210788.2972,902196.8802807386,42219236.15238271,
351678.3708342343,207813413801.02664,455865.56549165526,678473.4752048809,1232418606420.093,1110143.5071287374,935658.7930213435,1925768778636.2563,1387720.7134853383,61737851.91959303,
395166.824474125,280910336793.99884,530009.7516027406,557855.4657726999,763409530275.4403,873733.1001372446,752453.0716185601,1064934115427.4606,1031956.4503541129,46193074.41152807,
264476.5735346241,117256152746.50127,342426.8575133984,597040.5452658086,1465412180863.7915,1210542.1020616307,729107.464841463,1578552031078.704,1256404.4058656846,55571580.1222866,
429590.4880111462,402985329167.10455,634811.2547577465,709062.1032388709,1380199219845.1904,1174818.802984184,914567.2574840125,1943104614446.6604,1393952.873825604,65122258.90931876,
249223.86252047398,118394310261.91246,344084.74284965394,711799.9938133318,2929292382596.445,1711517.5671305407,803679.0302213813,3133532461783.8857,1770178.6525048497,75720957.34257673,
327697.1939756991,192250720056.9912,438464.04648156866,710654.2863290526,1506036107675.042,1227206.6279461833,832498.927326377,1831235764441.5718,1353231.600444496,65298764.47069637,
308488.31272524263,165295717929.80072,406565.76089213503,574294.755960059,1233364132822.262,1110569.2832157128,730590.6315153942,1435236201754.9893,1198013.4397221883,50920357.35733955,
282588.41838358535,133425241229.25153,365274.200059697,502195.5184090068,369869687109.11774,608169.1270601606,657330.4269856114,673535013995.1631,820691.789891408,42252024.9186764,
281891.474986637,125640410699.02998,354457.9110402672,611478.5737776797,880325769507.8298,938256.7716290833,743618.9551159318,1133611341205.864,1064711.858300575,55768359.28258777,
318190.6514713392,219538610246.31342,468549.4747049808,617102.3897734353,1432271589337.9976,1196775.4966316773,713818.3772595257,1634579974411.8574,1278506.931702702,63890673.6894977,
325826.0270930853,226348908376.3268,475761.39857740334,617999.0800658232,692068446712.5034,831906.5132047611,747304.6925945771,983197957578.4371,991563.3906001357,51591601.475132026,
231403.71489934312,85868676083.81253,293033.5750111453,448216.5555075554,398445750661.23444,631225.5941113561,520293.12990214524,536713420626.2165,732607.2758485384,35846145.81352531,
344228.37151534384,208827463911.96747,456976.43693298614,695837.3090195002,1765010774035.6465,1328537.0804142603,865246.0603315894,2138335192762.6675,1462304.75372361,63671537.04370244,
279351.3822133694,138468744145.93616,372113.8859891366,602331.3030984428,1714287665423.058,1309308.0865186232,654398.2752783895,1898793386782.8171,1377967.121081928,63315604.9319382,
260384.83384884245,183866155677.13248,428796.17031537544,617586.3950696682,1176134254737.57,1084497.2359289674,658629.4740976291,1183174321605.2842,1087738.167761564,61188161.87461061,
289689.44399092445,134487631988.40251,366725.5540433507,641812.9463556262,1066007527630.085,1032476.4053624107,798904.238973973,1410573262075.032,1187675.5710525631,54685651.88535273,
256895.63797284005,123474767671.68855,351389.7660315231,636180.7146267318,797285681628.8057,892908.5516606981,718032.8788656457,899412820674.4762,948373.776880443,53664480.17276346,
256665.42639465243,120019243110.77013,346437.93543832656,549951.6699155298,729566353685.3944,854146.564522386,651592.4248590302,926384662936.4645,962488.7858756924,46181363.32946007,
275607.6252952408,149005745882.71628,386012.623993978,567071.719309292,1193471385526.7937,1092461.1597337425,659830.0760342738,1483911505210.906,1218159.064002278,50303135.99428953,
299631.9401290875,174296703260.7016,417488.56662272994,549197.5296934666,620986127057.7628,788026.7299132453,656976.6700480077,791150675240.1212,889466.5115900212,44443459.522774346,
306932.1156828619,208157705114.49078,456243.0329489874,732000.4910518578,1801277363717.2512,1342116.7474244747,798949.7025933341,2056118011172.4666,1433917.0168362139,67964657.10251266,
270416.03881848045,118054739444.09718,343590.94784946996,697238.5800219883,2050399243053.9612,1431921.5212622378,729582.6232887508,2067351709580.6938,1437828.8178989508,63329411.07097261,
324622.9346460572,177069603632.4342,420796.39213333826,652501.4870834623,1910932501431.0603,1382364.822118626,833400.6236205393,2218596934640.5137,1489495.5302519419,61338207.96262331,
291662.8614036048,136611646922.98294,369610.128274352,693437.9574797846,1375581858001.7063,1172852.018799348,815069.0795482004,1548717019749.7854,1244474.5958635658,58717501.39941981,
336335.07821906905,179808030317.78842,424037.76991889346,791640.8323019508,2134937680407.2722,1461142.5941390088,912852.7432603951,2417228990033.399,1554744.027174055,70902378.65139258,
257805.56516754182,111398597002.79205,333764.2835936644,608658.2209850192,868610761234.7482,931992.8976310646,677670.5208608739,1072914840050.9576,1035816.0261605135,54014440.43073734,
306923.478810952,183276034529.66385,428107.50347274204,639643.0960610855,1326874975225.7305,1151900.5925971782,745263.4561745392,1498690234728.8647,1224210.0451837769,62972504.157038674,
291088.90233043575,214810451127.24387,463476.4838988531,679983.0232263219,2095504131538.7075,1447585.6214879684,844945.1115289162,2187742627613.6243,1479101.9666046097,65560378.52364851,
286460.8966969786,143876854146.01477,379311.0256056562,752414.6203418327,2421836060799.498,1556224.939010906,983716.7630698408,2864378822043.1943,1692447.583248354,71922307.37841961,
420339.88539316267,354004475365.588,594982.7521580672,660631.3277238163,1282315011249.0232,1132393.487816414,896727.5121944812,1936047898618.3757,1391419.382723403,65336772.26613551,
298609.56872769515,156779208542.85095,395953.54341494525,536569.4583850997,676807657531.3958,822683.2060589275,593464.2887133302,798084319245.428,893355.6510401823,46082504.16599218,
385023.0841817571,232715557679.24115,482406.00916576607,688773.3109191131,1461455074121.6326,1208906.5613692536,1270329.675667634,3273873268632.965,1809384.7762797622,60557356.649632,
310674.47020423325,164335593611.20053,405383.26755207905,645478.4439688895,893220171045.6038,945103.259461951,712602.0114309994,1028979304638.5309,1014386.1713561215,55541077.04514983,
384056.00911587477,315555649978.0316,561743.402255898,748421.1872846897,1976975136111.7856,1406049.4785432643,898243.5973912705,2425440868509.108,1557382.6981538956,65598199.5858099,
295199.69135886524,145241812039.76712,381106.03778970375,590999.7714617256,647392548516.5657,804607.0770982354,776333.6464862095,1020390771445.8639,1010143.9360041042,50461562.97826116,
