source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.91,0.91,0.91,0.91,0.5875,0.6,0.525,0.56,0.5625,0.5641025641025641,0.55,0.5569620253164557,144.10715639403173,8.974023956805731e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,129.02740271127345,8.259047026299888e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.6125,0.6153846153846154,0.6,0.6075949367088608,115.67558849212381,9.414372293516464e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,0.6833333333333333,0.7,0.6416666666666667,0.6695652173913043,116.5977070149674,8.739052129419855e-09
0.885,0.9139784946236559,0.85,0.8808290155440415,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,105.93217144045184,7.762129873349755e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.7083333333333334,0.7403846153846154,0.6416666666666667,0.6875000000000001,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,107.3480643644753,7.99569456619507e-09
0.87,0.87,0.87,0.87,0.6375,0.6571428571428571,0.575,0.6133333333333333,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,122.30271911539774,7.828111418781584e-09
0.83,0.875,0.77,0.8191489361702129,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,125.76964731330237,8.996503356084599e-09
0.885,0.9325842696629213,0.83,0.8783068783068783,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,101.98080579422103,9.722808512935492e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,0.675,0.6842105263157895,0.65,0.6666666666666667,109.09309042092828,9.521737243977352e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,127.76633674229505,7.159285226853629e-09
0.89,0.9148936170212766,0.86,0.8865979381443299,0.5333333333333333,0.5317460317460317,0.5583333333333333,0.5447154471544714,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,157.75255721238335,8.770112153723034e-09
0.86,0.875,0.84,0.8571428571428572,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801,131.38433320036228,8.529639138352312e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.6541666666666667,0.648,0.675,0.6612244897959185,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,124.22347979885758,9.817930376153612e-09
0.89,0.90625,0.87,0.8877551020408163,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494,123.76766676624328,7.576761292629012e-09
0.9,0.9444444444444444,0.85,0.8947368421052632,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,126.49635702274514,7.730382658543893e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,104.39591521425805,8.196692090473958e-09
0.875,0.9213483146067416,0.82,0.8677248677248677,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,110.05787367327613,6.095299282224396e-09
0.885,0.8969072164948454,0.87,0.883248730964467,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,0.55,0.546875,0.5833333333333334,0.564516129032258,155.36303224426752,8.232257264572934e-09
0.86,0.875,0.84,0.8571428571428572,0.31666666666666665,0.3253968253968254,0.3416666666666667,0.3333333333333333,0.3125,0.32,0.3333333333333333,0.32653061224489793,242.53179026869915,6.783098407629226e-09
0.91,0.9659090909090909,0.85,0.9042553191489362,0.6958333333333333,0.6821705426356589,0.7333333333333333,0.7068273092369477,0.675,0.6875,0.6416666666666667,0.6637931034482759,105.06546749311595,9.165263024581732e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.6125,0.6451612903225806,0.5,0.5633802816901409,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,133.87501897595615,9.831360502659923e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.6833333333333333,0.7115384615384616,0.6166666666666667,0.6607142857142857,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,109.06217196085487,8.967617598111279e-09
0.88,0.88,0.88,0.88,0.625,0.625,0.625,0.625,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,120.59422491394835,9.21256218110102e-09
0.89,0.90625,0.87,0.8877551020408163,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,156.98862940524137,8.13413446356118e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.6791666666666667,0.6592592592592592,0.7416666666666667,0.6980392156862745,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,104.03162374307074,6.7709637822906635e-09
0.845,0.8876404494382022,0.79,0.8359788359788359,0.5791666666666667,0.576,0.6,0.5877551020408163,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,143.74689317484285,8.41077471733535e-09
0.88,0.9318181818181818,0.82,0.8723404255319149,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337,0.5833333333333334,0.5980392156862745,0.5083333333333333,0.5495495495495495,152.8909394660803,8.536716432402168e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,104.44975036966198,7.772250348851532e-09
0.875,0.9213483146067416,0.82,0.8677248677248677,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,126.67634710443748,7.660190718388567e-09
0.89,0.9148936170212766,0.86,0.8865979381443299,0.6708333333333333,0.6722689075630253,0.6666666666666666,0.6694560669456067,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,121.72410158265009,9.633929825412713e-09
0.89,0.9431818181818182,0.83,0.8829787234042553,0.6125,0.608,0.6333333333333333,0.620408163265306,0.5833333333333334,0.5943396226415094,0.525,0.5575221238938053,138.88284939455403,9.675522620926095e-09
0.845,0.896551724137931,0.78,0.8342245989304813,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.6708333333333333,0.6880733944954128,0.625,0.6550218340611353,103.56959237487536,8.906158327445834e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6375,0.6259541984732825,0.6833333333333333,0.6533864541832669,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,112.21655969722386,7.820096953043059e-09
0.885,0.9139784946236559,0.85,0.8808290155440415,0.675,0.6909090909090909,0.6333333333333333,0.6608695652173913,0.6375,0.6486486486486487,0.6,0.6233766233766234,116.7958050998279,8.834714709899024e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.6125,0.6153846153846154,0.6,0.6075949367088608,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,131.57638502932198,7.542981993187643e-09
