target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.51,0.5102040816326531,0.5,0.5050505050505051,0.47,0.4673913043478261,0.43,0.4479166666666667,168.23647784064485,8.756262537680967e-09
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.505,0.5061728395061729,0.41,0.4530386740331492,0.525,0.5247524752475248,0.53,0.527363184079602,173.49283023091942,7.94680064947657e-09
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.335,0.33980582524271846,0.35,0.3448275862068966,0.45,0.45,0.45,0.45,221.69768319323805,8.056848570199068e-09
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.51,0.5096153846153846,0.53,0.5196078431372548,0.5,0.5,0.46,0.4791666666666667,174.37033097525102,9.53625924999906e-09
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.55,0.5520833333333334,0.53,0.5408163265306124,0.53,0.5294117647058824,0.54,0.5346534653465347,168.94396155704553,9.8904534111037e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.595,0.5904761904761905,0.62,0.6048780487804878,0.625,0.6373626373626373,0.58,0.6073298429319371,122.48348809293782,9.220530583074203e-08
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.41,0.4117647058823529,0.42,0.41584158415841577,0.455,0.4536082474226804,0.44,0.4467005076142132,216.97778214774254,7.341834614912599e-09
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.64,0.6590909090909091,0.58,0.6170212765957446,0.645,0.6593406593406593,0.6,0.6282722513089005,137.73965960553437,9.378282570466215e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.515,0.5145631067961165,0.53,0.5221674876847291,0.535,0.5376344086021505,0.5,0.5181347150259067,156.98854346423195,8.97009083062452e-09
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.625,0.6213592233009708,0.64,0.6305418719211823,0.57,0.5729166666666666,0.55,0.5612244897959183,145.06513377481014,1.128537045957174e-08
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.54,0.5416666666666666,0.52,0.5306122448979592,0.505,0.5046728971962616,0.54,0.5217391304347827,159.67705011696032,8.587683414029344e-09
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.46,0.4523809523809524,0.38,0.41304347826086957,0.51,0.5102040816326531,0.5,0.5050505050505051,165.92388180296132,8.449694988313938e-09
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.625,0.6404494382022472,0.57,0.6031746031746033,0.58,0.5851063829787234,0.55,0.5670103092783506,126.50546326023697,8.005173384549456e-09
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.45,0.4444444444444444,0.4,0.4210526315789474,0.455,0.4536082474226804,0.44,0.4467005076142132,192.12471290052954,8.776605637227126e-09
0.8666666666666667,0.9,0.825,0.8608695652173912,0.57,0.574468085106383,0.54,0.5567010309278351,0.64,0.648936170212766,0.61,0.6288659793814433,139.13714031019055,9.328845183545176e-09
