target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.665,0.6774193548387096,0.63,0.6528497409326425,0.655,0.6597938144329897,0.64,0.6497461928934011
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.61,0.6078431372549019,0.62,0.6138613861386139,0.59,0.59375,0.57,0.5816326530612245
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.505,0.504950495049505,0.51,0.5074626865671642,0.535,0.5346534653465347,0.54,0.5373134328358209
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.58,0.5851063829787234,0.55,0.5670103092783506,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.525,0.5287356321839081,0.46,0.49197860962566853,0.565,0.5698924731182796,0.53,0.5492227979274611
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.6,0.6041666666666666,0.58,0.5918367346938774,0.64,0.6428571428571429,0.63,0.6363636363636364
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.5,0.5,0.48,0.4897959183673469,0.51,0.5106382978723404,0.48,0.49484536082474223
0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.505,0.5050505050505051,0.5,0.5025125628140703,0.465,0.46464646464646464,0.46,0.4623115577889447
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.52,0.5185185185185185,0.56,0.5384615384615384,0.595,0.594059405940594,0.6,0.5970149253731343
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.555,0.5604395604395604,0.51,0.5340314136125655,0.545,0.550561797752809,0.49,0.5185185185185186
0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047,0.695,0.7191011235955056,0.64,0.6772486772486772,0.62,0.625,0.6,0.6122448979591836
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.53,0.5288461538461539,0.55,0.5392156862745098,0.595,0.594059405940594,0.6,0.5970149253731343
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.44,0.4423076923076923,0.46,0.4509803921568628,0.495,0.49473684210526314,0.47,0.482051282051282
0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047,0.645,0.6494845360824743,0.63,0.6395939086294417,0.565,0.5714285714285714,0.52,0.5445026178010471
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.535,0.5443037974683544,0.43,0.4804469273743017,0.48,0.47959183673469385,0.47,0.47474747474747475
0.8625,0.9142857142857143,0.8,0.8533333333333333,0.5,0.5,0.52,0.5098039215686274,0.535,0.5376344086021505,0.5,0.5181347150259067
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.615,0.6161616161616161,0.61,0.6130653266331657,0.63,0.63,0.63,0.63
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.585,0.5841584158415841,0.59,0.5870646766169154,0.565,0.5670103092783505,0.55,0.5583756345177665
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.535,0.5353535353535354,0.53,0.5326633165829145,0.52,0.5208333333333334,0.5,0.5102040816326531
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.565,0.5643564356435643,0.57,0.5671641791044776,0.59,0.5978260869565217,0.55,0.5729166666666666
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.565,0.5698924731182796,0.53,0.5492227979274611,0.58,0.5816326530612245,0.57,0.5757575757575758
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.575,0.5842696629213483,0.52,0.5502645502645502,0.655,0.6703296703296703,0.61,0.6387434554973822
0.8416666666666667,0.8867924528301887,0.7833333333333333,0.8318584070796461,0.62,0.6132075471698113,0.65,0.6310679611650486,0.665,0.6774193548387096,0.63,0.6528497409326425
0.875,0.8947368421052632,0.85,0.8717948717948718,0.615,0.6138613861386139,0.62,0.6169154228855721,0.6,0.6020408163265306,0.59,0.5959595959595959
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.595,0.6,0.57,0.5846153846153846,0.6,0.6086956521739131,0.56,0.5833333333333334
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.65,0.6595744680851063,0.62,0.6391752577319586,0.595,0.6,0.57,0.5846153846153846
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.595,0.6091954022988506,0.53,0.5668449197860963,0.605,0.6039603960396039,0.61,0.6069651741293532
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.595,0.5959595959595959,0.59,0.5929648241206029,0.565,0.5684210526315789,0.54,0.5538461538461539
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.595,0.6021505376344086,0.56,0.5803108808290157,0.58,0.5851063829787234,0.55,0.5670103092783506
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.695,0.696969696969697,0.69,0.6934673366834171,0.63,0.6382978723404256,0.6,0.6185567010309279
0.8333333333333334,0.8921568627450981,0.7583333333333333,0.8198198198198199,0.585,0.5825242718446602,0.6,0.5911330049261084,0.6,0.6063829787234043,0.57,0.5876288659793814
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.335,0.358974358974359,0.42,0.3870967741935484,0.42,0.42592592592592593,0.46,0.4423076923076923
0.8666666666666667,0.9074074074074074,0.8166666666666667,0.8596491228070176,0.485,0.4838709677419355,0.45,0.46632124352331605,0.595,0.6021505376344086,0.56,0.5803108808290157
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.575,0.5789473684210527,0.55,0.5641025641025641,0.625,0.6262626262626263,0.62,0.6231155778894472
0.8416666666666667,0.8867924528301887,0.7833333333333333,0.8318584070796461,0.565,0.5656565656565656,0.56,0.5628140703517588,0.52,0.5204081632653061,0.51,0.5151515151515151
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.69,0.69,0.69,0.69,0.645,0.6593406593406593,0.6,0.6282722513089005
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.445,0.44761904761904764,0.47,0.45853658536585373,0.485,0.4854368932038835,0.5,0.49261083743842365
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.615,0.6210526315789474,0.59,0.6051282051282052,0.635,0.6391752577319587,0.62,0.6294416243654821
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.66,0.6666666666666666,0.64,0.6530612244897959,0.62,0.6276595744680851,0.59,0.6082474226804124
