source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.82,0.826530612244898,0.81,0.8181818181818183,0.675,0.6842105263157895,0.65,0.6666666666666667,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915
0.805,0.7961165048543689,0.82,0.8078817733990147,0.5958333333333333,0.6,0.575,0.5872340425531916,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983
0.82,0.826530612244898,0.81,0.8181818181818183,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642
0.79,0.7959183673469388,0.78,0.7878787878787878,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153
0.8,0.8125,0.78,0.7959183673469388,0.7041666666666667,0.7207207207207207,0.6666666666666666,0.6926406926406925,0.6875,0.7027027027027027,0.65,0.6753246753246753
0.75,0.7551020408163265,0.74,0.7474747474747474,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369
0.795,0.8041237113402062,0.78,0.7918781725888325,0.6375,0.632,0.6583333333333333,0.6448979591836734,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466
0.795,0.797979797979798,0.79,0.7939698492462312,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712
0.855,0.8736842105263158,0.83,0.8512820512820513,0.675,0.6693548387096774,0.6916666666666667,0.6803278688524591,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083
0.815,0.8539325842696629,0.76,0.8042328042328041,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264
0.825,0.8651685393258427,0.77,0.8148148148148148,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058
0.8,0.8125,0.78,0.7959183673469388,0.6583333333333333,0.6557377049180327,0.6666666666666666,0.6611570247933883,0.6708333333333333,0.6694214876033058,0.675,0.6721991701244813
0.79,0.8152173913043478,0.75,0.7812500000000001,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581
0.825,0.8571428571428571,0.78,0.8167539267015708,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087
0.805,0.8505747126436781,0.74,0.7914438502673796,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.6291666666666667,0.624,0.65,0.636734693877551
0.79,0.7788461538461539,0.81,0.7941176470588236,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494
0.845,0.8631578947368421,0.82,0.8410256410256411,0.7,0.7105263157894737,0.675,0.6923076923076923,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319
0.84,0.84,0.84,0.8399999999999999,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578,0.6875,0.6829268292682927,0.7,0.6913580246913581
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6416666666666667,0.639344262295082,0.65,0.6446280991735538,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421
0.8,0.8191489361702128,0.77,0.7938144329896908,0.6333333333333333,0.6311475409836066,0.6416666666666667,0.6363636363636364,0.6375,0.6410256410256411,0.625,0.6329113924050633
0.745,0.7752808988764045,0.69,0.7301587301587302,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875
0.755,0.8,0.68,0.7351351351351352,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326
0.79,0.8222222222222222,0.74,0.7789473684210526,0.6708333333333333,0.6990291262135923,0.6,0.6457399103139013,0.6791666666666667,0.7087378640776699,0.6083333333333333,0.6547085201793722
0.835,0.8602150537634409,0.8,0.8290155440414508,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069
0.785,0.8,0.76,0.7794871794871796,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415
0.73,0.75,0.69,0.71875,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865
0.835,0.8681318681318682,0.79,0.8272251308900523,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6541666666666667,0.6456692913385826,0.6833333333333333,0.6639676113360324,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866
0.815,0.8387096774193549,0.78,0.8082901554404146,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983
0.79,0.8152173913043478,0.75,0.7812500000000001,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6708333333333333,0.6694214876033058,0.675,0.6721991701244813
0.785,0.8131868131868132,0.74,0.774869109947644,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635
0.8,0.8191489361702128,0.77,0.7938144329896908,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069
0.86,0.875,0.84,0.8571428571428572,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326
0.805,0.8080808080808081,0.8,0.8040201005025126,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,0.6375,0.6410256410256411,0.625,0.6329113924050633
0.835,0.8252427184466019,0.85,0.8374384236453202,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496
0.79,0.8085106382978723,0.76,0.7835051546391754,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.78,0.8181818181818182,0.72,0.7659574468085107,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644
0.845,0.8484848484848485,0.84,0.8442211055276383,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.5916666666666667,0.6,0.55,0.5739130434782609
0.74,0.7553191489361702,0.71,0.731958762886598,0.625,0.6209677419354839,0.6416666666666667,0.6311475409836066,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604
0.815,0.8118811881188119,0.82,0.8159203980099502,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
0.8,0.8488372093023255,0.73,0.7849462365591398,0.6291666666666667,0.6260162601626016,0.6416666666666667,0.6337448559670783,0.6375,0.6363636363636364,0.6416666666666667,0.6390041493775934
0.805,0.8279569892473119,0.77,0.7979274611398963,0.675,0.6842105263157895,0.65,0.6666666666666667,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563
0.79,0.8152173913043478,0.75,0.7812500000000001,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476
0.765,0.7676767676767676,0.76,0.763819095477387,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062
0.805,0.7961165048543689,0.82,0.8078817733990147,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693
0.795,0.7920792079207921,0.8,0.7960199004975126,0.65,0.65,0.65,0.65,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703
0.785,0.8131868131868132,0.74,0.774869109947644,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,0.6583333333333333,0.6557377049180327,0.6666666666666666,0.6611570247933883
0.785,0.8064516129032258,0.75,0.77720207253886,0.6583333333333333,0.6461538461538462,0.7,0.6719999999999999,0.6541666666666667,0.648,0.675,0.6612244897959185
0.735,0.7582417582417582,0.69,0.7225130890052356,0.6208333333333333,0.616,0.6416666666666667,0.6285714285714287,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471
0.74,0.7448979591836735,0.73,0.7373737373737373,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6666666666666666,0.6587301587301587,0.6916666666666667,0.6747967479674796,0.6666666666666666,0.6612903225806451,0.6833333333333333,0.6721311475409835
0.78,0.8111111111111111,0.73,0.768421052631579,0.6458333333333334,0.6576576576576577,0.6083333333333333,0.6320346320346321,0.6375,0.6486486486486487,0.6,0.6233766233766234
0.85,0.8804347826086957,0.81,0.84375,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035
0.825,0.8421052631578947,0.8,0.8205128205128205,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.6541666666666667,0.6504065040650406,0.6666666666666666,0.6584362139917695
0.76,0.782608695652174,0.72,0.7499999999999999,0.6375,0.632,0.6583333333333333,0.6448979591836734,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811
0.77,0.7755102040816326,0.76,0.7676767676767676,0.7041666666666667,0.6929133858267716,0.7333333333333333,0.7125506072874495,0.675,0.6590909090909091,0.725,0.6904761904761905
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6458333333333334,0.6576576576576577,0.6083333333333333,0.6320346320346321,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614
0.82,0.8478260869565217,0.78,0.8125,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356
0.77,0.78125,0.75,0.7653061224489796,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,0.6333333333333333,0.6481481481481481,0.5833333333333334,0.6140350877192983
0.8,0.8333333333333334,0.75,0.7894736842105262,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.86,0.8913043478260869,0.82,0.8541666666666666,0.6458333333333334,0.6446280991735537,0.65,0.6473029045643154,0.65,0.65,0.65,0.65
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,0.7,0.7,0.7,0.7
0.73,0.7346938775510204,0.72,0.7272727272727272,0.6041666666666666,0.6237623762376238,0.525,0.5701357466063348,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069
0.805,0.801980198019802,0.81,0.8059701492537314,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615
0.815,0.8247422680412371,0.8,0.8121827411167513,0.675,0.675,0.675,0.675,0.675,0.6721311475409836,0.6833333333333333,0.6776859504132232
0.795,0.8105263157894737,0.77,0.7897435897435898,0.6375,0.6410256410256411,0.625,0.6329113924050633,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712
