target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.08,0.043478260869565216,0.04,0.041666666666666664,0.175,0.1717171717171717,0.17,0.1708542713567839,399.38048017551085,2.053348352124815e-08
0.95,0.9285714285714286,0.975,0.951219512195122,0.925,0.9047619047619048,0.95,0.9268292682926829,0.895,0.883495145631068,0.91,0.896551724137931,26.516356519169722,8.314192950953233e-07
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.92,0.92,0.92,0.92,0.91,0.8942307692307693,0.93,0.911764705882353,36.558254675764445,8.962149729694169e-09
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.885,0.8532110091743119,0.93,0.8899521531100477,0.905,0.8932038834951457,0.92,0.9064039408866995,33.03862789389588,1.7181794862790647e-08
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.095,0.08247422680412371,0.08,0.08121827411167513,0.225,0.21649484536082475,0.21,0.2131979695431472,384.3378983487696,6.337683731369902e-09
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.935,0.8990825688073395,0.98,0.937799043062201,0.87,0.8775510204081632,0.86,0.8686868686868686,24.977729284950044,8.832545633309158e-09
0.9375,0.92,0.9583333333333334,0.9387755102040817,0.905,0.900990099009901,0.91,0.9054726368159204,0.925,0.897196261682243,0.96,0.927536231884058,30.38998434135287,3.965870483164462e-08
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.955,0.9174311926605505,1.0,0.9569377990430622,0.93,0.9134615384615384,0.95,0.9313725490196078,32.089418848400356,1.2291107258287454e-08
0.9625,0.937007874015748,0.9916666666666667,0.9635627530364372,0.07,0.0425531914893617,0.04,0.041237113402061855,0.145,0.1414141414141414,0.14,0.1407035175879397,405.13279275231594,7.257761583769646e-09
0.975,0.975,0.975,0.975,0.905,0.8932038834951457,0.92,0.9064039408866995,0.895,0.883495145631068,0.91,0.896551724137931,27.62010979152732,9.286384520732193e-09
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.96,0.9509803921568627,0.97,0.9603960396039604,0.95,0.9411764705882353,0.96,0.9504950495049505,36.89710936948222,5.862028189607948e-07
0.9375,0.926829268292683,0.95,0.9382716049382716,0.915,0.8807339449541285,0.96,0.9186602870813397,0.89,0.8823529411764706,0.9,0.8910891089108911,42.12507600360977,2.1764217936145196e-08
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.09,0.08163265306122448,0.08,0.0808080808080808,0.17,0.17647058823529413,0.18,0.17821782178217824,389.024930578116,8.363717778118072e-09
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.055,0.050505050505050504,0.05,0.05025125628140704,0.1,0.10784313725490197,0.11,0.10891089108910892,400.5766200430835,8.535478348975341e-09
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.055,0.021505376344086023,0.02,0.020725388601036274,0.165,0.18095238095238095,0.19,0.18536585365853658,385.0414067107981,7.50414115791399e-09
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.085,0.033707865168539325,0.03,0.031746031746031744,0.175,0.1717171717171717,0.17,0.1708542713567839,385.8018310787965,9.621050194806702e-09
0.9416666666666667,0.9076923076923077,0.9833333333333333,0.944,0.105,0.06593406593406594,0.06,0.06282722513089006,0.145,0.1619047619047619,0.17,0.16585365853658537,370.2194403707035,7.811521874318656e-09
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.91,0.8796296296296297,0.95,0.9134615384615385,0.875,0.8571428571428571,0.9,0.8780487804878048,36.15247909861595,9.144358770800884e-09
0.9375,0.926829268292683,0.95,0.9382716049382716,0.065,0.03225806451612903,0.03,0.0310880829015544,0.185,0.18811881188118812,0.19,0.18905472636815923,394.8993035443808,8.326829659562294e-09
0.95,0.95,0.95,0.9500000000000001,0.09,0.06382978723404255,0.06,0.06185567010309278,0.17,0.17,0.17,0.17,382.87488781193764,7.819482475184979e-09
0.9541666666666667,0.936,0.975,0.9551020408163265,0.9,0.8773584905660378,0.93,0.9029126213592233,0.91,0.8867924528301887,0.94,0.912621359223301,37.31551347933767,1.472181940821296e-06
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.915,0.8807339449541285,0.96,0.9186602870813397,0.87,0.8490566037735849,0.9,0.8737864077669903,36.48091866950391,9.060704428415015e-09
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.07,0.022222222222222223,0.02,0.021052631578947368,0.145,0.1485148514851485,0.15,0.14925373134328357,388.8433490068152,7.185957786916159e-09
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.065,0.042105263157894736,0.04,0.041025641025641026,0.085,0.08080808080808081,0.08,0.08040201005025126,399.9266705979294,9.218769767990722e-09
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.935,0.9223300970873787,0.95,0.9359605911330049,0.93,0.9134615384615384,0.95,0.9313725490196078,24.863258093784715,8.281254629277609e-08
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.07,0.0425531914893617,0.04,0.041237113402061855,0.145,0.1414141414141414,0.14,0.1407035175879397,405.13054142812894,9.214281860185922e-09
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.095,0.06451612903225806,0.06,0.0621761658031088,0.15,0.15,0.15,0.15,415.21047952939836,9.596879034299935e-09
0.9833333333333333,0.967741935483871,1.0,0.9836065573770492,0.895,0.8691588785046729,0.93,0.8985507246376813,0.925,0.9292929292929293,0.92,0.9246231155778895,35.72950025995202,9.878432971414108e-08
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.08,0.03333333333333333,0.03,0.03157894736842106,0.19,0.19607843137254902,0.2,0.198019801980198,397.58743927603905,8.905389435857695e-09
0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.95,0.9787234042553191,0.92,0.9484536082474226,0.93,0.9056603773584906,0.96,0.9320388349514563,24.58270164376714,8.692081694575608e-09
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.08,0.05319148936170213,0.05,0.051546391752577324,0.155,0.15151515151515152,0.15,0.15075376884422112,399.59971062319903,7.225580017453998e-09
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.9,0.8571428571428571,0.96,0.9056603773584904,0.88,0.8584905660377359,0.91,0.883495145631068,47.61620901116159,6.914949201326464e-07
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.945,0.9320388349514563,0.96,0.9458128078817734,0.93,0.9215686274509803,0.94,0.9306930693069307,22.227676177400127,5.726826820999259e-05
0.975,0.9596774193548387,0.9916666666666667,0.9754098360655739,0.055,0.050505050505050504,0.05,0.05025125628140704,0.155,0.15841584158415842,0.16,0.15920398009950248,395.9195678452594,8.426965508396456e-09
0.9708333333333333,0.9448818897637795,1.0,0.97165991902834,0.08,0.022727272727272728,0.02,0.02127659574468085,0.16,0.15306122448979592,0.15,0.15151515151515155,400.022118586344,9.358386637425598e-09
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.965,0.9345794392523364,1.0,0.966183574879227,0.905,0.900990099009901,0.91,0.9054726368159204,39.754904862573255,8.144030452516483e-09
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.08,0.07142857142857142,0.07,0.0707070707070707,0.13,0.13,0.13,0.13,398.870982456006,8.399064730241113e-09
0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.89,0.9148936170212766,0.86,0.8865979381443299,0.895,0.883495145631068,0.91,0.896551724137931,46.08526552064558,0.0008239291876883574
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.92,0.8962264150943396,0.95,0.9223300970873787,0.895,0.8691588785046729,0.93,0.8985507246376813,32.81044728219463,8.559333585291535e-09
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.08,0.03333333333333333,0.03,0.03157894736842106,0.12,0.1346153846153846,0.14,0.13725490196078433,400.1138919296643,8.988584155604343e-09
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.11,0.07608695652173914,0.07,0.07291666666666667,0.15,0.1568627450980392,0.16,0.1584158415841584,383.87893684725805,7.350930625082456e-09
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.105,0.06593406593406594,0.06,0.06282722513089006,0.16,0.17307692307692307,0.18,0.17647058823529413,377.809176568068,7.864169843206639e-09
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.91,0.8660714285714286,0.97,0.9150943396226415,0.885,0.8811881188118812,0.89,0.8855721393034827,36.972165154048184,0.0006515977213811424
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.09,0.023255813953488372,0.02,0.02150537634408602,0.17,0.17,0.17,0.17,375.96486714125854,8.592987555526173e-09
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.92,0.875,0.98,0.9245283018867924,0.88,0.8584905660377359,0.91,0.883495145631068,31.9141035110099,7.973029633165953e-09
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.07,0.03260869565217391,0.03,0.031249999999999993,0.125,0.12871287128712872,0.13,0.12935323383084577,405.74871988725977,9.406086656410127e-09
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.065,0.02197802197802198,0.02,0.020942408376963352,0.115,0.1262135922330097,0.13,0.12807881773399016,390.568015845173,8.16165330244606e-09
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.06,0.07692307692307693,0.08,0.0784313725490196,0.155,0.15151515151515152,0.15,0.15075376884422112,400.89972087657793,7.962931127908584e-09
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.9,0.8636363636363636,0.95,0.9047619047619048,0.9,0.8773584905660378,0.93,0.9029126213592233,35.073233072876434,1.1757263232460998e-08
0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.925,0.9047619047619048,0.95,0.9268292682926829,0.94,0.9,0.99,0.9428571428571428,35.30964745581131,8.284244914306296e-09
0.9541666666666667,0.936,0.975,0.9551020408163265,0.935,0.8990825688073395,0.98,0.937799043062201,0.91,0.8867924528301887,0.94,0.912621359223301,36.92900256490863,9.079682830925862e-09
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.105,0.056179775280898875,0.05,0.05291005291005291,0.16,0.15306122448979592,0.15,0.15151515151515155,390.49035288839934,8.9751217202147e-09
0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612,0.885,0.8666666666666667,0.91,0.8878048780487805,0.875,0.8640776699029126,0.89,0.8768472906403941,47.126234299718476,9.586233081683418e-09
0.9375,0.92,0.9583333333333334,0.9387755102040817,0.94,0.9150943396226415,0.97,0.9417475728155339,0.925,0.9047619047619048,0.95,0.9268292682926829,37.4093011129491,8.936748197598094e-09
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.95,0.9787234042553191,0.92,0.9484536082474226,0.93,0.9134615384615384,0.95,0.9313725490196078,27.122055863466816,9.689481846753262e-09
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.07,0.0425531914893617,0.04,0.041237113402061855,0.125,0.14285714285714285,0.15,0.14634146341463414,381.8740213305409,8.945981505801564e-09
0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,0.075,0.061855670103092786,0.06,0.06091370558375634,0.18,0.18627450980392157,0.19,0.18811881188118812,383.84749393873733,7.746970451614406e-09
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.885,0.8811881188118812,0.89,0.8855721393034827,0.895,0.8761904761904762,0.92,0.8975609756097561,50.61014380937506,9.182506780032322e-09
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.915,0.9108910891089109,0.92,0.9154228855721394,0.935,0.9142857142857143,0.96,0.9365853658536586,31.961747114167572,2.5266747863714824e-08
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.915,0.8878504672897196,0.95,0.9178743961352657,0.915,0.9029126213592233,0.93,0.916256157635468,35.39672890370062,5.9099274829441886e-08
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.94,0.9313725490196079,0.95,0.9405940594059405,0.895,0.8910891089108911,0.9,0.8955223880597015,38.82565334695787,9.479741017817045e-09
0.9583333333333334,0.9296875,0.9916666666666667,0.9596774193548387,0.915,0.9029126213592233,0.93,0.916256157635468,0.91,0.8796296296296297,0.95,0.9134615384615385,20.85238654165152,9.79443230192068e-09
0.975,0.9523809523809523,1.0,0.975609756097561,0.13,0.08888888888888889,0.08,0.08421052631578947,0.175,0.16494845360824742,0.16,0.16243654822335027,399.16121324790606,9.968109429739976e-09
0.9583333333333334,0.9296875,0.9916666666666667,0.9596774193548387,0.11,0.056818181818181816,0.05,0.053191489361702135,0.195,0.19801980198019803,0.2,0.19900497512437815,392.6131988943986,8.027801510373256e-09
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.09,0.03409090909090909,0.03,0.031914893617021274,0.15,0.16346153846153846,0.17,0.16666666666666666,403.9292630041947,7.881184196208736e-09
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.915,0.8807339449541285,0.96,0.9186602870813397,0.86,0.839622641509434,0.89,0.8640776699029127,32.14680009903721,7.669578138187334e-09
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.915,0.8672566371681416,0.98,0.9201877934272301,0.87,0.8557692307692307,0.89,0.8725490196078431,36.54272209927504,3.522224768442589e-08
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.94,0.8928571428571429,1.0,0.9433962264150945,0.93,0.9056603773584906,0.96,0.9320388349514563,33.300024860752075,9.124703899639428e-06
0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.085,0.053763440860215055,0.05,0.05181347150259068,0.13,0.12244897959183673,0.12,0.12121212121212122,398.5801981346949,9.712100461872604e-09
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.95,0.9245283018867925,0.98,0.9514563106796116,0.945,0.9405940594059405,0.95,0.9452736318407959,25.111598880039846,8.331494371440642e-09
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.1,0.045454545454545456,0.04,0.0425531914893617,0.195,0.19801980198019803,0.2,0.19900497512437815,397.6655895763219,6.710098315459966e-09
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.115,0.07692307692307693,0.07,0.07329842931937174,0.16,0.15306122448979592,0.15,0.15151515151515155,391.3050661146327,9.684272762812187e-09
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.955,0.941747572815534,0.97,0.9556650246305418,0.91,0.8796296296296297,0.95,0.9134615384615385,24.073900276756817,2.7533085485209387e-08
0.9583333333333334,0.9230769230769231,1.0,0.9600000000000001,0.96,0.9423076923076923,0.98,0.9607843137254902,0.93,0.9134615384615384,0.95,0.9313725490196078,18.399680498427053,7.658839431722674e-09
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.94,0.94,0.94,0.94,0.945,0.9320388349514563,0.96,0.9458128078817734,28.966111311972597,3.1318608597270544e-08
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.1,0.03488372093023256,0.03,0.032258064516129024,0.125,0.13592233009708737,0.14,0.13793103448275862,394.0510675437665,9.614457984827196e-09
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.915,0.8878504672897196,0.95,0.9178743961352657,0.93,0.9215686274509803,0.94,0.9306930693069307,33.88591566885494,9.313566786055739e-09
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.92,0.8888888888888888,0.96,0.923076923076923,0.915,0.8952380952380953,0.94,0.9170731707317075,36.34467505462096,2.775873661485865e-08
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.12,0.07777777777777778,0.07,0.0736842105263158,0.165,0.14736842105263157,0.14,0.14358974358974358,377.4557587696498,9.563150697451256e-09
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.92,0.8818181818181818,0.97,0.9238095238095237,0.92,0.8962264150943396,0.95,0.9223300970873787,44.65421911206756,9.540557823039495e-08
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.075,0.03296703296703297,0.03,0.03141361256544503,0.225,0.23300970873786409,0.24,0.23645320197044334,385.961975298761,6.98173934353033e-09
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.935,0.9484536082474226,0.92,0.9340101522842639,0.94,0.9313725490196079,0.95,0.9405940594059405,30.609256138472773,8.595918284144415e-09
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.1,0.05555555555555555,0.05,0.052631578947368425,0.175,0.1782178217821782,0.18,0.17910447761194032,384.5252855109224,9.962207317097522e-09
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.095,0.034482758620689655,0.03,0.03208556149732621,0.155,0.15841584158415842,0.16,0.15920398009950248,393.55767894301346,9.530842787534453e-09
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.09,0.09803921568627451,0.1,0.099009900990099,0.185,0.17525773195876287,0.17,0.17258883248730966,410.1327802595176,9.030281044837513e-09
0.9375,0.92,0.9583333333333334,0.9387755102040817,0.92,0.9038461538461539,0.94,0.9215686274509804,0.905,0.8932038834951457,0.92,0.9064039408866995,30.836318641016433,9.607386844000824e-09
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.93,0.9134615384615384,0.95,0.9313725490196078,0.865,0.8543689320388349,0.88,0.8669950738916256,39.62753712081917,8.78300048403874e-09
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.095,0.034482758620689655,0.03,0.03208556149732621,0.175,0.18446601941747573,0.19,0.18719211822660098,385.4680125261916,7.083479490084422e-08
