source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.81,0.8229166666666666,0.79,0.806122448979592,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696
0.81,0.8163265306122449,0.8,0.8080808080808082,0.45416666666666666,0.46496815286624205,0.6083333333333333,0.5270758122743682,0.5958333333333333,0.583941605839416,0.6666666666666666,0.6225680933852139
0.74,0.7307692307692307,0.76,0.7450980392156863,0.4875,0.48598130841121495,0.43333333333333335,0.4581497797356828,0.5458333333333333,0.5544554455445545,0.4666666666666667,0.5067873303167421
0.84,0.8333333333333334,0.85,0.8415841584158417,0.5333333333333333,0.5273972602739726,0.6416666666666667,0.5789473684210527,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957
0.775,0.7722772277227723,0.78,0.7761194029850748,0.55,0.5491803278688525,0.5583333333333333,0.5537190082644629,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449
0.75,0.7403846153846154,0.77,0.7549019607843137,0.575,0.6,0.45,0.5142857142857143,0.5625,0.5714285714285714,0.5,0.5333333333333333
0.77,0.8,0.72,0.7578947368421052,0.4,0.4230769230769231,0.55,0.47826086956521735,0.6083333333333333,0.6048387096774194,0.625,0.6147540983606558
0.76,0.7708333333333334,0.74,0.7551020408163266,0.5375,0.5371900826446281,0.5416666666666666,0.5394190871369294,0.475,0.4785714285714286,0.5583333333333333,0.5153846153846153
0.83,0.83,0.83,0.83,0.44583333333333336,0.45038167938931295,0.49166666666666664,0.4701195219123505,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,0.4875,0.4842105263157895,0.38333333333333336,0.42790697674418604
0.805,0.7961165048543689,0.82,0.8078817733990147,0.5125,0.5111111111111111,0.575,0.5411764705882353,0.5,0.5,0.4583333333333333,0.4782608695652174
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5375,0.5428571428571428,0.475,0.5066666666666667
0.745,0.7425742574257426,0.75,0.746268656716418,0.525,0.5348837209302325,0.38333333333333336,0.4466019417475728,0.5708333333333333,0.5825242718446602,0.5,0.5381165919282511
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5416666666666666,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.5125,0.5121951219512195,0.525,0.5185185185185186
0.795,0.7920792079207921,0.8,0.7960199004975126,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524
0.865,0.8842105263157894,0.84,0.8615384615384616,0.375,0.391304347826087,0.45,0.4186046511627907,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083
0.81,0.81,0.81,0.81,0.5416666666666666,0.5625,0.375,0.45,0.44583333333333336,0.44036697247706424,0.4,0.4192139737991266
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5125,0.512396694214876,0.5166666666666667,0.5145228215767634,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5125,0.5107913669064749,0.5916666666666667,0.5482625482625483,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5458333333333333,0.535483870967742,0.6916666666666667,0.6036363636363637,0.5291666666666667,0.5275590551181102,0.5583333333333333,0.5425101214574899
0.755,0.7428571428571429,0.78,0.7609756097560977,0.4625,0.46017699115044247,0.43333333333333335,0.4463519313304721,0.5041666666666667,0.5047619047619047,0.44166666666666665,0.4711111111111111
0.765,0.7912087912087912,0.72,0.7539267015706805,0.5,0.5,0.5166666666666667,0.5081967213114755,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5166666666666667,0.5144927536231884,0.5916666666666667,0.5503875968992248,0.5125,0.5135135135135135,0.475,0.4935064935064935
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,0.5708333333333333,0.5841584158415841,0.49166666666666664,0.5339366515837104
0.775,0.7777777777777778,0.77,0.7738693467336684,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167
0.785,0.7821782178217822,0.79,0.7860696517412936,0.475,0.47115384615384615,0.4083333333333333,0.43749999999999994,0.49166666666666664,0.4909090909090909,0.45,0.46956521739130436
0.765,0.7789473684210526,0.74,0.7589743589743589,0.4666666666666667,0.4726027397260274,0.575,0.5187969924812029,0.475,0.475,0.475,0.47500000000000003
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5208333333333334,0.5190839694656488,0.5666666666666667,0.5418326693227091,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666
0.775,0.7722772277227723,0.78,0.7761194029850748,0.5583333333333333,0.5686274509803921,0.48333333333333334,0.5225225225225224,0.5041666666666667,0.5047619047619047,0.44166666666666665,0.4711111111111111
0.825,0.8217821782178217,0.83,0.8258706467661692,0.4041666666666667,0.4017094017094017,0.39166666666666666,0.39662447257383965,0.45,0.45588235294117646,0.5166666666666667,0.484375
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5041666666666667,0.5032679738562091,0.6416666666666667,0.5641025641025641,0.5625,0.5609756097560976,0.575,0.5679012345679012
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5541666666666667,0.5481481481481482,0.6166666666666667,0.580392156862745,0.5333333333333333,0.5370370370370371,0.48333333333333334,0.5087719298245614
0.87,0.8775510204081632,0.86,0.8686868686868686,0.5375,0.5283018867924528,0.7,0.6021505376344085,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957
0.76,0.76,0.76,0.76,0.5375,0.5343511450381679,0.5833333333333334,0.5577689243027889,0.475,0.47368421052631576,0.45,0.46153846153846156
0.765,0.7523809523809524,0.79,0.7707317073170733,0.5041666666666667,0.503448275862069,0.6083333333333333,0.5509433962264151,0.4791666666666667,0.4793388429752066,0.48333333333333334,0.48132780082987553
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5,0.5,0.375,0.42857142857142855,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411
0.755,0.7524752475247525,0.76,0.7562189054726369,0.48333333333333334,0.4830508474576271,0.475,0.4789915966386555,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218
