source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.965,0.979381443298969,0.95,0.9644670050761421,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,0.7083333333333334,0.7155172413793104,0.6916666666666667,0.7033898305084747,128.10988143445988,8.291849186002095e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,74.71810990975861,9.466202983920539e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,0.675,0.675,0.675,0.675,125.84209228537114,8.650357491255609e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.7041666666666667,0.7378640776699029,0.6333333333333333,0.6816143497757847,0.6875,0.6923076923076923,0.675,0.6835443037974683,122.48446321690267,6.936404630973566e-09
0.99,0.99,0.99,0.99,0.7458333333333333,0.7864077669902912,0.675,0.7264573991031391,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,106.13829047525388,8.850175487442404e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,0.7291666666666666,0.7272727272727273,0.7333333333333333,0.7302904564315353,96.85248446821817,8.281124014002859e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,144.63200643089607,8.499336419845572e-09
0.99,1.0,0.98,0.98989898989899,0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.7875,0.7804878048780488,0.8,0.7901234567901235,73.60139242630345,9.80839619516901e-09
0.97,0.97,0.97,0.97,0.7625,0.794392523364486,0.7083333333333334,0.748898678414097,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142,104.70998792713704,9.84730995794165e-09
0.96,0.96,0.96,0.96,0.7125,0.7339449541284404,0.6666666666666666,0.6986899563318778,0.6791666666666667,0.680672268907563,0.675,0.6778242677824268,125.44806426422974,8.881027530641755e-09
0.975,0.9896907216494846,0.96,0.9746192893401014,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,145.3726705921377,9.91246267881388e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,137.30010763683902,9.714874104682892e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,83.46792849377691,8.137776754720072e-09
0.97,0.97,0.97,0.97,0.65,0.68,0.5666666666666667,0.6181818181818183,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,135.84371497332043,7.159301919816878e-09
0.985,1.0,0.97,0.9847715736040609,0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,63.76376737133882,8.434703810106416e-09
0.99,1.0,0.98,0.98989898989899,0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,76.41193773443166,9.744844356837718e-09
0.95,0.9326923076923077,0.97,0.9509803921568627,0.6916666666666667,0.7129629629629629,0.6416666666666667,0.6754385964912281,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,113.43139867054539,9.207592047189416e-09
0.97,0.9795918367346939,0.96,0.9696969696969697,0.7791666666666667,0.8252427184466019,0.7083333333333334,0.7623318385650224,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,91.8684477227426,9.443017362325475e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075,77.35810762386903,8.879562646627333e-09
0.99,0.99,0.99,0.99,0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.8666666666666667,0.860655737704918,0.875,0.8677685950413223,48.80605374444929,7.662246638003925e-09
0.97,0.97,0.97,0.97,0.7,0.7222222222222222,0.65,0.6842105263157895,0.6541666666666667,0.6504065040650406,0.6666666666666666,0.6584362139917695,133.70737394976607,8.180641785602586e-09
0.97,0.9795918367346939,0.96,0.9696969696969697,0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.7,0.7,0.7,0.7,101.09213886850526,9.401242698472582e-09
0.99,0.99,0.99,0.99,0.6958333333333333,0.7155963302752294,0.65,0.6812227074235808,0.6791666666666667,0.680672268907563,0.675,0.6778242677824268,128.25036162157238,8.099387571651978e-09
0.985,0.98989898989899,0.98,0.9849246231155778,0.7208333333333333,0.7304347826086957,0.7,0.7148936170212765,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717,117.3291200173671,8.440901690637395e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.8375,0.8857142857142857,0.775,0.8266666666666667,0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,75.86762070519691,9.908139037298005e-09
0.955,0.9690721649484536,0.94,0.9543147208121826,0.8791666666666667,0.9174311926605505,0.8333333333333334,0.8733624454148473,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,78.75757990998227,9.840543757125611e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,68.93304692198751,6.947428155035195e-09
0.96,0.96,0.96,0.96,0.7041666666666667,0.7207207207207207,0.6666666666666666,0.6926406926406925,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,132.08387257689435,9.002892331699732e-09
0.975,0.9896907216494846,0.96,0.9746192893401014,0.65,0.6666666666666666,0.6,0.631578947368421,0.625,0.625,0.625,0.625,145.0206387978683,7.840259340425257e-09
0.985,0.98989898989899,0.98,0.9849246231155778,0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,71.85663827076162,1.4184252250041945e-08
0.99,1.0,0.98,0.98989898989899,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,133.24079985836005,8.141196966529063e-09
0.99,0.99,0.99,0.99,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,138.14713595545908,8.194663475023162e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875,124.57486075709534,7.896885691318413e-09
0.975,0.9896907216494846,0.96,0.9746192893401014,0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,74.24467716949218,7.852245191030782e-09
0.98,0.9705882352941176,0.99,0.9801980198019802,0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099,102.87736768519841,7.81796515461372e-09
