target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.505,0.5050505050505051,0.5,0.5025125628140703,0.625,0.6288659793814433,0.61,0.6192893401015229,0.05759933715307868,0.10298082108364758
0.9,0.9210526315789473,0.875,0.8974358974358975,0.655,0.6534653465346535,0.66,0.6567164179104478,0.64,0.6428571428571429,0.63,0.6363636363636364,0.059086692876592,0.08177658326022863
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.605,0.6129032258064516,0.57,0.5906735751295337,0.565,0.5730337078651685,0.51,0.5396825396825395,0.08494459749573435,0.09636410056732406
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.54,0.5408163265306123,0.53,0.5353535353535354,0.56,0.5625,0.54,0.5510204081632654,0.07315743732977559,0.11225253502480277
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.62,0.625,0.6,0.6122448979591836,0.57,0.5729166666666666,0.55,0.5612244897959183,0.08815520931328298,0.07381175874901068
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.665,0.6896551724137931,0.6,0.641711229946524,0.68,0.6836734693877551,0.67,0.6767676767676768,0.042786631711765305,0.07426686700308267
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.6,0.6136363636363636,0.54,0.574468085106383,0.61,0.6170212765957447,0.58,0.5979381443298969,0.08375763492483541,0.09291715929502155
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.635,0.6551724137931034,0.57,0.6096256684491977,0.595,0.6,0.57,0.5846153846153846,0.09117596127234899,0.09698439935954842
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.685,0.6907216494845361,0.67,0.6802030456852791,0.66,0.6632653061224489,0.65,0.6565656565656566,0.06465836984441249,0.08041329783323942
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.555,0.5578947368421052,0.53,0.5435897435897435,0.655,0.6565656565656566,0.65,0.6532663316582915,0.07956989852371575,0.10966607797989561
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.625,0.6582278481012658,0.52,0.5810055865921788,0.62,0.625,0.6,0.6122448979591836,0.06759765269689465,0.07318737387574631
0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,0.64,0.6590909090909091,0.58,0.6170212765957446,0.61,0.6122448979591837,0.6,0.6060606060606062,0.08033817398768549,0.08536320700018644
0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,0.6,0.6190476190476191,0.52,0.5652173913043478,0.635,0.6391752577319587,0.62,0.6294416243654821,0.04843477562339288,0.10388367653342002
0.9,0.9210526315789473,0.875,0.8974358974358975,0.625,0.6436781609195402,0.56,0.5989304812834224,0.645,0.6464646464646465,0.64,0.6432160804020101,0.08270450884990223,0.10638895684254027
0.8583333333333333,0.8524590163934426,0.8666666666666667,0.8595041322314049,0.575,0.5773195876288659,0.56,0.5685279187817258,0.595,0.594059405940594,0.6,0.5970149253731343,0.06919672049117302,0.07374738624692678
0.8875,0.918918918918919,0.85,0.8831168831168831,0.67,0.6976744186046512,0.6,0.6451612903225806,0.68,0.6914893617021277,0.65,0.6701030927835052,0.0598206539891784,0.06890512351022403
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.615,0.632183908045977,0.55,0.5882352941176471,0.585,0.5876288659793815,0.57,0.5786802030456853,0.06298868901108062,0.09411860891509392
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.56,0.573170731707317,0.47,0.5164835164835165,0.62,0.625,0.6,0.6122448979591836,0.08157729511585367,0.11464791460870653
