target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.515,0.5172413793103449,0.45,0.48128342245989303,0.545,0.5463917525773195,0.53,0.5380710659898477,134.61137721022732,8.983206546322321e-09
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.545,0.5529411764705883,0.47,0.508108108108108,0.575,0.5882352941176471,0.5,0.5405405405405405,126.14128285270262,7.042382560375113e-09
0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,0.575,0.5824175824175825,0.53,0.5549738219895288,0.59,0.5849056603773585,0.62,0.6019417475728155,115.99680330601578,9.443305022093035e-09
0.825,0.825,0.825,0.825,0.535,0.5376344086021505,0.5,0.5181347150259067,0.56,0.56,0.56,0.56,148.74263208822518,9.614416823757484e-09
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.54,0.5476190476190477,0.46,0.5000000000000001,0.555,0.5555555555555556,0.55,0.5527638190954774,103.09017263483796,8.71857671812069e-09
0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.425,0.42990654205607476,0.46,0.4444444444444445,0.44,0.4411764705882353,0.45,0.44554455445544555,165.18456027172658,8.779381163995284e-09
0.7708333333333334,0.76,0.7916666666666666,0.7755102040816326,0.525,0.5263157894736842,0.5,0.5128205128205129,0.585,0.5841584158415841,0.59,0.5870646766169154,127.77259417496406,8.950823837153786e-07
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.565,0.5714285714285714,0.52,0.5445026178010471,0.595,0.594059405940594,0.6,0.5970149253731343,120.98315307820747,4.61277550496537e-08
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.57,0.5777777777777777,0.52,0.5473684210526315,0.58,0.5833333333333334,0.56,0.5714285714285714,112.69049358513323,7.405634843945169e-09
0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.54,0.5392156862745098,0.55,0.5445544554455445,0.48,0.47959183673469385,0.47,0.47474747474747475,137.36187241574083,9.843991422457738e-09
0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,0.58,0.5888888888888889,0.53,0.5578947368421053,0.575,0.5757575757575758,0.57,0.5728643216080402,127.19658750938598,9.971135313894974e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.495,0.4954954954954955,0.55,0.5213270142180094,0.48,0.48,0.48,0.48,138.3177725349767,9.864728674295696e-09
