target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.555,0.5544554455445545,0.56,0.5572139303482587,0.56,0.5612244897959183,0.55,0.5555555555555555,0.07791495845060291,0.08081950242008189
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.615,0.6161616161616161,0.61,0.6130653266331657,0.615,0.6185567010309279,0.6,0.6091370558375634,0.04971496148681376,0.07161325673655236
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.73,0.7804878048780488,0.64,0.7032967032967035,0.67,0.6847826086956522,0.63,0.6562500000000001,0.04245027805783672,0.047880447672332266
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.6,0.6,0.6,0.6,0.595,0.6043956043956044,0.55,0.5759162303664922,0.07699977409175914,0.08046252951194985
0.8625,0.848,0.8833333333333333,0.8653061224489796,0.63,0.6511627906976745,0.56,0.6021505376344087,0.635,0.6336633663366337,0.64,0.6368159203980099,0.051996059086699985,0.05575393586161228
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.7,0.696078431372549,0.71,0.7029702970297029,0.66,0.66,0.66,0.66,0.06816986963846043,0.05983374708605907
0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,0.635,0.6551724137931034,0.57,0.6096256684491977,0.595,0.5922330097087378,0.61,0.6009852216748768,0.06550241673254753,0.06698421143520346
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.61,0.625,0.55,0.5851063829787234,0.6,0.6,0.6,0.6,0.07703758935512112,0.06672327650730907
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.655,0.6597938144329897,0.64,0.6497461928934011,0.65,0.65625,0.63,0.6428571428571429,0.05131262610207813,0.05701555467689139
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.68,0.6956521739130435,0.64,0.6666666666666666,0.725,0.7368421052631579,0.7,0.717948717948718,0.04990923860373226,0.040768169573928516
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.665,0.6853932584269663,0.61,0.6455026455026455,0.69,0.7021276595744681,0.66,0.6804123711340208,0.04465074377907075,0.05863200911255441
