source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
464869.09274146945,604252409653.4342,777336.7414791572,948091.8770582654,2128114720263.278,1458805.922754387,817750.0161151269,1740032192991.684,1319102.7984928559,84375276.57350272,
296400.5705576375,191537924441.80203,437650.45920437697,673553.5841371256,1159602487716.7817,1076848.4051698186,602861.1734684425,986160079044.4945,993055.9294644459,63179547.639557965,
421624.5300153242,372846351461.16626,610611.4570339852,903638.295802077,1472980367866.7637,1213664.0259424201,782495.5109478466,1136214216182.8687,1065933.4951969886,84140790.31532845,
301965.3868940314,155052307332.8509,393766.81847617746,794627.3233991452,2106091327075.623,1451237.860268131,747403.4047069716,1975234150077.7122,1405430.2366456017,73065459.51557861,
317221.7306702954,191497217856.2106,437603.9509147633,952379.9354796973,1475390589598.8145,1214656.5726981494,791431.5349325986,1040256215918.2767,1019929.5151716499,85015325.55460234,
473526.45110683254,557367889725.8391,746570.7533287378,730788.3822748516,1058187841803.299,1028682.5758237081,625840.475179828,824105010742.3606,907802.2971673737,68690877.2993027,
451837.33786755,425160223130.89154,652043.1144724186,1061851.4283324066,1877031965610.7637,1370048.1617851118,902185.8801016685,1366438962575.1082,1168947.8014758008,102753266.53181364,
246142.1619690545,116703959382.14424,341619.6121157921,634598.8894899995,785765497940.6254,886434.1475488325,554215.5971111968,649862096536.51,806140.2461957287,57219410.65413224,
352500.2023377748,279871815054.3229,529029.1249584685,690835.9598163347,857438625947.2444,925979.8194060411,624334.8033160862,705724941660.979,840074.3667443848,63380629.08019588,
290737.6344436757,151241414836.75397,388897.6919920636,862104.7194383921,2974853506788.689,1724776.3642828276,801306.3399379109,2773545533656.0137,1665396.5094403236,83867418.86410365,
396403.6098842177,450150129951.4272,670932.2841773431,1010410.1078275215,1977863258633.761,1406365.265012529,811809.0723008396,1374873757930.9358,1172550.1089211223,94060795.54276337,
333310.59960818547,212896344069.8846,461406.9180992897,1105179.9245563142,2346488132274.776,1531825.0984609097,924988.4896124736,1904591272801.1768,1380069.2999995241,102825120.43593091,
483185.7073060545,460828343630.59143,678843.38667368,1106097.7938430635,2596518055660.0195,1611371.4828244974,932618.4289686322,2189322985515.247,1479636.0990173384,101129141.95081654,
438912.1593515355,429865460266.7422,655641.2588197468,953963.1117395598,2927145678189.0454,1710890.3174046678,880426.6721328676,2848246487098.208,1687674.876004916,92495731.67560919,
349376.00645644276,243004229488.872,492954.59171091206,747151.9859424597,1617844138018.4065,1271945.0216178396,673821.4294324924,1534969256718.7068,1238938.762295662,69248835.06150205,
436788.4360356983,469206012021.99304,684986.1400218204,797655.3481814608,1669542822672.1675,1292107.8990054072,700066.7513936392,1415793444741.107,1189871.188297753,76859342.18388665,
380614.02321709873,256995152901.29703,506946.8935710101,1183144.7231594864,3264082685307.6763,1806677.249900401,1008766.3476083232,2801711491879.746,1673831.3809579941,107993652.85186073,
472289.30611993355,535790281992.78125,731976.9682119659,1058262.0631158478,1816605756064.2878,1347815.178748291,888625.0182483589,1256630805140.466,1120995.4527742146,99933203.11328664,
381195.08844516525,238570950004.67984,488437.2528838068,1071777.6526609773,2960450041382.194,1720595.8390575615,962428.152766954,2712514834869.8936,1646971.4128878783,102422300.19816343,
314563.70138893614,188542663074.18057,434214.99637182103,779821.1794751718,1698750029082.39,1303361.0509303974,669325.1688483423,1406453372199.389,1185939.8687114744,74770116.84822436,
336353.76717788953,188157148585.3614,433770.8480123594,1107107.0289585593,2533123313543.9155,1591578.8744337854,925056.8385253139,1985660505889.3457,1409134.6656332552,106092303.59652203,
484535.118943494,553742707211.5173,744138.9031703136,1076185.9312556074,1961478300435.993,1400527.8649266472,909909.9887691226,1411691170346.2231,1188146.106481111,104446895.9286939,
366069.7428729565,232538931235.836,482222.9061708247,877360.7128345125,1481795195585.8708,1217290.1032974313,762468.5948291869,1120599205888.7568,1058583.584743669,76628443.70988476,
395766.37561344035,289246394578.51025,537816.3204835925,818408.4885274937,1405436078362.4805,1185510.8933968006,716411.0364126503,1167943999753.89,1080714.5783017317,75663663.32432993,
