target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.52,0.5232558139534884,0.45,0.48387096774193555,0.59,0.59,0.59,0.59,0.03789008320140949,0.07651364168702351
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.58,0.5816326530612245,0.57,0.5757575757575758,0.53,0.53125,0.51,0.5204081632653061,0.06636371721758548,0.09170789459036321
0.8666666666666667,0.9,0.825,0.8608695652173912,0.495,0.4953271028037383,0.53,0.5120772946859904,0.53,0.5306122448979592,0.52,0.5252525252525252,0.08909450528843267,0.10990931775544163
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.435,0.4368932038834951,0.45,0.4433497536945813,0.535,0.5376344086021505,0.5,0.5181347150259067,0.08741901688827866,0.12276668489546358
0.875,0.875,0.875,0.875,0.55,0.5555555555555556,0.5,0.5263157894736842,0.545,0.5494505494505495,0.5,0.5235602094240838,0.0821789583005189,0.09377052667552722
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.555,0.5632183908045977,0.49,0.5240641711229945,0.645,0.6526315789473685,0.62,0.635897435897436,0.06674718819929884,0.0908205729930437
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.625,0.631578947368421,0.6,0.6153846153846154,0.625,0.6262626262626263,0.62,0.6231155778894472,0.06475937192348946,0.05302234376592368
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.615,0.632183908045977,0.55,0.5882352941176471,0.63,0.6382978723404256,0.6,0.6185567010309279,0.057651024465362286,0.07481507491053818
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.585,0.5876288659793815,0.57,0.5786802030456853,0.555,0.5544554455445545,0.56,0.5572139303482587,0.060296219630360685,0.07026476009337186
0.8416666666666667,0.8867924528301887,0.7833333333333333,0.8318584070796461,0.535,0.5327102803738317,0.57,0.5507246376811593,0.595,0.6021505376344086,0.56,0.5803108808290157,0.05946607849371632,0.07043374457219966
0.8125,0.8205128205128205,0.8,0.810126582278481,0.65,0.65625,0.63,0.6428571428571429,0.595,0.6,0.57,0.5846153846153846,0.044523413572334004,0.05401517005165154
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.54,0.5384615384615384,0.56,0.5490196078431373,0.505,0.5050505050505051,0.5,0.5025125628140703,0.10253685957294782,0.11495402492132277
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.58,0.5740740740740741,0.62,0.5961538461538461,0.55,0.55,0.55,0.55,0.06504033915921507,0.06560075247413726
0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.465,0.4588235294117647,0.39,0.4216216216216216,0.525,0.5280898876404494,0.47,0.4973544973544973,0.08575437853937617,0.08845292726787342
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.56,0.5625,0.54,0.5510204081632654,0.605,0.6153846153846154,0.56,0.5863874345549739,0.07844311340235527,0.08376784285600253
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.6,0.6136363636363636,0.54,0.574468085106383,0.66,0.6739130434782609,0.62,0.6458333333333334,0.05932823927519154,0.08037089750237883
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.635,0.6421052631578947,0.61,0.6256410256410256,0.64,0.6428571428571429,0.63,0.6363636363636364,0.05128490525833802,0.054564998613749534
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.64,0.648936170212766,0.61,0.6288659793814433,0.66,0.6632653061224489,0.65,0.6565656565656566,0.051587322493335586,0.05304411494116346
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.64,0.6372549019607843,0.65,0.6435643564356436,0.64,0.6627906976744186,0.57,0.6129032258064515,0.05373191685716503,0.057654575394096276
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.57,0.57,0.57,0.57,0.58,0.5833333333333334,0.56,0.5714285714285714,0.04401372534066024,0.0494078727148652
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.615,0.6352941176470588,0.54,0.5837837837837837,0.58,0.5851063829787234,0.55,0.5670103092783506,0.058549204226303365,0.08078300143901378
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.56,0.5666666666666667,0.51,0.5368421052631579,0.595,0.6,0.57,0.5846153846153846,0.04895748988889747,0.05686966494990378
