target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.495,0.49411764705882355,0.42,0.4540540540540541,0.49,0.49056603773584906,0.52,0.5048543689320388
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.56,0.5612244897959183,0.55,0.5555555555555555,0.525,0.5274725274725275,0.48,0.5026178010471205
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.605,0.6235294117647059,0.53,0.572972972972973,0.6,0.6,0.6,0.6
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.585,0.5913978494623656,0.55,0.5699481865284974,0.56,0.5612244897959183,0.55,0.5555555555555555
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.58,0.5930232558139535,0.51,0.5483870967741936,0.56,0.5612244897959183,0.55,0.5555555555555555
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.6,0.6136363636363636,0.54,0.574468085106383,0.58,0.58,0.58,0.58
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.47,0.47058823529411764,0.48,0.4752475247524752,0.565,0.5698924731182796,0.53,0.5492227979274611
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.515,0.5154639175257731,0.5,0.5076142131979695,0.535,0.5368421052631579,0.51,0.523076923076923
0.85,0.8442622950819673,0.8583333333333333,0.8512396694214877,0.5,0.5,0.47,0.4845360824742268,0.475,0.4742268041237113,0.46,0.46700507614213194
0.85,0.8333333333333334,0.875,0.8536585365853658,0.56,0.5625,0.54,0.5510204081632654,0.56,0.5612244897959183,0.55,0.5555555555555555
0.8166666666666667,0.8015873015873016,0.8416666666666667,0.821138211382114,0.45,0.4528301886792453,0.48,0.46601941747572817,0.46,0.4583333333333333,0.44,0.4489795918367347
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.495,0.4939759036144578,0.41,0.44808743169398907,0.54,0.5416666666666666,0.52,0.5306122448979592
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.62,0.6363636363636364,0.56,0.5957446808510639,0.615,0.6185567010309279,0.6,0.6091370558375634
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.57,0.5813953488372093,0.5,0.5376344086021505,0.56,0.56,0.56,0.56
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.425,0.4175824175824176,0.38,0.3979057591623037,0.52,0.5212765957446809,0.49,0.5051546391752578
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.565,0.5596330275229358,0.61,0.583732057416268,0.515,0.5161290322580645,0.48,0.4974093264248704
0.875,0.8947368421052632,0.85,0.8717948717948718,0.41,0.4166666666666667,0.45,0.43269230769230765,0.415,0.4158415841584158,0.42,0.417910447761194
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.63,0.6274509803921569,0.64,0.6336633663366336,0.555,0.5544554455445545,0.56,0.5572139303482587
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.485,0.48484848484848486,0.48,0.4824120603015075,0.54,0.5425531914893617,0.51,0.5257731958762887
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.565,0.5730337078651685,0.51,0.5396825396825395,0.54,0.5444444444444444,0.49,0.5157894736842104
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.46,0.46226415094339623,0.49,0.4757281553398058,0.45,0.4489795918367347,0.44,0.4444444444444445
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.41,0.41509433962264153,0.44,0.42718446601941745,0.495,0.4945054945054945,0.45,0.47120418848167545
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.505,0.504950495049505,0.51,0.5074626865671642,0.54,0.5425531914893617,0.51,0.5257731958762887
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.41,0.4117647058823529,0.42,0.41584158415841577,0.47,0.47,0.47,0.47
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.51,0.5092592592592593,0.55,0.5288461538461539,0.575,0.5773195876288659,0.56,0.5685279187817258
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.525,0.5268817204301075,0.49,0.5077720207253886,0.545,0.5473684210526316,0.52,0.5333333333333334
0.7625,0.7837837837837838,0.725,0.7532467532467533,0.415,0.4158415841584158,0.42,0.417910447761194,0.43,0.4270833333333333,0.41,0.4183673469387755
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.575,0.5789473684210527,0.55,0.5641025641025641,0.53,0.5294117647058824,0.54,0.5346534653465347
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.39,0.4,0.44,0.41904761904761906,0.54,0.5444444444444444,0.49,0.5157894736842104
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.56,0.5612244897959183,0.55,0.5555555555555555,0.54,0.5384615384615384,0.56,0.5490196078431373
