source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.84,0.8777777777777778,0.79,0.831578947368421,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,126.77661117784305,8.59693974264752e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6083333333333333,0.5984848484848485,0.6583333333333333,0.626984126984127,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,120.62317680449107,8.857918644187094e-09
0.83,0.83,0.83,0.83,0.5166666666666667,0.52,0.43333333333333335,0.4727272727272728,0.5125,0.5126050420168067,0.5083333333333333,0.5104602510460251,158.59448509170676,8.630768595626066e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,120.8857904676378,8.774056129591324e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544,164.0038582375417,9.519655089448047e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.45,0.45081967213114754,0.4583333333333333,0.45454545454545453,0.49166666666666664,0.49137931034482757,0.475,0.4830508474576271,162.95063980035235,7.676447512464952e-09
0.84,0.8953488372093024,0.77,0.8279569892473118,0.5541666666666667,0.5511811023622047,0.5833333333333334,0.5668016194331984,0.5625,0.5675675675675675,0.525,0.5454545454545455,125.03582561831098,7.969204406222316e-09
0.86,0.875,0.84,0.8571428571428572,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,156.85316874937752,8.645009103610253e-09
0.84,0.84,0.84,0.8399999999999999,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,162.77479553566286,8.85007516337774e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,141.54010128579938,9.046127635373128e-09
0.89,0.8979591836734694,0.88,0.888888888888889,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,139.7389387955938,8.37568087821423e-09
0.83,0.84375,0.81,0.826530612244898,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,133.492120651482,7.916672749277022e-09
0.83,0.84375,0.81,0.826530612244898,0.5333333333333333,0.53125,0.5666666666666667,0.5483870967741935,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368,144.95312921684948,8.430493791031692e-09
0.84,0.8863636363636364,0.78,0.8297872340425532,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.5333333333333333,0.54,0.45,0.49090909090909096,158.60190826488213,7.657237465357137e-09
