target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.53,0.532608695652174,0.49,0.5104166666666666,0.57,0.5729166666666666,0.55,0.5612244897959183,135.36327563432997,7.296693408399118e-09
0.8333333333333334,0.8278688524590164,0.8416666666666667,0.8347107438016529,0.535,0.5402298850574713,0.47,0.502673796791444,0.5,0.5,0.5,0.5,153.00298495763107,9.248762151102538e-09
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.58,0.5888888888888889,0.53,0.5578947368421053,0.57,0.5795454545454546,0.51,0.5425531914893618,137.7110870704926,9.533696725954495e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.575,0.5742574257425742,0.58,0.5771144278606964,0.575,0.5806451612903226,0.54,0.5595854922279794,125.16021976329704,9.505450099191098e-09
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.545,0.5428571428571428,0.57,0.5560975609756097,0.515,0.5168539325842697,0.46,0.4867724867724868,158.776485817405,8.126778897069949e-09
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.53,0.5319148936170213,0.5,0.5154639175257731,0.56,0.5697674418604651,0.49,0.5268817204301076,143.82497930530104,9.537038341516701e-09
0.8208333333333333,0.8031496062992126,0.85,0.825910931174089,0.425,0.42105263157894735,0.4,0.41025641025641024,0.47,0.4716981132075472,0.5,0.4854368932038835,168.597019146955,8.159191218363908e-09
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.45,0.4479166666666667,0.43,0.4387755102040816,0.525,0.5257731958762887,0.51,0.5177664974619289,160.49592676362025,8.395576815720177e-09
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.4,0.3979591836734694,0.39,0.3939393939393939,0.495,0.49473684210526314,0.47,0.482051282051282,177.22562129157984,9.193608787705425e-09
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.51,0.5096153846153846,0.53,0.5196078431372548,0.52,0.52,0.52,0.52,127.29491253328771,8.06123520206945e-09
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.505,0.504950495049505,0.51,0.5074626865671642,0.555,0.5578947368421052,0.53,0.5435897435897435,154.9586289445002,8.65328627525314e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.555,0.5544554455445545,0.56,0.5572139303482587,0.58,0.5888888888888889,0.53,0.5578947368421053,140.02803672950466,9.617167748061046e-09
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.455,0.46218487394957986,0.55,0.5022831050228311,0.505,0.5052631578947369,0.48,0.4923076923076923,156.93527166026246,8.199110486767261e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.47,0.46938775510204084,0.46,0.46464646464646464,0.555,0.5604395604395604,0.51,0.5340314136125655,159.08364802446306,9.434836822593953e-09
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.51,0.5094339622641509,0.54,0.5242718446601942,0.58,0.5784313725490197,0.59,0.5841584158415842,146.17741064969854,8.559426105651267e-09
0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661,0.465,0.4700854700854701,0.55,0.5069124423963135,0.47,0.46875,0.45,0.45918367346938777,149.48356499959888,5.925631183599924e-09
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.6,0.6136363636363636,0.54,0.574468085106383,0.565,0.5730337078651685,0.51,0.5396825396825395,123.02932731351007,9.243132925293181e-09
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.585,0.5955056179775281,0.53,0.5608465608465608,0.56,0.56,0.56,0.56,130.03440048601132,7.311955844065503e-09
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.515,0.5145631067961165,0.53,0.5221674876847291,0.55,0.5510204081632653,0.54,0.5454545454545455,134.61760684726562,7.909301977968968e-09
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.485,0.48484848484848486,0.48,0.4824120603015075,0.53,0.5288461538461539,0.55,0.5392156862745098,162.02240718370518,9.638027399364893e-09
0.8333333333333334,0.8278688524590164,0.8416666666666667,0.8347107438016529,0.52,0.5217391304347826,0.48,0.4999999999999999,0.51,0.5096153846153846,0.53,0.5196078431372548,139.29650695279759,9.708923356384627e-09
0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.46,0.46078431372549017,0.47,0.46534653465346537,0.555,0.5604395604395604,0.51,0.5340314136125655,152.37565778850467,9.141971896304759e-09
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.48,0.48,0.48,0.48,0.49,0.4897959183673469,0.48,0.48484848484848486,146.4711804075638,7.686525945807713e-09
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.54,0.5370370370370371,0.58,0.5576923076923077,0.535,0.5376344086021505,0.5,0.5181347150259067,155.87182440520044,8.14507835090239e-09
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.475,0.4742268041237113,0.46,0.46700507614213194,0.56,0.5638297872340425,0.53,0.5463917525773196,165.69904876083288,9.939527900542482e-09
0.8166666666666667,0.8064516129032258,0.8333333333333334,0.819672131147541,0.595,0.6043956043956044,0.55,0.5759162303664922,0.595,0.594059405940594,0.6,0.5970149253731343,120.59537472269812,8.196202437787597e-09
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.515,0.5137614678899083,0.56,0.5358851674641149,0.54,0.5408163265306123,0.53,0.5353535353535354,153.40921648969766,8.9272103408144e-09
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.425,0.42574257425742573,0.43,0.42786069651741293,0.46,0.45918367346938777,0.45,0.45454545454545453,154.34825411569187,6.725243445307447e-07
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.45,0.4479166666666667,0.43,0.4387755102040816,0.545,0.5473684210526316,0.52,0.5333333333333334,151.0649279051535,8.48343408206847e-09
0.8291666666666667,0.8211382113821138,0.8416666666666667,0.8312757201646092,0.565,0.5656565656565656,0.56,0.5628140703517588,0.54,0.5434782608695652,0.5,0.5208333333333334,143.6726049384627,6.888343842861082e-09
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.515,0.5151515151515151,0.51,0.5125628140703518,0.525,0.5280898876404494,0.47,0.4973544973544973,144.8752194137717,8.952305412645174e-09
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.53,0.5277777777777778,0.57,0.5480769230769231,0.57,0.5648148148148148,0.61,0.5865384615384615,158.9023293965232,8.79099268817212e-09
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.41,0.42105263157894735,0.48,0.44859813084112143,0.485,0.4845360824742268,0.47,0.4771573604060913,164.67454412060607,9.35061122455682e-09
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.45,0.4583333333333333,0.55,0.5,0.535,0.5353535353535354,0.53,0.5326633165829145,169.35330478418928,7.227337932252245e-09
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.495,0.49473684210526314,0.47,0.482051282051282,0.52,0.5204081632653061,0.51,0.5151515151515151,156.0395644751873,7.401850880948169e-09
0.7625,0.7837837837837838,0.725,0.7532467532467533,0.515,0.5164835164835165,0.47,0.49214659685863876,0.585,0.5934065934065934,0.54,0.5654450261780104,138.58390310415132,8.975204505495341e-09
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.495,0.49557522123893805,0.56,0.5258215962441315,0.49,0.4895833333333333,0.47,0.47959183673469385,165.38495250422972,8.699899786086908e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.535,0.5321100917431193,0.58,0.5550239234449761,0.535,0.5346534653465347,0.54,0.5373134328358209,143.4414735214296,7.790307845895294e-09
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.505,0.5048543689320388,0.52,0.5123152709359606,0.54,0.5416666666666666,0.52,0.5306122448979592,143.96065763498757,8.905532633068564e-09
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.52,0.5196078431372549,0.53,0.5247524752475248,0.57,0.5729166666666666,0.55,0.5612244897959183,136.4265534531724,9.914560006781255e-09
0.7833333333333333,0.8148148148148148,0.7333333333333333,0.7719298245614035,0.6,0.6111111111111112,0.55,0.5789473684210527,0.575,0.5773195876288659,0.56,0.5685279187817258,99.41084618172766,9.784747715337404e-09
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.61,0.6057692307692307,0.63,0.6176470588235293,0.57,0.5686274509803921,0.58,0.5742574257425743,128.44749635911938,7.929839932659838e-09
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.525,0.5263157894736842,0.5,0.5128205128205129,0.495,0.49504950495049505,0.5,0.4975124378109453,172.07356485481932,9.785975209809028e-09
0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.57,0.5673076923076923,0.59,0.5784313725490196,0.535,0.5393258426966292,0.48,0.5079365079365079,116.7963110009722,8.917242794949959e-09
0.8,0.7857142857142857,0.825,0.8048780487804876,0.565,0.5698924731182796,0.53,0.5492227979274611,0.555,0.5523809523809524,0.58,0.5658536585365854,134.55699646392134,8.492941315318764e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.62,0.6276595744680851,0.59,0.6082474226804124,0.565,0.5684210526315789,0.54,0.5538461538461539,126.92141995770379,8.780540911168735e-09
0.8125,0.8440366972477065,0.7666666666666667,0.8034934497816594,0.475,0.4782608695652174,0.55,0.5116279069767442,0.49,0.4888888888888889,0.44,0.4631578947368421,151.35108672901498,9.473272718548844e-09
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.49,0.4897959183673469,0.48,0.48484848484848486,0.51,0.5111111111111111,0.46,0.4842105263157895,155.4896459851837,8.420695790409076e-09
0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.62,0.6428571428571429,0.54,0.5869565217391305,0.565,0.5670103092783505,0.55,0.5583756345177665,129.9314463280258,8.666818143786045e-09
0.7666666666666667,0.8018867924528302,0.7083333333333334,0.7522123893805309,0.54,0.5416666666666666,0.52,0.5306122448979592,0.525,0.5274725274725275,0.48,0.5026178010471205,119.05568433860668,8.26586121608797e-09
0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.575,0.5742574257425742,0.58,0.5771144278606964,0.53,0.532608695652174,0.49,0.5104166666666666,118.54332084058674,9.156126880651638e-09
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.53,0.5333333333333333,0.48,0.505263157894737,0.58,0.5816326530612245,0.57,0.5757575757575758,140.33373750034286,9.040818417779322e-09
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.435,0.4392523364485981,0.47,0.45410628019323673,0.475,0.4731182795698925,0.44,0.455958549222798,167.35798406512257,8.985791279646438e-09
0.85,0.868421052631579,0.825,0.8461538461538461,0.445,0.44660194174757284,0.46,0.45320197044334976,0.535,0.5360824742268041,0.52,0.5279187817258884,153.32633050065445,8.811209465608921e-09
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.51,0.5119047619047619,0.43,0.4673913043478261,0.62,0.625,0.6,0.6122448979591836,134.61894523533357,8.533071847905046e-09
0.7666666666666667,0.8018867924528302,0.7083333333333334,0.7522123893805309,0.605,0.6153846153846154,0.56,0.5863874345549739,0.62,0.6304347826086957,0.58,0.6041666666666666,119.54699058692269,8.822173823191887e-09
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.52,0.52,0.52,0.52,0.49,0.4895833333333333,0.47,0.47959183673469385,148.29265589257145,8.346690560320498e-09
0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113,0.555,0.5567010309278351,0.54,0.5482233502538071,0.535,0.5368421052631579,0.51,0.523076923076923,154.3348757933374,9.805781226318364e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.52,0.5212765957446809,0.49,0.5051546391752578,0.53,0.53125,0.51,0.5204081632653061,141.61289129337246,8.82530891325219e-09
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.45,0.45098039215686275,0.46,0.45544554455445546,0.51,0.5098039215686274,0.52,0.5148514851485149,157.48004254341117,7.882304558964804e-09
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.61,0.61,0.61,0.61,0.62,0.62,0.62,0.62,129.23406321982185,8.61747105064176e-09
0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.555,0.5514018691588785,0.59,0.5700483091787439,0.595,0.594059405940594,0.6,0.5970149253731343,138.27435719753024,8.708259032936184e-09
