source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.855,0.8198198198198198,0.91,0.862559241706161,0.6875,0.6717557251908397,0.7333333333333333,0.701195219123506,0.6833333333333333,0.6594202898550725,0.7583333333333333,0.7054263565891473
0.91,0.8796296296296297,0.95,0.9134615384615385,0.6708333333333333,0.6453900709219859,0.7583333333333333,0.6973180076628351,0.6625,0.6402877697841727,0.7416666666666667,0.6872586872586872
0.86,0.8157894736842105,0.93,0.869158878504673,0.6416666666666667,0.6370967741935484,0.6583333333333333,0.6475409836065574,0.6708333333333333,0.6614173228346457,0.7,0.6801619433198381
0.87,0.8363636363636363,0.92,0.8761904761904761,0.6708333333333333,0.6564885496183206,0.7166666666666667,0.6852589641434262,0.6583333333333333,0.6376811594202898,0.7333333333333333,0.6821705426356589
0.855,0.8198198198198198,0.91,0.862559241706161,0.6916666666666667,0.6691176470588235,0.7583333333333333,0.7109375,0.7041666666666667,0.6870229007633588,0.75,0.7171314741035857
0.875,0.8378378378378378,0.93,0.8815165876777251,0.6666666666666666,0.6538461538461539,0.7083333333333334,0.68,0.6375,0.6240601503759399,0.6916666666666667,0.6561264822134386
0.91,0.8942307692307693,0.93,0.911764705882353,0.6875,0.6771653543307087,0.7166666666666667,0.6963562753036437,0.6708333333333333,0.6614173228346457,0.7,0.6801619433198381
0.785,0.7766990291262136,0.8,0.788177339901478,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,0.6291666666666667,0.6201550387596899,0.6666666666666666,0.6425702811244979
0.87,0.87,0.87,0.87,0.6583333333333333,0.6484375,0.6916666666666667,0.6693548387096774,0.6541666666666667,0.6456692913385826,0.6833333333333333,0.6639676113360324
0.825,0.7927927927927928,0.88,0.8341232227488151,0.6458333333333334,0.6422764227642277,0.6583333333333333,0.6502057613168725,0.65,0.6428571428571429,0.675,0.6585365853658537
0.81,0.7672413793103449,0.89,0.8240740740740741,0.725,0.7076923076923077,0.7666666666666667,0.736,0.7041666666666667,0.689922480620155,0.7416666666666667,0.7148594377510041
