source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.9,0.9,0.9,0.9,0.5416666666666666,0.5480769230769231,0.475,0.5089285714285715,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859
0.84,0.8541666666666666,0.82,0.836734693877551,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288
0.905,0.9263157894736842,0.88,0.9025641025641025,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425
0.89,0.9148936170212766,0.86,0.8865979381443299,0.675,0.7058823529411765,0.6,0.6486486486486486,0.6625,0.6822429906542056,0.6083333333333333,0.6431718061674009
0.86,0.875,0.84,0.8571428571428572,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983
0.875,0.8947368421052632,0.85,0.8717948717948718,0.65,0.6764705882352942,0.575,0.6216216216216216,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726
0.89,0.8979591836734694,0.88,0.888888888888889,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111
0.895,0.9072164948453608,0.88,0.8934010152284264,0.6541666666666667,0.6728971962616822,0.6,0.6343612334801761,0.6541666666666667,0.6728971962616822,0.6,0.6343612334801761
0.885,0.8811881188118812,0.89,0.8855721393034827,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,0.6583333333333333,0.6557377049180327,0.6666666666666666,0.6611570247933883
0.84,0.8541666666666666,0.82,0.836734693877551,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912
0.885,0.9052631578947369,0.86,0.8820512820512821,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,0.675,0.6693548387096774,0.6916666666666667,0.6803278688524591
0.885,0.9052631578947369,0.86,0.8820512820512821,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138
0.88,0.9130434782608695,0.84,0.8749999999999999,0.6041666666666666,0.6033057851239669,0.6083333333333333,0.6058091286307054,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421
0.895,0.898989898989899,0.89,0.8944723618090452,0.7083333333333334,0.75,0.625,0.6818181818181818,0.7125,0.7475728155339806,0.6416666666666667,0.6905829596412557
0.91,0.9361702127659575,0.88,0.9072164948453608,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867
0.91,0.9361702127659575,0.88,0.9072164948453608,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207
0.82,0.8404255319148937,0.79,0.8144329896907218,0.6458333333333334,0.6699029126213593,0.575,0.6188340807174889,0.65,0.6730769230769231,0.5833333333333334,0.6250000000000001
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344
0.865,0.8762886597938144,0.85,0.8629441624365483,0.7041666666666667,0.7247706422018348,0.6583333333333333,0.6899563318777292,0.7125,0.7256637168141593,0.6833333333333333,0.703862660944206
0.855,0.8736842105263158,0.83,0.8512820512820513,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862
0.85,0.8888888888888888,0.8,0.8421052631578948,0.7208333333333333,0.7523809523809524,0.6583333333333333,0.7022222222222223,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825
0.875,0.9120879120879121,0.83,0.869109947643979,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333
0.855,0.8585858585858586,0.85,0.8542713567839195,0.5958333333333333,0.6116504854368932,0.525,0.5650224215246636,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062
0.885,0.8969072164948454,0.87,0.883248730964467,0.6083333333333333,0.63,0.525,0.5727272727272728,0.6125,0.6336633663366337,0.5333333333333333,0.579185520361991
0.895,0.9072164948453608,0.88,0.8934010152284264,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592
0.88,0.8877551020408163,0.87,0.8787878787878789,0.475,0.4745762711864407,0.4666666666666667,0.47058823529411764,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334
0.855,0.8817204301075269,0.82,0.849740932642487,0.5833333333333334,0.5980392156862745,0.5083333333333333,0.5495495495495495,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219
0.865,0.8924731182795699,0.83,0.8601036269430051,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,0.6875,0.68,0.7083333333333334,0.6938775510204083
0.87,0.8936170212765957,0.84,0.8659793814432989,0.5625,0.5675675675675675,0.525,0.5454545454545455,0.575,0.575,0.575,0.575
